Model,MSO64
5.65521406e-07,7.31796875e-04
5.65561406e-07,5.40546875e-04
5.65601406e-07,3.04140625e-04
5.65641406e-07,1.22187500e-04
5.65681406e-07,3.71875000e-05
5.65721406e-07,2.92187500e-05
5.65761406e-07,5.84375000e-05
5.65801406e-07,9.56250000e-05
5.65841406e-07,1.31484375e-04
5.65881406e-07,1.66015625e-04
5.65921406e-07,1.92578125e-04
5.65961406e-07,1.99218750e-04
5.66001406e-07,1.95234375e-04
5.66041406e-07,2.12500000e-04
5.66081406e-07,2.85546875e-04
5.66121406e-07,4.18359375e-04
5.66161406e-07,5.65781250e-04
5.66201406e-07,6.56093750e-04
5.66241406e-07,6.41484375e-04
5.66281406e-07,5.29921875e-04
5.66321406e-07,3.89140625e-04
5.66361406e-07,2.86875000e-04
5.66401406e-07,2.47031250e-04
5.66441406e-07,2.39062500e-04
5.66481406e-07,2.07187500e-04
5.66521406e-07,1.28828125e-04
5.66561406e-07,3.05468750e-05
5.66601406e-07,-4.38281250e-05
5.66641406e-07,-6.37500000e-05
5.66681406e-07,-4.51562500e-05
5.66721406e-07,-2.39062500e-05
5.66761406e-07,-2.25781250e-05
5.66801406e-07,-2.39062500e-05
5.66841406e-07,9.29687500e-06
5.66881406e-07,9.82812500e-05
5.66921406e-07,2.13828125e-04
5.66961406e-07,3.00156250e-04
5.67001406e-07,3.08125000e-04
5.67041406e-07,2.31093750e-04
5.67081406e-07,1.16875000e-04
5.67121406e-07,2.52343750e-05
5.67161406e-07,2.65625000e-06
5.67201406e-07,5.31250000e-05
5.67241406e-07,1.48750000e-04
5.67281406e-07,2.49687500e-04
5.67321406e-07,3.24062500e-04
5.67361406e-07,3.58593750e-04
5.67401406e-07,3.59921875e-04
5.67441406e-07,3.46640625e-04
5.67481406e-07,3.42656250e-04
5.67521406e-07,3.55937500e-04
5.67561406e-07,3.73203125e-04
5.67601406e-07,3.57265625e-04
5.67641406e-07,2.70937500e-04
5.67681406e-07,1.06250000e-04
5.67721406e-07,-9.03125000e-05
5.67761406e-07,-2.29765625e-04
5.67801406e-07,-2.35078125e-04
5.67841406e-07,-8.76562500e-05
5.67881406e-07,1.43437500e-04
5.67921406e-07,3.38671875e-04
5.67961406e-07,4.02421875e-04
5.68001406e-07,3.24062500e-04
5.68041406e-07,1.83281250e-04
5.68081406e-07,9.42968750e-05
5.68121406e-07,1.19531250e-04
5.68161406e-07,2.28437500e-04
5.68201406e-07,3.22734375e-04
5.68241406e-07,3.12109375e-04
5.68281406e-07,1.84609375e-04
5.68321406e-07,9.29687500e-06
5.68361406e-07,-1.08906250e-04
5.68401406e-07,-1.15546875e-04
5.68441406e-07,-2.78906250e-05
5.68481406e-07,8.36718750e-05
5.68521406e-07,1.62031250e-04
5.68561406e-07,2.07187500e-04
5.68601406e-07,2.55000000e-04
5.68641406e-07,3.30703125e-04
5.68681406e-07,4.14375000e-04
5.68721406e-07,4.50234375e-04
5.68761406e-07,4.02421875e-04
5.68801406e-07,2.98828125e-04
5.68841406e-07,2.17812500e-04
5.68881406e-07,2.24453125e-04
5.68921406e-07,3.02812500e-04
5.68961406e-07,3.67890625e-04
5.69001406e-07,3.28046875e-04
5.69041406e-07,1.76640625e-04
5.69081406e-07,1.06250000e-05
5.69121406e-07,-3.32031250e-05
5.69161406e-07,1.06250000e-04
5.69201406e-07,3.65234375e-04
5.69241406e-07,5.87031250e-04
5.69281406e-07,6.45468750e-04
5.69321406e-07,5.28593750e-04
5.69361406e-07,3.40000000e-04
5.69401406e-07,2.07187500e-04
5.69441406e-07,1.85937500e-04
5.69481406e-07,2.35078125e-04
5.69521406e-07,2.76250000e-04
5.69561406e-07,2.70937500e-04
5.69601406e-07,2.48359375e-04
5.69641406e-07,2.58984375e-04
5.69681406e-07,3.02812500e-04
5.69721406e-07,3.24062500e-04
5.69761406e-07,2.62968750e-04
5.69801406e-07,1.26171875e-04
5.69841406e-07,6.64062500e-06
5.69881406e-07,5.31250000e-06
5.69921406e-07,1.50078125e-04
5.69961406e-07,3.50625000e-04
5.70001406e-07,4.71484375e-04
5.70041406e-07,4.42265625e-04
5.70081406e-07,3.14765625e-04
5.70121406e-07,2.24453125e-04
5.70161406e-07,2.64296875e-04
5.70201406e-07,4.03750000e-04
5.70241406e-07,5.07343750e-04
5.70281406e-07,4.56875000e-04
5.70321406e-07,2.58984375e-04
5.70361406e-07,5.97656250e-05
5.70401406e-07,2.12500000e-05
5.70441406e-07,1.89921875e-04
5.70481406e-07,4.46250000e-04
5.70521406e-07,5.98984375e-04
5.70561406e-07,5.36562500e-04
5.70601406e-07,3.20078125e-04
5.70641406e-07,1.30156250e-04
5.70681406e-07,1.20859375e-04
5.70721406e-07,2.89531250e-04
5.70761406e-07,4.84765625e-04
5.70801406e-07,5.33906250e-04
5.70841406e-07,3.73203125e-04
5.70881406e-07,9.42968750e-05
5.70921406e-07,-1.31484375e-04
5.70961406e-07,-1.91250000e-04
5.71001406e-07,-9.82812500e-05
5.71041406e-07,4.38281250e-05
5.71081406e-07,1.31484375e-04
5.71121406e-07,1.46093750e-04
5.71161406e-07,1.44765625e-04
5.71201406e-07,2.00546875e-04
5.71241406e-07,3.28046875e-04
5.71281406e-07,4.76796875e-04
5.71321406e-07,5.71093750e-04
5.71361406e-07,5.72421875e-04
5.71401406e-07,4.99375000e-04
5.71441406e-07,3.99765625e-04
5.71481406e-07,3.10781250e-04
5.71521406e-07,2.33750000e-04
5.71561406e-07,1.52734375e-04
5.71601406e-07,6.50781250e-05
5.71641406e-07,-1.32812500e-06
5.71681406e-07,-3.98437500e-06
5.71721406e-07,7.17187500e-05
5.71761406e-07,1.92578125e-04
5.71801406e-07,2.93515625e-04
5.71841406e-07,3.22734375e-04
5.71881406e-07,2.81562500e-04
5.71921406e-07,2.24453125e-04
5.71961406e-07,2.23125000e-04
5.72001406e-07,3.00156250e-04
5.72041406e-07,4.05078125e-04
5.72081406e-07,4.43593750e-04
5.72121406e-07,3.41328125e-04
5.72161406e-07,1.16875000e-04
5.72201406e-07,-1.14218750e-04
5.72241406e-07,-2.07187500e-04
5.72281406e-07,-8.36718750e-05
5.72321406e-07,2.03203125e-04
5.72361406e-07,4.95390625e-04
5.72401406e-07,6.26875000e-04
5.72441406e-07,5.36562500e-04
5.72481406e-07,3.10781250e-04
5.72521406e-07,1.20859375e-04
5.72561406e-07,1.04921875e-04
5.72601406e-07,2.80234375e-04
5.72641406e-07,5.35234375e-04
5.72681406e-07,7.15859375e-04
5.72721406e-07,7.25156250e-04
5.72761406e-07,5.72421875e-04
5.72801406e-07,3.45312500e-04
5.72841406e-07,1.39453125e-04
5.72881406e-07,1.06250000e-05
5.72921406e-07,-3.71875000e-05
5.72961406e-07,-2.52343750e-05
5.73001406e-07,2.39062500e-05
5.73041406e-07,1.02265625e-04
5.73081406e-07,1.92578125e-04
5.73121406e-07,2.74921875e-04
5.73161406e-07,3.24062500e-04
5.73201406e-07,3.25390625e-04
5.73241406e-07,2.84218750e-04
5.73281406e-07,2.19140625e-04
5.73321406e-07,1.50078125e-04
5.73361406e-07,8.76562500e-05
5.73401406e-07,3.98437500e-05
5.73441406e-07,6.64062500e-06
5.73481406e-07,-1.72656250e-05
5.73521406e-07,-3.58593750e-05
5.73561406e-07,-4.51562500e-05
5.73601406e-07,-3.71875000e-05
5.73641406e-07,7.96875000e-06
5.73681406e-07,1.00937500e-04
5.73721406e-07,2.25781250e-04
5.73761406e-07,3.43984375e-04
5.73801406e-07,4.06406250e-04
5.73841406e-07,3.97109375e-04
5.73881406e-07,3.41328125e-04
5.73921406e-07,3.01484375e-04
5.73961406e-07,3.18750000e-04
5.74001406e-07,3.82500000e-04
5.74041406e-07,4.25000000e-04
5.74081406e-07,3.77187500e-04
5.74121406e-07,2.29765625e-04
5.74161406e-07,5.44531250e-05
5.74201406e-07,-3.85156250e-05
5.74241406e-07,1.99218750e-05
5.74281406e-07,1.97890625e-04
5.74321406e-07,3.81171875e-04
5.74361406e-07,4.56875000e-04
5.74401406e-07,3.90468750e-04
5.74441406e-07,2.56328125e-04
5.74481406e-07,1.67343750e-04
5.74521406e-07,1.92578125e-04
5.74561406e-07,2.96171875e-04
5.74601406e-07,3.77187500e-04
5.74641406e-07,3.51953125e-04
5.74681406e-07,2.23125000e-04
5.74721406e-07,7.57031250e-05
5.74761406e-07,5.31250000e-06
5.74801406e-07,3.58593750e-05
5.74841406e-07,1.07578125e-04
5.74881406e-07,1.28828125e-04
5.74921406e-07,6.37500000e-05
5.74961406e-07,-4.25000000e-05
5.75001406e-07,-9.56250000e-05
5.75041406e-07,-3.85156250e-05
5.75081406e-07,1.08906250e-04
5.75121406e-07,2.61640625e-04
5.75161406e-07,3.49296875e-04
5.75201406e-07,3.67890625e-04
5.75241406e-07,3.73203125e-04
5.75281406e-07,4.17031250e-04
5.75321406e-07,4.91406250e-04
5.75361406e-07,5.23281250e-04
5.75401406e-07,4.42265625e-04
5.75441406e-07,2.45703125e-04
5.75481406e-07,2.65625000e-05
5.75521406e-07,-9.42968750e-05
5.75561406e-07,-4.91406250e-05
5.75601406e-07,1.18203125e-04
5.75641406e-07,2.80234375e-04
5.75681406e-07,3.29375000e-04
5.75721406e-07,2.48359375e-04
5.75761406e-07,1.22187500e-04
5.75801406e-07,7.30468750e-05
5.75841406e-07,1.52734375e-04
5.75881406e-07,3.06796875e-04
5.75921406e-07,4.11718750e-04
5.75961406e-07,3.66562500e-04
5.76001406e-07,1.73984375e-04
5.76041406e-07,-5.57812500e-05
5.76081406e-07,-1.84609375e-04
5.76121406e-07,-1.36796875e-04
5.76161406e-07,4.51562500e-05
5.76201406e-07,2.40390625e-04
5.76241406e-07,3.29375000e-04
5.76281406e-07,2.80234375e-04
5.76321406e-07,1.58046875e-04
5.76361406e-07,6.37500000e-05
5.76401406e-07,6.37500000e-05
5.76441406e-07,1.42109375e-04
5.76481406e-07,2.28437500e-04
5.76521406e-07,2.65625000e-04
5.76561406e-07,2.52343750e-04
5.76601406e-07,2.40390625e-04
5.76641406e-07,2.72265625e-04
5.76681406e-07,3.37343750e-04
5.76721406e-07,3.78515625e-04
5.76761406e-07,3.38671875e-04
5.76801406e-07,2.19140625e-04
5.76841406e-07,8.76562500e-05
5.76881406e-07,2.65625000e-05
5.76921406e-07,7.30468750e-05
5.76961406e-07,1.88593750e-04
5.77001406e-07,2.86875000e-04
5.77041406e-07,2.94843750e-04
5.77081406e-07,2.01875000e-04
5.77121406e-07,5.44531250e-05
5.77161406e-07,-7.96875000e-05
5.77201406e-07,-1.51406250e-04
5.77241406e-07,-1.52734375e-04
5.77281406e-07,-1.00937500e-04
5.77321406e-07,-2.39062500e-05
5.77361406e-07,6.50781250e-05
5.77401406e-07,1.64687500e-04
5.77441406e-07,2.76250000e-04
5.77481406e-07,3.91796875e-04
5.77521406e-07,4.83437500e-04
5.77561406e-07,5.17968750e-04
5.77601406e-07,4.63515625e-04
5.77641406e-07,3.24062500e-04
5.77681406e-07,1.47421875e-04
5.77721406e-07,1.72656250e-05
5.77761406e-07,9.29687500e-06
5.77801406e-07,1.36796875e-04
5.77841406e-07,3.32031250e-04
5.77881406e-07,4.76796875e-04
5.77921406e-07,4.76796875e-04
5.77961406e-07,3.28046875e-04
5.78001406e-07,1.28828125e-04
5.78041406e-07,1.59375000e-05
5.78081406e-07,7.43750000e-05
5.78121406e-07,2.72265625e-04
5.78161406e-07,4.82109375e-04
5.78201406e-07,5.65781250e-04
5.78241406e-07,4.67500000e-04
5.78281406e-07,2.48359375e-04
5.78321406e-07,4.11718750e-05
5.78361406e-07,-3.98437500e-05
5.78401406e-07,3.71875000e-05
5.78441406e-07,2.07187500e-04
5.78481406e-07,3.67890625e-04
5.78521406e-07,4.34296875e-04
5.78561406e-07,3.82500000e-04
5.78601406e-07,2.43046875e-04
5.78641406e-07,7.83593750e-05
5.78681406e-07,-4.78125000e-05
5.78721406e-07,-8.89843750e-05
5.78761406e-07,-4.11718750e-05
5.78801406e-07,5.84375000e-05
5.78841406e-07,1.40781250e-04
5.78881406e-07,1.46093750e-04
5.78921406e-07,6.77343750e-05
5.78961406e-07,-3.18750000e-05
5.79001406e-07,-5.71093750e-05
5.79041406e-07,4.51562500e-05
5.79081406e-07,2.44375000e-04
5.79121406e-07,4.25000000e-04
5.79161406e-07,4.76796875e-04
5.79201406e-07,3.66562500e-04
5.79241406e-07,1.73984375e-04
5.79281406e-07,2.39062500e-05
5.79321406e-07,-3.98437500e-06
5.79361406e-07,7.03906250e-05
5.79401406e-07,1.51406250e-04
5.79441406e-07,1.67343750e-04
5.79481406e-07,1.27500000e-04
5.79521406e-07,1.11562500e-04
5.79561406e-07,1.93906250e-04
5.79601406e-07,3.67890625e-04
5.79641406e-07,5.35234375e-04
5.79681406e-07,5.80390625e-04
5.79721406e-07,4.55546875e-04
5.79761406e-07,2.17812500e-04
5.79801406e-07,-1.46093750e-05
5.79841406e-07,-1.40781250e-04
5.79881406e-07,-1.27500000e-04
5.79921406e-07,-1.32812500e-05
5.79961406e-07,1.39453125e-04
5.80001406e-07,2.74921875e-04
5.80041406e-07,3.61250000e-04
5.80081406e-07,3.85156250e-04
5.80121406e-07,3.49296875e-04
5.80161406e-07,2.81562500e-04
5.80201406e-07,2.29765625e-04
5.80241406e-07,2.35078125e-04
5.80281406e-07,2.93515625e-04
5.80321406e-07,3.53281250e-04
5.80361406e-07,3.43984375e-04
5.80401406e-07,2.39062500e-04
5.80441406e-07,8.89843750e-05
5.80481406e-07,-6.64062500e-06
5.80521406e-07,2.65625000e-05
5.80561406e-07,1.80625000e-04
5.80601406e-07,3.61250000e-04
5.80641406e-07,4.56875000e-04
5.80681406e-07,4.19687500e-04
5.80721406e-07,2.90859375e-04
5.80761406e-07,1.63359375e-04
5.80801406e-07,1.08906250e-04
5.80841406e-07,1.39453125e-04
5.80881406e-07,2.15156250e-04
5.80921406e-07,2.90859375e-04
5.80961406e-07,3.45312500e-04
5.81001406e-07,3.82500000e-04
5.81041406e-07,4.03750000e-04
5.81081406e-07,3.91796875e-04
5.81121406e-07,3.36015625e-04
5.81161406e-07,2.52343750e-04
5.81201406e-07,1.83281250e-04
5.81241406e-07,1.66015625e-04
5.81281406e-07,1.99218750e-04
5.81321406e-07,2.40390625e-04
5.81361406e-07,2.36406250e-04
5.81401406e-07,1.79296875e-04
5.81441406e-07,1.11562500e-04
5.81481406e-07,8.76562500e-05
5.81521406e-07,1.23515625e-04
5.81561406e-07,1.87265625e-04
5.81601406e-07,2.29765625e-04
5.81641406e-07,2.27109375e-04
5.81681406e-07,2.05859375e-04
5.81721406e-07,2.01875000e-04
5.81761406e-07,2.21796875e-04
5.81801406e-07,2.35078125e-04
5.81841406e-07,2.07187500e-04
5.81881406e-07,1.50078125e-04
5.81921406e-07,1.28828125e-04
5.81961406e-07,2.11171875e-04
5.82001406e-07,3.97109375e-04
5.82041406e-07,6.08281250e-04
5.82081406e-07,7.27812500e-04
5.82121406e-07,6.91953125e-04
5.82161406e-07,5.29921875e-04
5.82201406e-07,3.42656250e-04
5.82241406e-07,2.27109375e-04
5.82281406e-07,2.04531250e-04
5.82321406e-07,2.19140625e-04
5.82361406e-07,1.96562500e-04
5.82401406e-07,1.10234375e-04
5.82441406e-07,3.98437500e-06
5.82481406e-07,-3.98437500e-05
5.82521406e-07,2.65625000e-05
5.82561406e-07,1.85937500e-04
5.82601406e-07,3.62578125e-04
5.82641406e-07,4.75468750e-04
5.82681406e-07,4.90078125e-04
5.82721406e-07,4.31640625e-04
5.82761406e-07,3.59921875e-04
5.82801406e-07,3.22734375e-04
5.82841406e-07,3.33359375e-04
5.82881406e-07,3.67890625e-04
5.82921406e-07,3.81171875e-04
5.82961406e-07,3.42656250e-04
5.83001406e-07,2.43046875e-04
5.83041406e-07,1.08906250e-04
5.83081406e-07,-1.72656250e-05
5.83121406e-07,-8.36718750e-05
5.83161406e-07,-5.71093750e-05
5.83201406e-07,6.24218750e-05
5.83241406e-07,2.28437500e-04
5.83281406e-07,3.71875000e-04
5.83321406e-07,4.28984375e-04
5.83361406e-07,3.85156250e-04
5.83401406e-07,2.81562500e-04
5.83441406e-07,1.96562500e-04
5.83481406e-07,1.88593750e-04
5.83521406e-07,2.60312500e-04
5.83561406e-07,3.55937500e-04
5.83601406e-07,3.98437500e-04
5.83641406e-07,3.47968750e-04
5.83681406e-07,2.21796875e-04
5.83721406e-07,8.36718750e-05
5.83761406e-07,-6.64062500e-06
5.83801406e-07,-3.45312500e-05
5.83841406e-07,-2.39062500e-05
5.83881406e-07,-1.59375000e-05
5.83921406e-07,-2.52343750e-05
5.83961406e-07,-3.18750000e-05
5.84001406e-07,3.46944695e-18
5.84041406e-07,8.63281250e-05
5.84081406e-07,2.07187500e-04
5.84121406e-07,3.20078125e-04
5.84161406e-07,3.90468750e-04
5.84201406e-07,4.09062500e-04
5.84241406e-07,3.87812500e-04
5.84281406e-07,3.49296875e-04
5.84321406e-07,2.98828125e-04
5.84361406e-07,2.32421875e-04
5.84401406e-07,1.46093750e-04
5.84441406e-07,4.51562500e-05
5.84481406e-07,-4.64843750e-05
5.84521406e-07,-9.56250000e-05
5.84561406e-07,-7.96875000e-05
5.84601406e-07,1.32812500e-06
5.84641406e-07,1.22187500e-04
5.84681406e-07,2.43046875e-04
5.84721406e-07,3.17421875e-04
5.84761406e-07,3.20078125e-04
5.84801406e-07,2.48359375e-04
5.84841406e-07,1.26171875e-04
5.84881406e-07,-3.98437500e-06
5.84921406e-07,-9.16406250e-05
5.84961406e-07,-1.04921875e-04
5.85001406e-07,-2.92187500e-05
5.85041406e-07,1.18203125e-04
5.85081406e-07,2.93515625e-04
5.85121406e-07,4.36953125e-04
5.85161406e-07,4.94062500e-04
5.85201406e-07,4.36953125e-04
5.85241406e-07,2.86875000e-04
5.85281406e-07,1.06250000e-04
5.85321406e-07,-3.18750000e-05
5.85361406e-07,-7.96875000e-05
5.85401406e-07,-4.11718750e-05
5.85441406e-07,4.38281250e-05
5.85481406e-07,1.26171875e-04
5.85521406e-07,1.75312500e-04
5.85561406e-07,1.84609375e-04
5.85601406e-07,1.58046875e-04
5.85641406e-07,1.04921875e-04
5.85681406e-07,3.58593750e-05
5.85721406e-07,-1.99218750e-05
5.85761406e-07,-2.12500000e-05
5.85801406e-07,5.57812500e-05
5.85841406e-07,1.95234375e-04
5.85881406e-07,3.37343750e-04
5.85921406e-07,4.15703125e-04
5.85961406e-07,4.07734375e-04
5.86001406e-07,3.41328125e-04
5.86041406e-07,2.80234375e-04
5.86081406e-07,2.57656250e-04
5.86121406e-07,2.56328125e-04
5.86161406e-07,2.28437500e-04
5.86201406e-07,1.46093750e-04
5.86241406e-07,3.32031250e-05
5.86281406e-07,-5.17968750e-05
5.86321406e-07,-6.90625000e-05
5.86361406e-07,-2.78906250e-05
5.86401406e-07,1.46093750e-05
5.86441406e-07,1.59375000e-05
5.86481406e-07,-2.12500000e-05
5.86521406e-07,-4.51562500e-05
5.86561406e-07,-5.31250000e-06
5.86601406e-07,1.03593750e-04
5.86641406e-07,2.36406250e-04
5.86681406e-07,3.36015625e-04
5.86721406e-07,3.78515625e-04
5.86761406e-07,3.83828125e-04
5.86801406e-07,3.83828125e-04
5.86841406e-07,3.83828125e-04
5.86881406e-07,3.63906250e-04
5.86921406e-07,3.02812500e-04
5.86961406e-07,2.15156250e-04
5.87001406e-07,1.50078125e-04
5.87041406e-07,1.50078125e-04
5.87081406e-07,2.07187500e-04
5.87121406e-07,2.62968750e-04
5.87161406e-07,2.57656250e-04
5.87201406e-07,1.83281250e-04
5.87241406e-07,1.10234375e-04
5.87281406e-07,1.39453125e-04
5.87321406e-07,3.20078125e-04
5.87361406e-07,5.96328125e-04
5.87401406e-07,8.26093750e-04
5.87441406e-07,8.68593750e-04
5.87481406e-07,6.73359375e-04
5.87521406e-07,3.25390625e-04
5.87561406e-07,-5.31250000e-06
5.87601406e-07,-1.58046875e-04
5.87641406e-07,-7.70312500e-05
5.87681406e-07,1.62031250e-04
5.87721406e-07,4.07734375e-04
5.87761406e-07,5.20625000e-04
5.87801406e-07,4.51562500e-04
5.87841406e-07,2.58984375e-04
5.87881406e-07,5.84375000e-05
5.87921406e-07,-3.85156250e-05
5.87961406e-07,1.85937500e-05
5.88001406e-07,2.07187500e-04
5.88041406e-07,4.47578125e-04
5.88081406e-07,6.36171875e-04
5.88121406e-07,6.91953125e-04
5.88161406e-07,5.84375000e-04
5.88201406e-07,3.54609375e-04
5.88241406e-07,1.07578125e-04
5.88281406e-07,-3.85156250e-05
5.88321406e-07,-9.29687500e-06
5.88361406e-07,1.70000000e-04
5.88401406e-07,3.82500000e-04
5.88441406e-07,4.94062500e-04
5.88481406e-07,4.34296875e-04
5.88521406e-07,2.55000000e-04
5.88561406e-07,8.63281250e-05
5.88601406e-07,5.04687500e-05
5.88641406e-07,1.67343750e-04
5.88681406e-07,3.38671875e-04
5.88721406e-07,4.25000000e-04
5.88761406e-07,3.42656250e-04
5.88801406e-07,1.32812500e-04
5.88841406e-07,-7.70312500e-05
5.88881406e-07,-1.60703125e-04
5.88921406e-07,-8.63281250e-05
5.88961406e-07,7.43750000e-05
5.89001406e-07,2.03203125e-04
5.89041406e-07,2.29765625e-04
5.89081406e-07,1.70000000e-04
5.89121406e-07,1.06250000e-04
5.89161406e-07,1.14218750e-04
5.89201406e-07,2.07187500e-04
5.89241406e-07,3.28046875e-04
5.89281406e-07,3.99765625e-04
5.89321406e-07,3.83828125e-04
5.89361406e-07,2.96171875e-04
5.89401406e-07,1.91250000e-04
5.89441406e-07,1.08906250e-04
5.89481406e-07,5.71093750e-05
5.89521406e-07,1.85937500e-05
5.89561406e-07,-1.32812500e-05
5.89601406e-07,-1.59375000e-05
5.89641406e-07,4.38281250e-05
5.89681406e-07,1.76640625e-04
5.89721406e-07,3.40000000e-04
5.89761406e-07,4.54218750e-04
5.89801406e-07,4.54218750e-04
5.89841406e-07,3.36015625e-04
5.89881406e-07,1.67343750e-04
5.89921406e-07,4.64843750e-05
5.89961406e-07,2.78906250e-05
5.90001406e-07,8.89843750e-05
5.90041406e-07,1.48750000e-04
5.90081406e-07,1.32812500e-04
5.90121406e-07,3.32031250e-05
5.90161406e-07,-7.96875000e-05
5.90201406e-07,-1.14218750e-04
5.90241406e-07,-2.12500000e-05
5.90281406e-07,1.66015625e-04
5.90321406e-07,3.55937500e-04
5.90361406e-07,4.67500000e-04
5.90401406e-07,4.78125000e-04
5.90441406e-07,4.26328125e-04
5.90481406e-07,3.70546875e-04
5.90521406e-07,3.36015625e-04
5.90561406e-07,3.09453125e-04
5.90601406e-07,2.66953125e-04
5.90641406e-07,2.05859375e-04
5.90681406e-07,1.58046875e-04
5.90721406e-07,1.62031250e-04
5.90761406e-07,2.24453125e-04
5.90801406e-07,3.12109375e-04
5.90841406e-07,3.74531250e-04
5.90881406e-07,3.83828125e-04
5.90921406e-07,3.53281250e-04
5.90961406e-07,3.22734375e-04
5.91001406e-07,3.21406250e-04
5.91041406e-07,3.46640625e-04
5.91081406e-07,3.69218750e-04
5.91121406e-07,3.65234375e-04
5.91161406e-07,3.37343750e-04
5.91201406e-07,3.16093750e-04
5.91241406e-07,3.22734375e-04
5.91281406e-07,3.55937500e-04
5.91321406e-07,3.81171875e-04
5.91361406e-07,3.65234375e-04
5.91401406e-07,3.02812500e-04
5.91441406e-07,2.29765625e-04
5.91481406e-07,1.93906250e-04
5.91521406e-07,2.23125000e-04
5.91561406e-07,3.00156250e-04
5.91601406e-07,3.77187500e-04
5.91641406e-07,3.99765625e-04
5.91681406e-07,3.40000000e-04
5.91721406e-07,2.20468750e-04
5.91761406e-07,9.29687500e-05
5.91801406e-07,1.46093750e-05
5.91841406e-07,2.39062500e-05
5.91881406e-07,1.14218750e-04
5.91921406e-07,2.41718750e-04
5.91961406e-07,3.37343750e-04
5.92001406e-07,3.51953125e-04
5.92041406e-07,2.77578125e-04
5.92081406e-07,1.55390625e-04
5.92121406e-07,5.17968750e-05
5.92161406e-07,1.99218750e-05
5.92201406e-07,5.71093750e-05
5.92241406e-07,1.22187500e-04
5.92281406e-07,1.62031250e-04
5.92321406e-07,1.60703125e-04
5.92361406e-07,1.47421875e-04
5.92401406e-07,1.63359375e-04
5.92441406e-07,2.27109375e-04
5.92481406e-07,3.06796875e-04
5.92521406e-07,3.41328125e-04
5.92561406e-07,2.90859375e-04
5.92601406e-07,1.64687500e-04
5.92641406e-07,1.85937500e-05
5.92681406e-07,-8.23437500e-05
5.92721406e-07,-9.56250000e-05
5.92761406e-07,-2.25781250e-05
5.92801406e-07,1.07578125e-04
5.92841406e-07,2.51015625e-04
5.92881406e-07,3.65234375e-04
5.92921406e-07,4.18359375e-04
5.92961406e-07,3.91796875e-04
5.93001406e-07,3.04140625e-04
5.93041406e-07,2.09843750e-04
5.93081406e-07,1.81953125e-04
5.93121406e-07,2.61640625e-04
5.93161406e-07,4.27656250e-04
5.93201406e-07,5.93671875e-04
5.93241406e-07,6.57421875e-04
5.93281406e-07,5.69765625e-04
5.93321406e-07,3.66562500e-04
5.93361406e-07,1.47421875e-04
5.93401406e-07,1.32812500e-05
5.93441406e-07,6.64062500e-06
5.93481406e-07,9.56250000e-05
5.93521406e-07,2.15156250e-04
5.93561406e-07,3.09453125e-04
5.93601406e-07,3.61250000e-04
5.93641406e-07,3.77187500e-04
5.93681406e-07,3.70546875e-04
5.93721406e-07,3.45312500e-04
5.93761406e-07,3.05468750e-04
5.93801406e-07,2.70937500e-04
5.93841406e-07,2.64296875e-04
5.93881406e-07,2.88203125e-04
5.93921406e-07,3.09453125e-04
5.93961406e-07,2.76250000e-04
5.94001406e-07,1.62031250e-04
5.94041406e-07,7.96875000e-06
5.94081406e-07,-9.42968750e-05
5.94121406e-07,-6.10937500e-05
5.94161406e-07,1.12890625e-04
5.94201406e-07,3.33359375e-04
5.94241406e-07,4.68828125e-04
5.94281406e-07,4.36953125e-04
5.94321406e-07,2.76250000e-04
5.94361406e-07,1.24843750e-04
