Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,449.92578125,,Zero Index,449.92578125,,Zero Index,449.92578125
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
-3.75703125e-09,1.98437500e-04,1.99818750e-02,2.18750000e-05
-3.71703125e-09,2.45312500e-04,1.99750000e-02,-1.40625000e-05
-3.67703125e-09,2.76562500e-04,1.99650000e-02,3.67187500e-05
-3.63703125e-09,2.53125000e-04,1.99687500e-02,1.49218750e-04
-3.59703125e-09,1.56250000e-04,1.99943750e-02,2.44531250e-04
-3.55703125e-09,2.50000000e-05,2.00250000e-02,2.50781250e-04
-3.51703125e-09,-7.34375000e-05,2.00300000e-02,1.60937500e-04
-3.47703125e-09,-7.50000000e-05,1.99956250e-02,3.82812500e-05
-3.43703125e-09,2.81250000e-05,1.99475000e-02,-3.43750000e-05
-3.39703125e-09,1.95312500e-04,1.99356250e-02,-2.42187500e-05
-3.35703125e-09,3.62500000e-04,1.99950000e-02,3.20312500e-05
-3.31703125e-09,4.95312500e-04,2.01106250e-02,6.56250000e-05
-3.27703125e-09,5.96875000e-04,2.02212500e-02,3.59375000e-05
-3.23703125e-09,6.79687500e-04,2.02556250e-02,-3.59375000e-05
-3.19703125e-09,7.28125000e-04,2.01850000e-02,-8.90625000e-05
-3.15703125e-09,7.09375000e-04,2.00412500e-02,-7.57812500e-05
-3.11703125e-09,6.03125000e-04,1.98987500e-02,3.90625000e-06
-3.07703125e-09,4.43750000e-04,1.98231250e-02,1.04687500e-04
-3.03703125e-09,3.01562500e-04,1.98368750e-02,1.73437500e-04
-2.99703125e-09,2.39062500e-04,1.99106250e-02,1.81250000e-04
-2.95703125e-09,2.48437500e-04,1.99887500e-02,1.28906250e-04
-2.91703125e-09,2.56250000e-04,2.00243750e-02,3.43750000e-05
-2.87703125e-09,1.81250000e-04,2.00075000e-02,-8.04687500e-05
-2.83703125e-09,1.87500000e-05,1.99625000e-02,-1.85156250e-04
-2.79703125e-09,-1.53125000e-04,1.99281250e-02,-2.42187500e-04
-2.75703125e-09,-2.15625000e-04,1.99300000e-02,-2.14843750e-04
-2.71703125e-09,-1.15625000e-04,1.99637500e-02,-9.92187500e-05
-2.67703125e-09,9.53125000e-05,2.00018750e-02,5.93750000e-05
-2.63703125e-09,2.93750000e-04,2.00131250e-02,1.80468750e-04
-2.59703125e-09,3.79687500e-04,1.99900000e-02,1.99218750e-04
-2.55703125e-09,3.39062500e-04,1.99531250e-02,1.14843750e-04
-2.51703125e-09,2.54687500e-04,1.99337500e-02,-1.56250000e-06
-2.47703125e-09,2.25000000e-04,1.99475000e-02,-5.46875000e-05
-2.43703125e-09,2.95312500e-04,1.99825000e-02,4.68750000e-06
-2.39703125e-09,4.32812500e-04,2.00093750e-02,1.44531250e-04
-2.35703125e-09,5.59375000e-04,2.00050000e-02,2.76562500e-04
-2.31703125e-09,6.00000000e-04,1.99750000e-02,3.20312500e-04
-2.27703125e-09,5.20312500e-04,1.99450000e-02,2.60156250e-04
-2.23703125e-09,3.35937500e-04,1.99393750e-02,1.44531250e-04
-2.19703125e-09,1.04687500e-04,1.99625000e-02,3.90625000e-05
-2.15703125e-09,-9.06250000e-05,1.99981250e-02,-2.73437500e-05
-2.11703125e-09,-1.60937500e-04,2.00318750e-02,-6.87500000e-05
-2.07703125e-09,-5.93750000e-05,2.00637500e-02,-1.10156250e-04
-2.03703125e-09,1.78125000e-04,2.01062500e-02,-1.48437500e-04
-1.99703125e-09,4.32812500e-04,2.01612500e-02,-1.48437500e-04
-1.95703125e-09,5.65625000e-04,2.02125000e-02,-8.35937500e-05
-1.91703125e-09,5.09375000e-04,2.02275000e-02,2.50000000e-05
-1.87703125e-09,3.18750000e-04,2.01912500e-02,1.10937500e-04
-1.83703125e-09,1.45312500e-04,2.01200000e-02,1.10937500e-04
-1.79703125e-09,1.20312500e-04,2.00543750e-02,2.03125000e-05
-1.75703125e-09,2.59375000e-04,2.00275000e-02,-9.45312500e-05
-1.71703125e-09,4.54687500e-04,2.00418750e-02,-1.48437500e-04
-1.67703125e-09,5.60937500e-04,2.00718750e-02,-1.03125000e-04
-1.63703125e-09,5.09375000e-04,2.00887500e-02,3.90625000e-06
-1.59703125e-09,3.57812500e-04,2.00856250e-02,8.82812500e-05
-1.55703125e-09,2.28125000e-04,2.00781250e-02,9.21875000e-05
-1.51703125e-09,2.04687500e-04,2.00818750e-02,2.81250000e-05
-1.47703125e-09,2.70312500e-04,2.00931250e-02,-3.59375000e-05
-1.43703125e-09,3.31250000e-04,2.00925000e-02,-3.75000000e-05
-1.39703125e-09,3.14062500e-04,2.00706250e-02,1.95312500e-05
-1.35703125e-09,2.29687500e-04,2.00450000e-02,7.34375000e-05
-1.31703125e-09,1.56250000e-04,2.00493750e-02,5.54687500e-05
-1.27703125e-09,1.62500000e-04,2.00981250e-02,-4.29687500e-05
-1.23703125e-09,2.50000000e-04,2.01650000e-02,-1.53125000e-04
-1.19703125e-09,3.50000000e-04,2.02006250e-02,-1.77343750e-04
-1.15703125e-09,3.98437500e-04,2.01762500e-02,-7.10937500e-05
-1.11703125e-09,3.89062500e-04,2.01143750e-02,1.19531250e-04
-1.07703125e-09,3.79687500e-04,2.00725000e-02,2.76562500e-04
-1.03703125e-09,4.28125000e-04,2.00943750e-02,2.96875000e-04
-9.97031250e-10,5.26562500e-04,2.01625000e-02,1.63281250e-04
-9.57031250e-10,5.98437500e-04,2.02081250e-02,-4.45312500e-05
-9.17031250e-10,5.62500000e-04,2.01731250e-02,-2.07031250e-04
-8.77031250e-10,4.03125000e-04,2.00687500e-02,-2.53906250e-04
-8.37031250e-10,2.06250000e-04,1.99800000e-02,-2.04687500e-04
-7.97031250e-10,1.01562500e-04,1.99981250e-02,-1.44531250e-04
-7.57031250e-10,1.79687500e-04,2.01400000e-02,-1.45312500e-04
-7.17031250e-10,4.21875000e-04,2.03181250e-02,-2.06250000e-04
-6.77031250e-10,7.20312500e-04,2.04006250e-02,-2.55468750e-04
-6.37031250e-10,9.45312500e-04,2.03143750e-02,-2.11718750e-04
-5.97031250e-10,1.02812500e-03,2.01081250e-02,-5.85937500e-05
-5.57031250e-10,1.00468750e-03,1.99281250e-02,1.33593750e-04
-5.17031250e-10,9.75000000e-04,1.99112500e-02,2.52343750e-04
-4.77031250e-10,1.04531250e-03,2.00875000e-02,2.28125000e-04
-4.37031250e-10,1.25937500e-03,2.03543750e-02,8.51562500e-05
-3.97031250e-10,1.58125000e-03,2.05487500e-02,-7.65625000e-05
-3.57031250e-10,1.91875000e-03,2.05606250e-02,-1.52343750e-04
-3.17031250e-10,2.19218750e-03,2.03962500e-02,-1.13281250e-04
-2.77031250e-10,2.37656250e-03,2.01643750e-02,-2.18750000e-05
-2.37031250e-10,2.52031250e-03,1.99887500e-02,1.56250000e-05
-1.97031250e-10,2.71406250e-03,1.99306250e-02,-6.09375000e-05
-1.57031250e-10,3.04375000e-03,1.99668750e-02,-2.14843750e-04
-1.17031250e-10,3.55781250e-03,2.00312500e-02,-3.33593750e-04
-7.70312500e-11,4.27343750e-03,2.00737500e-02,-3.14062500e-04
-3.70312500e-11,5.18593750e-03,2.00931250e-02,-1.44531250e-04
2.96875000e-12,6.28125000e-03,2.01150000e-02,7.81250000e-05
4.29687500e-11,7.50000000e-03,2.01537500e-02,2.12500000e-04
8.29687500e-11,8.73593750e-03,2.01868750e-02,1.74218750e-04
1.22968750e-10,9.90468750e-03,2.01768750e-02,0.00000000e+00
1.62968750e-10,1.10828125e-02,2.01081250e-02,-1.81250000e-04
2.02968750e-10,1.26390625e-02,2.00050000e-02,-2.39843750e-04
2.42968750e-10,1.52031250e-02,1.99206250e-02,-1.38281250e-04
2.82968750e-10,1.93890625e-02,1.98931250e-02,5.00000000e-05
3.22968750e-10,2.53906250e-02,1.99187500e-02,1.98437500e-04
3.62968750e-10,3.26734375e-02,1.99593750e-02,2.26562500e-04
4.02968750e-10,4.00281250e-02,1.99756250e-02,1.45312500e-04
4.42968750e-10,4.60015625e-02,1.99575000e-02,3.59375000e-05
4.82968750e-10,4.95078125e-02,1.99256250e-02,-2.18750000e-05
5.22968750e-10,5.02406250e-02,1.99043750e-02,-1.17187500e-05
5.62968750e-10,4.86953125e-02,1.98937500e-02,2.34375000e-05
6.02968750e-10,4.58125000e-02,1.98737500e-02,3.35937500e-05
6.42968750e-10,4.25046875e-02,1.98275000e-02,1.01562500e-05
6.82968750e-10,3.93562500e-02,1.97718750e-02,-4.68750000e-06
7.22968750e-10,3.65921875e-02,1.97537500e-02,3.43750000e-05
7.62968750e-10,3.42343750e-02,1.98168750e-02,1.28906250e-04
8.02968750e-10,3.22656250e-02,1.99581250e-02,2.27343750e-04
8.42968750e-10,3.06890625e-02,2.01125000e-02,2.64843750e-04
8.82968750e-10,2.94968750e-02,2.01918750e-02,2.14843750e-04
9.22968750e-10,2.86312500e-02,2.01406250e-02,1.14843750e-04
9.62968750e-10,2.79906250e-02,1.99806250e-02,3.28125000e-05
1.00296875e-09,2.74656250e-02,1.98050000e-02,1.32812500e-05
1.04296875e-09,2.69578125e-02,1.97206250e-02,4.84375000e-05
1.08296875e-09,2.63781250e-02,1.97818750e-02,9.14062500e-05
1.12296875e-09,2.56421875e-02,1.99631250e-02,1.00000000e-04
1.16296875e-09,2.47109375e-02,2.01756250e-02,6.71875000e-05
1.20296875e-09,2.36359375e-02,2.03293750e-02,2.34375000e-05
1.24296875e-09,2.25734375e-02,2.03825000e-02,2.34375000e-06
1.28296875e-09,2.17250000e-02,2.03531250e-02,1.25000000e-05
1.32296875e-09,2.12093750e-02,2.02925000e-02,3.90625000e-05
1.36296875e-09,2.09625000e-02,2.02456250e-02,6.32812500e-05
1.40296875e-09,2.07468750e-02,2.02275000e-02,8.43750000e-05
1.44296875e-09,2.02843750e-02,2.02281250e-02,1.14843750e-04
1.48296875e-09,1.94250000e-02,2.02325000e-02,1.60937500e-04
1.52296875e-09,1.82406250e-02,2.02312500e-02,2.02343750e-04
1.56296875e-09,1.69968750e-02,2.02250000e-02,2.05468750e-04
1.60296875e-09,1.59968750e-02,2.02112500e-02,1.50781250e-04
1.64296875e-09,1.54062500e-02,2.01868750e-02,5.31250000e-05
1.68296875e-09,1.51796875e-02,2.01531250e-02,-3.75000000e-05
1.72296875e-09,1.51031250e-02,2.01162500e-02,-7.03125000e-05
1.76296875e-09,1.49343750e-02,2.00856250e-02,-2.42187500e-05
1.80296875e-09,1.45390625e-02,2.00606250e-02,7.65625000e-05
1.84296875e-09,1.39359375e-02,2.00287500e-02,1.78906250e-04
1.88296875e-09,1.32515625e-02,1.99793750e-02,2.35156250e-04
1.92296875e-09,1.26046875e-02,1.99175000e-02,2.34375000e-04
1.96296875e-09,1.20281250e-02,1.98768750e-02,2.01562500e-04
2.00296875e-09,1.14609375e-02,1.98968750e-02,1.81250000e-04
2.04296875e-09,1.08250000e-02,1.99906250e-02,2.03906250e-04
2.08296875e-09,1.00968750e-02,2.01225000e-02,2.62500000e-04
2.12296875e-09,9.34375000e-03,2.02200000e-02,3.18750000e-04
2.16296875e-09,8.66093750e-03,2.02137500e-02,3.25000000e-04
2.20296875e-09,8.08750000e-03,2.00893750e-02,2.57031250e-04
2.24296875e-09,7.57187500e-03,1.99031250e-02,1.34375000e-04
2.28296875e-09,7.01406250e-03,1.97512500e-02,7.81250000e-06
2.32296875e-09,6.36250000e-03,1.97131250e-02,-6.87500000e-05
2.36296875e-09,5.67343750e-03,1.98031250e-02,-7.03125000e-05
2.40296875e-09,5.08906250e-03,1.99600000e-02,-1.32812500e-05
2.44296875e-09,4.73437500e-03,2.00918750e-02,5.62500000e-05
2.48296875e-09,4.61718750e-03,2.01318750e-02,8.59375000e-05
2.52296875e-09,4.63281250e-03,2.00793750e-02,5.15625000e-05
2.56296875e-09,4.63281250e-03,1.99900000e-02,-3.75000000e-05
2.60296875e-09,4.53593750e-03,1.99331250e-02,-1.37500000e-04
2.64296875e-09,4.36718750e-03,1.99437500e-02,-1.97656250e-04
2.68296875e-09,4.20937500e-03,2.00043750e-02,-1.84375000e-04
2.72296875e-09,4.12812500e-03,2.00631250e-02,-9.76562500e-05
2.76296875e-09,4.11093750e-03,2.00743750e-02,2.89062500e-05
2.80296875e-09,4.08750000e-03,2.00281250e-02,1.48437500e-04
2.84296875e-09,3.98281250e-03,1.99525000e-02,2.21093750e-04
2.88296875e-09,3.75312500e-03,1.98887500e-02,2.33593750e-04
2.92296875e-09,3.39843750e-03,1.98675000e-02,1.99218750e-04
2.96296875e-09,2.94531250e-03,1.98900000e-02,1.42187500e-04
3.00296875e-09,2.44687500e-03,1.99387500e-02,8.75000000e-05
3.04296875e-09,1.99375000e-03,1.99893750e-02,4.76562500e-05
3.08296875e-09,1.68906250e-03,2.00281250e-02,2.65625000e-05
3.12296875e-09,1.60468750e-03,2.00537500e-02,2.18750000e-05
3.16296875e-09,1.71093750e-03,2.00731250e-02,2.42187500e-05
3.20296875e-09,1.87343750e-03,2.00900000e-02,2.50000000e-05
3.24296875e-09,1.91562500e-03,2.01025000e-02,1.71875000e-05
3.28296875e-09,1.75312500e-03,2.01050000e-02,7.81250000e-07
3.32296875e-09,1.46250000e-03,2.00937500e-02,-1.09375000e-05
3.36296875e-09,1.22968750e-03,2.00750000e-02,-1.56250000e-06
3.40296875e-09,1.21250000e-03,2.00650000e-02,3.59375000e-05
3.44296875e-09,1.41406250e-03,2.00812500e-02,8.98437500e-05
3.48296875e-09,1.67031250e-03,2.01287500e-02,1.32812500e-04
3.52296875e-09,1.78437500e-03,2.01900000e-02,1.35156250e-04
3.56296875e-09,1.68437500e-03,2.02343750e-02,8.90625000e-05
3.60296875e-09,1.48125000e-03,2.02375000e-02,1.79687500e-05
3.64296875e-09,1.36718750e-03,2.02050000e-02,-3.51562500e-05
3.68296875e-09,1.45156250e-03,2.01743750e-02,-3.04687500e-05
3.72296875e-09,1.66406250e-03,2.01887500e-02,3.98437500e-05
3.76296875e-09,1.80937500e-03,2.02593750e-02,1.45312500e-04
3.80296875e-09,1.73281250e-03,2.03475000e-02,2.32812500e-04
3.84296875e-09,1.44687500e-03,2.03831250e-02,2.59375000e-04
3.88296875e-09,1.11406250e-03,2.03175000e-02,2.17187500e-04
3.92296875e-09,9.14062500e-04,2.01693750e-02,1.39843750e-04
3.96296875e-09,8.96875000e-04,2.00218750e-02,7.65625000e-05
4.00296875e-09,9.64062500e-04,1.99737500e-02,5.85937500e-05
4.04296875e-09,9.56250000e-04,2.00625000e-02,7.42187500e-05
4.08296875e-09,7.93750000e-04,2.02318750e-02,7.96875000e-05
4.12296875e-09,5.25000000e-04,2.03650000e-02,3.59375000e-05
4.16296875e-09,2.76562500e-04,2.03675000e-02,-5.70312500e-05
4.20296875e-09,1.46875000e-04,2.02381250e-02,-1.53125000e-04
4.24296875e-09,1.50000000e-04,2.00731250e-02,-1.89843750e-04
4.28296875e-09,2.39062500e-04,1.99943750e-02,-1.40625000e-04
4.32296875e-09,3.64062500e-04,2.00631250e-02,-3.51562500e-05
4.36296875e-09,5.17187500e-04,2.02325000e-02,5.39062500e-05
4.40296875e-09,7.03125000e-04,2.03843750e-02,6.40625000e-05
4.44296875e-09,9.10937500e-04,2.04150000e-02,-1.40625000e-05
4.48296875e-09,1.09062500e-03,2.03087500e-02,-1.26562500e-04
4.52296875e-09,1.19687500e-03,2.01437500e-02,-1.94531250e-04
4.56296875e-09,1.22187500e-03,2.00281250e-02,-1.70312500e-04
4.60296875e-09,1.20000000e-03,2.00250000e-02,-6.56250000e-05
4.64296875e-09,1.16562500e-03,2.01100000e-02,5.46875000e-05
4.68296875e-09,1.11250000e-03,2.02031250e-02,1.25000000e-04
4.72296875e-09,9.84375000e-04,2.02306250e-02,1.17187500e-04
4.76296875e-09,7.40625000e-04,2.01775000e-02,5.39062500e-05
4.80296875e-09,4.12500000e-04,2.00893750e-02,-1.79687500e-05
4.84296875e-09,1.12500000e-04,2.00300000e-02,-6.56250000e-05
4.88296875e-09,-1.87500000e-05,2.00306250e-02,-8.75000000e-05
4.92296875e-09,7.96875000e-05,2.00737500e-02,-1.03125000e-04
4.96296875e-09,3.48437500e-04,2.01137500e-02,-1.24218750e-04
5.00296875e-09,6.31250000e-04,2.01156250e-02,-1.38281250e-04
5.04296875e-09,7.76562500e-04,2.00806250e-02,-1.19531250e-04
5.08296875e-09,7.21875000e-04,2.00443750e-02,-5.70312500e-05
5.12296875e-09,5.32812500e-04,2.00412500e-02,2.65625000e-05
5.16296875e-09,3.37500000e-04,2.00756250e-02,8.35937500e-05
5.20296875e-09,2.54687500e-04,2.01162500e-02,7.81250000e-05
5.24296875e-09,3.26562500e-04,2.01175000e-02,1.40625000e-05
5.28296875e-09,5.12500000e-04,2.00593750e-02,-6.09375000e-05
5.32296875e-09,7.28125000e-04,1.99637500e-02,-9.06250000e-05
5.36296875e-09,8.92187500e-04,1.98862500e-02,-4.60937500e-05
5.40296875e-09,9.59375000e-04,1.98756250e-02,4.76562500e-05
5.44296875e-09,9.28125000e-04,1.99418750e-02,1.35937500e-04
5.48296875e-09,8.31250000e-04,2.00406250e-02,1.71875000e-04
5.52296875e-09,7.25000000e-04,2.01075000e-02,1.46093750e-04
5.56296875e-09,6.68750000e-04,2.01006250e-02,9.06250000e-05
5.60296875e-09,7.01562500e-04,2.00337500e-02,4.60937500e-05
5.64296875e-09,8.14062500e-04,1.99643750e-02,3.35937500e-05
5.68296875e-09,9.39062500e-04,1.99500000e-02,4.06250000e-05
5.72296875e-09,9.84375000e-04,2.00025000e-02,4.21875000e-05
5.76296875e-09,8.89062500e-04,2.00806250e-02,3.12500000e-05
5.80296875e-09,6.62500000e-04,2.01237500e-02,3.12500000e-05
5.84296875e-09,3.98437500e-04,2.01062500e-02,7.96875000e-05
5.88296875e-09,2.25000000e-04,2.00618750e-02,1.92968750e-04
5.92296875e-09,2.21875000e-04,2.00575000e-02,3.39843750e-04
5.96296875e-09,3.68750000e-04,2.01356250e-02,4.50781250e-04
6.00296875e-09,5.43750000e-04,2.02706250e-02,4.57812500e-04
6.04296875e-09,6.12500000e-04,2.03775000e-02,3.35156250e-04
6.08296875e-09,5.14062500e-04,2.03762500e-02,1.19531250e-04
6.12296875e-09,3.17187500e-04,2.02518750e-02,-1.10156250e-04
6.16296875e-09,1.73437500e-04,2.00743750e-02,-2.70312500e-04
6.20296875e-09,2.14062500e-04,1.99500000e-02,-3.14843750e-04
6.24296875e-09,4.45312500e-04,1.99462500e-02,-2.49218750e-04
6.28296875e-09,7.35937500e-04,2.00481250e-02,-1.18750000e-04
6.32296875e-09,9.14062500e-04,2.01731250e-02,1.01562500e-05
6.36296875e-09,8.93750000e-04,2.02393750e-02,8.43750000e-05
6.40296875e-09,7.40625000e-04,2.02187500e-02,8.43750000e-05
6.44296875e-09,6.20312500e-04,2.01506250e-02,3.43750000e-05
6.48296875e-09,6.54687500e-04,2.00987500e-02,-7.81250000e-06
6.52296875e-09,8.28125000e-04,2.00993750e-02,1.32812500e-05
6.56296875e-09,9.92187500e-04,2.01400000e-02,1.10156250e-04
6.60296875e-09,9.90625000e-04,2.01775000e-02,2.36718750e-04
6.64296875e-09,7.87500000e-04,2.01781250e-02,3.13281250e-04
6.68296875e-09,4.90625000e-04,2.01400000e-02,2.85156250e-04
6.72296875e-09,2.59375000e-04,2.00881250e-02,1.63281250e-04
6.76296875e-09,1.75000000e-04,2.00493750e-02,2.42187500e-05
6.80296875e-09,1.87500000e-04,2.00368750e-02,-4.45312500e-05
6.84296875e-09,1.93750000e-04,2.00500000e-02,-1.48437500e-05
6.88296875e-09,1.42187500e-04,2.00850000e-02,6.01562500e-05
6.92296875e-09,9.21875000e-05,2.01356250e-02,9.14062500e-05
6.96296875e-09,1.45312500e-04,2.01931250e-02,3.20312500e-05
7.00296875e-09,3.28125000e-04,2.02368750e-02,-7.73437500e-05
7.04296875e-09,5.46875000e-04,2.02450000e-02,-1.33593750e-04
7.08296875e-09,6.57812500e-04,2.02093750e-02,-5.62500000e-05
7.12296875e-09,6.01562500e-04,2.01487500e-02,1.39843750e-04
7.16296875e-09,4.78125000e-04,2.00937500e-02,3.40625000e-04
7.20296875e-09,4.60937500e-04,2.00700000e-02,4.14062500e-04
7.24296875e-09,6.42187500e-04,2.00731250e-02,3.02343750e-04
7.28296875e-09,9.26562500e-04,2.00768750e-02,7.03125000e-05
7.32296875e-09,1.09843750e-03,2.00537500e-02,-1.45312500e-04
7.36296875e-09,1.00937500e-03,1.99981250e-02,-2.30468750e-04
7.40296875e-09,7.23437500e-04,1.99312500e-02,-1.70312500e-04
7.44296875e-09,4.84375000e-04,1.98837500e-02,-4.68750000e-05
7.48296875e-09,5.12500000e-04,1.98793750e-02,3.51562500e-05
7.52296875e-09,7.98437500e-04,1.99218750e-02,2.57812500e-05
7.56296875e-09,1.08906250e-03,2.00037500e-02,-3.82812500e-05
7.60296875e-09,1.08281250e-03,2.01068750e-02,-8.20312500e-05
7.64296875e-09,6.92187500e-04,2.02056250e-02,-5.85937500e-05
7.68296875e-09,1.35937500e-04,2.02656250e-02,1.09375000e-05
7.72296875e-09,-2.18750000e-04,2.02568750e-02,6.64062500e-05
7.76296875e-09,-1.37500000e-04,2.01756250e-02,6.40625000e-05
7.80296875e-09,2.93750000e-04,2.00656250e-02,1.56250000e-05
7.84296875e-09,7.43750000e-04,1.99981250e-02,-2.34375000e-05
7.88296875e-09,9.06250000e-04,2.00300000e-02,-4.68750000e-06
7.92296875e-09,7.14062500e-04,2.01506250e-02,7.26562500e-05
7.96296875e-09,3.71875000e-04,2.02756250e-02,1.60156250e-04
8.00296875e-09,1.56250000e-04,2.02993750e-02,2.03125000e-04
8.04296875e-09,1.92187500e-04,2.01737500e-02,1.85156250e-04
8.08296875e-09,3.93750000e-04,1.99562500e-02,1.40625000e-04
8.12296875e-09,5.70312500e-04,1.97806250e-02,1.18750000e-04
8.16296875e-09,6.09375000e-04,1.97618750e-02,1.47656250e-04
8.20296875e-09,5.59375000e-04,1.99081250e-02,2.07812500e-04
8.24296875e-09,5.43750000e-04,2.01118750e-02,2.50781250e-04
8.28296875e-09,6.28125000e-04,2.02256250e-02,2.40625000e-04
8.32296875e-09,7.70312500e-04,2.01743750e-02,1.82812500e-04
8.36296875e-09,8.67187500e-04,2.00087500e-02,1.22656250e-04
8.40296875e-09,8.75000000e-04,1.98656250e-02,1.11718750e-04
8.44296875e-09,8.40625000e-04,1.98625000e-02,1.71875000e-04
8.48296875e-09,8.42187500e-04,2.00081250e-02,2.71875000e-04
8.52296875e-09,8.90625000e-04,2.01987500e-02,3.51562500e-04
8.56296875e-09,9.04687500e-04,2.02981250e-02,3.55468750e-04
8.60296875e-09,7.87500000e-04,2.02381250e-02,2.75781250e-04
8.64296875e-09,5.28125000e-04,2.00650000e-02,1.50781250e-04
8.68296875e-09,2.37500000e-04,1.98987500e-02,4.60937500e-05
8.72296875e-09,6.09375000e-05,1.98425000e-02,6.25000000e-06
8.76296875e-09,6.56250000e-05,1.99175000e-02,3.04687500e-05
8.80296875e-09,1.85937500e-04,2.00575000e-02,7.57812500e-05
8.84296875e-09,2.85937500e-04,2.01650000e-02,9.37500000e-05
8.88296875e-09,2.92187500e-04,2.01843750e-02,6.56250000e-05
8.92296875e-09,2.53125000e-04,2.01293750e-02,1.87500000e-05
8.96296875e-09,2.93750000e-04,2.00618750e-02,6.25000000e-06
9.00296875e-09,4.96875000e-04,2.00431250e-02,6.79687500e-05
9.04296875e-09,8.10937500e-04,2.00943750e-02,1.99218750e-04
9.08296875e-09,1.07187500e-03,2.01893750e-02,3.48437500e-04
9.12296875e-09,1.13125000e-03,2.02831250e-02,4.39062500e-04
9.16296875e-09,9.65625000e-04,2.03368750e-02,4.16406250e-04
9.20296875e-09,6.96875000e-04,2.03350000e-02,2.79687500e-04
9.24296875e-09,5.04687500e-04,2.02850000e-02,8.35937500e-05
9.28296875e-09,4.95312500e-04,2.02050000e-02,-8.59375000e-05
9.32296875e-09,6.34375000e-04,2.01156250e-02,-1.58593750e-04
9.36296875e-09,7.84375000e-04,2.00375000e-02,-1.16406250e-04
9.40296875e-09,8.12500000e-04,1.99887500e-02,-3.12500000e-06
9.44296875e-09,6.89062500e-04,1.99768750e-02,1.08593750e-04
9.48296875e-09,5.00000000e-04,1.99968750e-02,1.59375000e-04
9.52296875e-09,3.85937500e-04,2.00281250e-02,1.37500000e-04
9.56296875e-09,4.35937500e-04,2.00475000e-02,8.04687500e-05
9.60296875e-09,6.26562500e-04,2.00450000e-02,4.84375000e-05
9.64296875e-09,8.35937500e-04,2.00381250e-02,7.89062500e-05
9.68296875e-09,9.28125000e-04,2.00637500e-02,1.69531250e-04
9.72296875e-09,8.43750000e-04,2.01506250e-02,2.78125000e-04
9.76296875e-09,6.50000000e-04,2.02950000e-02,3.50000000e-04
9.80296875e-09,4.92187500e-04,2.04450000e-02,3.46875000e-04
9.84296875e-09,4.96875000e-04,2.05293750e-02,2.62500000e-04
9.88296875e-09,6.81250000e-04,2.04968750e-02,1.21093750e-04
9.92296875e-09,9.32812500e-04,2.03600000e-02,-3.51562500e-05
9.96296875e-09,1.08281250e-03,2.01943750e-02,-1.64062500e-04
1.00029687e-08,1.03437500e-03,2.00906250e-02,-2.36718750e-04
1.00429688e-08,8.29687500e-04,2.00950000e-02,-2.46093750e-04
1.00829687e-08,6.18750000e-04,2.01737500e-02,-2.11718750e-04
1.01229687e-08,5.56250000e-04,2.02362500e-02,-1.67187500e-04
1.01629687e-08,6.73437500e-04,2.02087500e-02,-1.49218750e-04
1.02029687e-08,8.68750000e-04,2.00943750e-02,-1.75000000e-04
1.02429687e-08,9.81250000e-04,1.99787500e-02,-2.25781250e-04
1.02829687e-08,9.23437500e-04,1.99675000e-02,-2.51562500e-04
1.03229687e-08,7.39062500e-04,2.00993750e-02,-2.03125000e-04
1.03629687e-08,5.54687500e-04,2.03112500e-02,-6.56250000e-05
1.04029687e-08,4.71875000e-04,2.04725000e-02,1.20312500e-04
1.04429687e-08,4.81250000e-04,2.04768750e-02,2.71093750e-04
1.04829687e-08,4.81250000e-04,2.03150000e-02,3.13281250e-04
1.05229688e-08,3.75000000e-04,2.00781250e-02,2.32031250e-04
1.05629687e-08,1.76562500e-04,1.98887500e-02,8.28125000e-05
1.06029687e-08,0.00000000e+00,1.98200000e-02,-4.06250000e-05
1.06429687e-08,-2.50000000e-05,1.98581250e-02,-7.10937500e-05
1.06829687e-08,1.25000000e-04,1.99325000e-02,-1.25000000e-05
1.07229687e-08,3.53125000e-04,1.99781250e-02,6.87500000e-05
1.07629687e-08,5.12500000e-04,1.99825000e-02,9.53125000e-05
1.08029687e-08,5.35937500e-04,1.99781250e-02,3.82812500e-05
1.08429687e-08,4.92187500e-04,2.00012500e-02,-6.17187500e-05
1.08829687e-08,5.15625000e-04,2.00575000e-02,-1.24218750e-04
1.09229687e-08,6.82812500e-04,2.01187500e-02,-8.82812500e-05
1.09629687e-08,9.25000000e-04,2.01581250e-02,4.84375000e-05
1.10029688e-08,1.07343750e-03,2.01750000e-02,2.26562500e-04
1.10429687e-08,9.92187500e-04,2.01918750e-02,3.64843750e-04
1.10829687e-08,6.95312500e-04,2.02312500e-02,4.00781250e-04
1.11229687e-08,3.51562500e-04,2.02800000e-02,3.19531250e-04
