Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000,,Record Length,50000
Zero Index,4499.94921875,,Zero Index,4499.94921875,,Zero Index,4499.94921875
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
-1.65797969e-07,3.64062500e-04,2.00785000e-02,-1.09375000e-05
-1.65757969e-07,6.85937500e-04,1.99456563e-02,-6.09375000e-05
-1.65717969e-07,8.23437500e-04,1.98254063e-02,-7.42187500e-05
-1.65677969e-07,7.39062500e-04,1.97697500e-02,-1.32812500e-05
-1.65637969e-07,5.26562500e-04,1.97908750e-02,1.03906250e-04
-1.65597969e-07,3.37500000e-04,1.98595312e-02,2.14843750e-04
-1.65557969e-07,2.62500000e-04,1.99245313e-02,2.50781250e-04
-1.65517969e-07,2.79687500e-04,1.99415938e-02,1.88281250e-04
-1.65477969e-07,2.95312500e-04,1.99009688e-02,6.17187500e-05
-1.65437969e-07,2.34375000e-04,1.98323125e-02,-6.48437500e-05
-1.65397969e-07,1.15625000e-04,1.97876250e-02,-1.44531250e-04
-1.65357969e-07,3.90625000e-05,1.98083438e-02,-1.68750000e-04
-1.65317969e-07,9.37500000e-05,1.98952813e-02,-1.60156250e-04
-1.65277969e-07,2.71875000e-04,2.00049688e-02,-1.45312500e-04
-1.65237969e-07,4.60937500e-04,2.00744375e-02,-1.37500000e-04
-1.65197969e-07,5.31250000e-04,2.00626563e-02,-1.37500000e-04
-1.65157969e-07,4.34375000e-04,1.99777500e-02,-1.44531250e-04
-1.65117969e-07,2.56250000e-04,1.98705000e-02,-1.57031250e-04
-1.65077969e-07,1.45312500e-04,1.97990000e-02,-1.66406250e-04
-1.65037969e-07,1.96875000e-04,1.97888438e-02,-1.50000000e-04
-1.64997969e-07,3.76562500e-04,1.98185000e-02,-7.73437500e-05
-1.64957969e-07,5.46875000e-04,1.98440937e-02,5.85937500e-05
-1.64917969e-07,5.82812500e-04,1.98355625e-02,2.17187500e-04
-1.64877969e-07,4.73437500e-04,1.98038750e-02,3.26562500e-04
-1.64837969e-07,3.18750000e-04,1.97872188e-02,3.20312500e-04
-1.64797969e-07,2.48437500e-04,1.98156563e-02,1.91406250e-04
-1.64757969e-07,3.09375000e-04,1.98814688e-02,7.81250000e-07
-1.64717969e-07,4.45312500e-04,1.99436250e-02,-1.49218750e-04
-1.64677969e-07,5.64062500e-04,1.99594688e-02,-1.84375000e-04
-1.64637969e-07,6.21875000e-04,1.99188438e-02,-1.00781250e-04
-1.64597969e-07,6.60937500e-04,1.98501875e-02,3.35937500e-05
-1.64557969e-07,7.51562500e-04,1.97945313e-02,1.25000000e-04
-1.64517969e-07,9.00000000e-04,1.97713750e-02,1.18750000e-04
-1.64477969e-07,1.03593750e-03,1.97669063e-02,2.73437500e-05
-1.64437969e-07,1.05937500e-03,1.97522813e-02,-7.89062500e-05
-1.64397969e-07,9.43750000e-04,1.97177500e-02,-1.24218750e-04
-1.64357969e-07,7.56250000e-04,1.96889063e-02,-7.34375000e-05
-1.64317969e-07,6.10937500e-04,1.97043438e-02,4.60937500e-05
-1.64277969e-07,5.62500000e-04,1.97815313e-02,1.64062500e-04
-1.64237969e-07,5.65625000e-04,1.98936563e-02,2.16406250e-04
-1.64197969e-07,5.17187500e-04,1.99830313e-02,1.78906250e-04
-1.64157969e-07,3.62500000e-04,2.00057813e-02,7.65625000e-05
-1.64117969e-07,1.56250000e-04,1.99663750e-02,-4.06250000e-05
-1.64077969e-07,3.28125000e-05,1.99135625e-02,-1.32812500e-04
-1.64037969e-07,9.21875000e-05,1.99025938e-02,-1.88281250e-04
-1.63997969e-07,3.09375000e-04,1.99501250e-02,-2.18750000e-04
-1.63957969e-07,5.51562500e-04,2.00224375e-02,-2.32031250e-04
-1.63917969e-07,6.70312500e-04,2.00618438e-02,-2.23437500e-04
-1.63877969e-07,6.10937500e-04,2.00330000e-02,-1.83593750e-04
-1.63837969e-07,4.40625000e-04,1.99476875e-02,-1.17187500e-04
-1.63797969e-07,2.82812500e-04,1.98530313e-02,-5.07812500e-05
-1.63757969e-07,2.32812500e-04,1.97929063e-02,-2.03125000e-05
-1.63717969e-07,2.95312500e-04,1.97766563e-02,-4.06250000e-05
-1.63677969e-07,4.12500000e-04,1.97815313e-02,-9.14062500e-05
-1.63637969e-07,5.20312500e-04,1.97758438e-02,-1.30468750e-04
-1.63597969e-07,5.81250000e-04,1.97478125e-02,-1.26562500e-04
-1.63557969e-07,5.84375000e-04,1.97108438e-02,-8.59375000e-05
-1.63517969e-07,5.28125000e-04,1.96905313e-02,-4.21875000e-05
-1.63477969e-07,4.09375000e-04,1.97039375e-02,-2.81250000e-05
-1.63437969e-07,2.59375000e-04,1.97510625e-02,-4.68750000e-05
-1.63397969e-07,1.43750000e-04,1.98193125e-02,-7.10937500e-05
-1.63357969e-07,1.32812500e-04,1.98916250e-02,-7.34375000e-05
-1.63317969e-07,2.43750000e-04,1.99468750e-02,-5.23437500e-05
-1.63277969e-07,4.09375000e-04,1.99627188e-02,-3.51562500e-05
-1.63237969e-07,5.18750000e-04,1.99220938e-02,-5.15625000e-05
-1.63197969e-07,5.04687500e-04,1.98335313e-02,-9.84375000e-05
-1.63157969e-07,4.03125000e-04,1.97384688e-02,-1.38281250e-04
-1.63117969e-07,3.35937500e-04,1.96998750e-02,-1.22656250e-04
-1.63077969e-07,4.09375000e-04,1.97591875e-02,-3.28125000e-05
-1.63037969e-07,6.15625000e-04,1.98997500e-02,1.00000000e-04
-1.62997969e-07,8.28125000e-04,2.00415313e-02,2.13281250e-04
-1.62957969e-07,8.92187500e-04,2.00894688e-02,2.58593750e-04
-1.62917969e-07,7.40625000e-04,2.00005000e-02,2.31250000e-04
-1.62877969e-07,4.42187500e-04,1.98237813e-02,1.75000000e-04
-1.62837969e-07,1.60937500e-04,1.96714375e-02,1.42968750e-04
-1.62797969e-07,2.81250000e-05,1.96446250e-02,1.60156250e-04
-1.62757969e-07,6.87500000e-05,1.97583750e-02,2.11718750e-04
-1.62717969e-07,1.93750000e-04,1.99322500e-02,2.59375000e-04
-1.62677969e-07,2.84375000e-04,2.00500625e-02,2.78125000e-04
-1.62637969e-07,2.71875000e-04,2.00435625e-02,2.71093750e-04
-1.62597969e-07,1.79687500e-04,1.99367188e-02,2.60937500e-04
-1.62557969e-07,9.84375000e-05,1.98185000e-02,2.65625000e-04
-1.62517969e-07,1.12500000e-04,1.97713750e-02,2.77343750e-04
-1.62477969e-07,2.54687500e-04,1.98128125e-02,2.72656250e-04
-1.62437969e-07,4.78125000e-04,1.98936563e-02,2.32812500e-04
-1.62397969e-07,6.81250000e-04,1.99468750e-02,1.64062500e-04
-1.62357969e-07,7.60937500e-04,1.99371250e-02,9.37500000e-05
-1.62317969e-07,6.73437500e-04,1.98830938e-02,4.76562500e-05
-1.62277969e-07,4.62500000e-04,1.98298750e-02,2.73437500e-05
-1.62237969e-07,2.40625000e-04,1.98132188e-02,1.09375000e-05
-1.62197969e-07,1.23437500e-04,1.98400313e-02,-2.73437500e-05
-1.62157969e-07,1.51562500e-04,1.98936563e-02,-9.29687500e-05
-1.62117969e-07,2.60937500e-04,1.99533750e-02,-1.59375000e-04
-1.62077969e-07,3.35937500e-04,2.00037500e-02,-1.86718750e-04
-1.62037969e-07,3.06250000e-04,2.00330000e-02,-1.46875000e-04
-1.61997969e-07,2.12500000e-04,2.00289375e-02,-5.39062500e-05
-1.61957969e-07,1.79687500e-04,1.99887188e-02,4.84375000e-05
-1.61917969e-07,3.12500000e-04,1.99265625e-02,1.07031250e-04
-1.61877969e-07,5.85937500e-04,1.98749688e-02,9.84375000e-05
-1.61837969e-07,8.54687500e-04,1.98668438e-02,3.90625000e-05
-1.61797969e-07,9.53125000e-04,1.99115313e-02,-2.73437500e-05
-1.61757969e-07,8.25000000e-04,1.99850625e-02,-5.85937500e-05
-1.61717969e-07,5.70312500e-04,2.00451875e-02,-4.37500000e-05
-1.61677969e-07,3.57812500e-04,2.00622500e-02,-7.03125000e-06
-1.61637969e-07,2.85937500e-04,2.00362500e-02,1.01562500e-05
-1.61597969e-07,3.09375000e-04,1.99935938e-02,-2.50000000e-05
-1.61557969e-07,3.06250000e-04,1.99606875e-02,-1.16406250e-04
-1.61517969e-07,2.06250000e-04,1.99460625e-02,-2.37500000e-04
-1.61477969e-07,7.18750000e-05,1.99367188e-02,-3.46093750e-04
-1.61437969e-07,3.75000000e-05,1.99172188e-02,-4.01562500e-04
-1.61397969e-07,1.84375000e-04,1.98863438e-02,-3.88281250e-04
-1.61357969e-07,4.40625000e-04,1.98575000e-02,-3.14062500e-04
-1.61317969e-07,6.34375000e-04,1.98465313e-02,-2.10156250e-04
-1.61277969e-07,6.40625000e-04,1.98575000e-02,-1.14062500e-04
-1.61237969e-07,5.03125000e-04,1.98794375e-02,-4.92187500e-05
-1.61197969e-07,3.96875000e-04,1.98969063e-02,-1.87500000e-05
-1.61157969e-07,4.73437500e-04,1.99005625e-02,-8.59375000e-06
-1.61117969e-07,7.20312500e-04,1.98891875e-02,-2.34375000e-06
-1.61077969e-07,9.54687500e-04,1.98635938e-02,3.90625000e-06
-1.61037969e-07,9.71875000e-04,1.98193125e-02,7.81250000e-06
-1.60997969e-07,7.17187500e-04,1.97547188e-02,8.59375000e-06
-1.60957969e-07,3.39062500e-04,1.96795625e-02,1.79687500e-05
-1.60917969e-07,7.34375000e-05,1.96202500e-02,5.39062500e-05
-1.60877969e-07,6.56250000e-05,1.96068438e-02,1.13281250e-04
-1.60837969e-07,2.73437500e-04,1.96511250e-02,1.68750000e-04
-1.60797969e-07,5.23437500e-04,1.97307500e-02,1.74218750e-04
-1.60757969e-07,6.60937500e-04,1.97981875e-02,1.06250000e-04
-1.60717969e-07,6.56250000e-04,1.98120000e-02,-1.25000000e-05
-1.60677969e-07,5.93750000e-04,1.97656875e-02,-1.17968750e-04
-1.60637969e-07,5.68750000e-04,1.96974375e-02,-1.46875000e-04
-1.60597969e-07,6.01562500e-04,1.96641250e-02,-8.35937500e-05
-1.60557969e-07,6.35937500e-04,1.97006875e-02,2.81250000e-05
-1.60517969e-07,6.15625000e-04,1.97933125e-02,1.20312500e-04
-1.60477969e-07,5.46875000e-04,1.98879688e-02,1.51562500e-04
-1.60437969e-07,4.92187500e-04,1.99298125e-02,1.35156250e-04
-1.60397969e-07,4.92187500e-04,1.99025938e-02,1.19531250e-04
-1.60357969e-07,5.29687500e-04,1.98424688e-02,1.35937500e-04
-1.60317969e-07,5.32812500e-04,1.98079375e-02,1.67968750e-04
-1.60277969e-07,4.50000000e-04,1.98380000e-02,1.61718750e-04
-1.60237969e-07,2.96875000e-04,1.99188438e-02,7.65625000e-05
-1.60197969e-07,1.40625000e-04,1.99968437e-02,-7.18750000e-05
-1.60157969e-07,4.53125000e-05,2.00179688e-02,-2.10937500e-04
-1.60117969e-07,2.34375000e-05,1.99696250e-02,-2.64843750e-04
-1.60077969e-07,5.15625000e-05,1.98912188e-02,-2.06250000e-04
-1.60037969e-07,1.12500000e-04,1.98436875e-02,-7.89062500e-05
-1.59997969e-07,2.15625000e-04,1.98648125e-02,3.98437500e-05
-1.59957969e-07,3.75000000e-04,1.99415938e-02,9.37500000e-05
-1.59917969e-07,5.48437500e-04,2.00216250e-02,8.98437500e-05
-1.59877969e-07,6.51562500e-04,2.00525000e-02,7.57812500e-05
-1.59837969e-07,6.09375000e-04,2.00212187e-02,9.29687500e-05
-1.59797969e-07,4.40625000e-04,1.99590625e-02,1.35937500e-04
-1.59757969e-07,2.67187500e-04,1.99160000e-02,1.59375000e-04
-1.59717969e-07,2.31250000e-04,1.99196563e-02,1.22656250e-04
-1.59677969e-07,3.76562500e-04,1.99570312e-02,3.51562500e-05
-1.59637969e-07,5.98437500e-04,1.99858750e-02,-4.45312500e-05
-1.59597969e-07,7.26562500e-04,1.99736875e-02,-4.92187500e-05
-1.59557969e-07,6.50000000e-04,1.99229063e-02,3.75000000e-05
-1.59517969e-07,4.21875000e-04,1.98713125e-02,1.67968750e-04
-1.59477969e-07,2.17187500e-04,1.98587188e-02,2.60937500e-04
-1.59437969e-07,1.90625000e-04,1.98952813e-02,2.60937500e-04
-1.59397969e-07,3.59375000e-04,1.99497188e-02,1.81250000e-04
-1.59357969e-07,5.95312500e-04,1.99745000e-02,8.43750000e-05
-1.59317969e-07,7.35937500e-04,1.99432188e-02,3.43750000e-05
-1.59277969e-07,7.15625000e-04,1.98749688e-02,5.39062500e-05
-1.59237969e-07,6.03125000e-04,1.98197187e-02,1.11718750e-04
-1.59197969e-07,5.26562500e-04,1.98217500e-02,1.59375000e-04
-1.59157969e-07,5.45312500e-04,1.98863438e-02,1.69531250e-04
-1.59117969e-07,6.03125000e-04,1.99716563e-02,1.43750000e-04
-1.59077969e-07,5.82812500e-04,2.00179688e-02,1.00781250e-04
-1.59037969e-07,4.21875000e-04,1.99879062e-02,4.92187500e-05
-1.58997969e-07,1.84375000e-04,1.98883750e-02,-1.71875000e-05
-1.58957969e-07,2.34375000e-05,1.97652813e-02,-1.06250000e-04
-1.58917969e-07,6.09375000e-05,1.96734688e-02,-2.00000000e-04
-1.58877969e-07,2.87500000e-04,1.96450313e-02,-2.61718750e-04
-1.58837969e-07,5.65625000e-04,1.96771250e-02,-2.59375000e-04
-1.58797969e-07,7.20312500e-04,1.97405000e-02,-1.99218750e-04
-1.58757969e-07,6.65625000e-04,1.98022500e-02,-1.27343750e-04
-1.58717969e-07,4.56250000e-04,1.98408438e-02,-9.21875000e-05
-1.58677969e-07,2.42187500e-04,1.98542500e-02,-1.08593750e-04
-1.58637969e-07,1.64062500e-04,1.98538438e-02,-1.39843750e-04
-1.58597969e-07,2.59375000e-04,1.98546563e-02,-1.31250000e-04
-1.58557969e-07,4.59375000e-04,1.98648125e-02,-6.01562500e-05
-1.58517969e-07,6.42187500e-04,1.98814688e-02,3.51562500e-05
-1.58477969e-07,7.17187500e-04,1.98924375e-02,8.12500000e-05
-1.58437969e-07,6.59375000e-04,1.98851250e-02,2.81250000e-05
-1.58397969e-07,4.95312500e-04,1.98558750e-02,-1.00000000e-04
-1.58357969e-07,2.78125000e-04,1.98164688e-02,-2.17187500e-04
-1.58317969e-07,6.09375000e-05,1.97916875e-02,-2.35156250e-04
-1.58277969e-07,-1.04687500e-04,1.98034688e-02,-1.32031250e-04
-1.58237969e-07,-1.57812500e-04,1.98562813e-02,2.65625000e-05
-1.58197969e-07,-4.53125000e-05,1.99302188e-02,1.35156250e-04
-1.58157969e-07,2.39062500e-04,1.99899375e-02,1.25000000e-04
-1.58117969e-07,6.23437500e-04,2.00061875e-02,1.48437500e-05
-1.58077969e-07,9.73437500e-04,1.99765313e-02,-1.03906250e-04
-1.58037969e-07,1.15781250e-03,1.99294063e-02,-1.37500000e-04
-1.57997969e-07,1.11718750e-03,1.99050313e-02,-5.78125000e-05
-1.57957969e-07,9.10937500e-04,1.99294063e-02,8.12500000e-05
-1.57917969e-07,6.82812500e-04,1.99911563e-02,1.85937500e-04
-1.57877969e-07,5.59375000e-04,2.00492500e-02,1.91406250e-04
-1.57837969e-07,5.82812500e-04,2.00610312e-02,1.07031250e-04
-1.57797969e-07,6.73437500e-04,2.00151250e-02,-2.34375000e-06
-1.57757969e-07,7.07812500e-04,1.99432188e-02,-6.48437500e-05
-1.57717969e-07,6.09375000e-04,1.98985313e-02,-5.78125000e-05
-1.57677969e-07,4.09375000e-04,1.99131563e-02,-1.17187500e-05
-1.57637969e-07,2.25000000e-04,1.99700313e-02,1.64062500e-05
-1.57597969e-07,1.71875000e-04,2.00155313e-02,-7.81250000e-07
-1.57557969e-07,2.79687500e-04,1.99992813e-02,-4.68750000e-05
-1.57517969e-07,4.71875000e-04,1.99220938e-02,-7.42187500e-05
-1.57477969e-07,6.21875000e-04,1.98392188e-02,-4.84375000e-05
-1.57437969e-07,6.39062500e-04,1.98209375e-02,2.57812500e-05
-1.57397969e-07,5.21875000e-04,1.98960938e-02,1.03906250e-04
-1.57357969e-07,3.40625000e-04,2.00220313e-02,1.35156250e-04
-1.57317969e-07,1.84375000e-04,2.01142500e-02,9.53125000e-05
-1.57277969e-07,1.03125000e-04,2.01057188e-02,1.56250000e-06
-1.57237969e-07,1.00000000e-04,1.99992813e-02,-1.04687500e-04
-1.57197969e-07,1.56250000e-04,1.98619688e-02,-1.85937500e-04
-1.57157969e-07,2.51562500e-04,1.97770625e-02,-2.25000000e-04
-1.57117969e-07,3.70312500e-04,1.97864063e-02,-2.23437500e-04
-1.57077969e-07,4.87500000e-04,1.98680625e-02,-1.89843750e-04
-1.57037969e-07,5.51562500e-04,1.99627188e-02,-1.28125000e-04
-1.56997969e-07,5.18750000e-04,2.00183750e-02,-4.29687500e-05
-1.56957969e-07,3.92187500e-04,2.00212187e-02,5.15625000e-05
-1.56917969e-07,2.45312500e-04,1.99895313e-02,1.25781250e-04
-1.56877969e-07,1.93750000e-04,1.99472813e-02,1.45312500e-04
-1.56837969e-07,3.18750000e-04,1.99074688e-02,9.45312500e-05
-1.56797969e-07,5.96875000e-04,1.98717188e-02,-6.25000000e-06
-1.56757969e-07,8.98437500e-04,1.98436875e-02,-1.03125000e-04
-1.56717969e-07,1.05000000e-03,1.98355625e-02,-1.47656250e-04
-1.56677969e-07,9.48437500e-04,1.98570938e-02,-1.32812500e-04
-1.56637969e-07,6.31250000e-04,1.99005625e-02,-1.02343750e-04
-1.56597969e-07,2.65625000e-04,1.99391563e-02,-1.22656250e-04
-1.56557969e-07,5.00000000e-05,1.99440313e-02,-2.23437500e-04
-1.56517969e-07,9.21875000e-05,1.99046250e-02,-3.66406250e-04
-1.56477969e-07,3.51562500e-04,1.98375938e-02,-4.64062500e-04
-1.56437969e-07,6.70312500e-04,1.97742188e-02,-4.47656250e-04
-1.56397969e-07,8.81250000e-04,1.97409063e-02,-3.21875000e-04
-1.56357969e-07,9.09375000e-04,1.97445625e-02,-1.67187500e-04
-1.56317969e-07,7.96875000e-04,1.97778750e-02,-7.96875000e-05
-1.56277969e-07,6.48437500e-04,1.98327188e-02,-9.37500000e-05
-1.56237969e-07,5.53125000e-04,1.99042188e-02,-1.67187500e-04
-1.56197969e-07,5.18750000e-04,1.99862813e-02,-2.25000000e-04
-1.56157969e-07,4.87500000e-04,2.00634688e-02,-2.33593750e-04
-1.56117969e-07,3.98437500e-04,2.01097813e-02,-2.28125000e-04
-1.56077969e-07,2.54687500e-04,2.01073438e-02,-2.66406250e-04
-1.56037969e-07,1.15625000e-04,2.00598125e-02,-3.53125000e-04
-1.55997969e-07,5.78125000e-05,1.99964375e-02,-4.11718750e-04
-1.55957969e-07,1.09375000e-04,1.99513438e-02,-3.40625000e-04
-1.55917969e-07,2.14062500e-04,1.99407813e-02,-1.12500000e-04
-1.55877969e-07,2.82812500e-04,1.99509375e-02,1.73437500e-04
-1.55837969e-07,2.51562500e-04,1.99537813e-02,3.47656250e-04
-1.55797969e-07,1.48437500e-04,1.99326562e-02,2.94531250e-04
-1.55757969e-07,7.03125000e-05,1.98977188e-02,4.68750000e-05
-1.55717969e-07,1.17187500e-04,1.98765938e-02,-2.30468750e-04
-1.55677969e-07,3.15625000e-04,1.98891875e-02,-3.59375000e-04
-1.55637969e-07,5.85937500e-04,1.99253438e-02,-2.82031250e-04
-1.55597969e-07,7.90625000e-04,1.99537813e-02,-9.37500000e-05
-1.55557969e-07,8.28125000e-04,1.99444375e-02,4.53125000e-05
-1.55517969e-07,6.95312500e-04,1.98981250e-02,3.90625000e-05
-1.55477969e-07,4.89062500e-04,1.98461250e-02,-7.26562500e-05
-1.55437969e-07,3.42187500e-04,1.98294688e-02,-1.60156250e-04
-1.55397969e-07,3.28125000e-04,1.98660313e-02,-1.17968750e-04
-1.55357969e-07,4.21875000e-04,1.99383438e-02,4.76562500e-05
-1.55317969e-07,5.29687500e-04,2.00045625e-02,2.34375000e-04
-1.55277969e-07,5.54687500e-04,2.00277187e-02,3.32031250e-04
-1.55237969e-07,4.56250000e-04,2.00000938e-02,3.07812500e-04
-1.55197969e-07,2.67187500e-04,1.99452500e-02,2.16406250e-04
-1.55157969e-07,6.25000000e-05,1.98993437e-02,1.35937500e-04
-1.55117969e-07,-8.43750000e-05,1.98887813e-02,1.03125000e-04
-1.55077969e-07,-1.29687500e-04,1.99127500e-02,9.76562500e-05
-1.55037969e-07,-6.71875000e-05,1.99480937e-02,8.67187500e-05
-1.54997969e-07,8.12500000e-05,1.99631250e-02,7.03125000e-05
-1.54957969e-07,2.78125000e-04,1.99407813e-02,8.75000000e-05
-1.54917969e-07,4.70312500e-04,1.98871563e-02,1.60156250e-04
-1.54877969e-07,6.10937500e-04,1.98298750e-02,2.57031250e-04
-1.54837969e-07,6.70312500e-04,1.98006250e-02,3.01562500e-04
-1.54797969e-07,6.57812500e-04,1.98144375e-02,2.36718750e-04
-1.54757969e-07,6.14062500e-04,1.98570938e-02,8.51562500e-05
-1.54717969e-07,5.90625000e-04,1.98916250e-02,-5.78125000e-05
-1.54677969e-07,6.10937500e-04,1.98818750e-02,-9.45312500e-05
-1.54637969e-07,6.45312500e-04,1.98189063e-02,-1.01562500e-05
-1.54597969e-07,6.37500000e-04,1.97335938e-02,1.17968750e-04
-1.54557969e-07,5.39062500e-04,1.96799688e-02,1.77343750e-04
-1.54517969e-07,3.60937500e-04,1.97015000e-02,1.11718750e-04
-1.54477969e-07,1.70312500e-04,1.97985938e-02,-3.67187500e-05
-1.54437969e-07,5.78125000e-05,1.99253438e-02,-1.66406250e-04
-1.54397969e-07,7.96875000e-05,2.00163438e-02,-2.03906250e-04
-1.54357969e-07,2.15625000e-04,2.00281250e-02,-1.50000000e-04
-1.54317969e-07,3.87500000e-04,1.99659688e-02,-6.95312500e-05
-1.54277969e-07,5.14062500e-04,1.98770000e-02,-1.87500000e-05
-1.54237969e-07,5.64062500e-04,1.98160625e-02,-1.56250000e-06
-1.54197969e-07,5.73437500e-04,1.98136250e-02,2.10937500e-05
-1.54157969e-07,5.96875000e-04,1.98615625e-02,7.73437500e-05
-1.54117969e-07,6.50000000e-04,1.99257500e-02,1.42187500e-04
-1.54077969e-07,6.85937500e-04,1.99740938e-02,1.47656250e-04
-1.54037969e-07,6.35937500e-04,1.99907500e-02,4.92187500e-05
-1.53997969e-07,4.78125000e-04,1.99781563e-02,-1.26562500e-04
-1.53957969e-07,2.79687500e-04,1.99493125e-02,-2.88281250e-04
-1.53917969e-07,1.65625000e-04,1.99168125e-02,-3.45312500e-04
-1.53877969e-07,2.23437500e-04,1.98920313e-02,-2.75781250e-04
-1.53837969e-07,4.31250000e-04,1.98814688e-02,-1.42187500e-04
-1.53797969e-07,6.56250000e-04,1.98867500e-02,-4.29687500e-05
-1.53757969e-07,7.48437500e-04,1.98981250e-02,-3.51562500e-05
-1.53717969e-07,6.46875000e-04,1.98997500e-02,-9.76562500e-05
-1.53677969e-07,4.26562500e-04,1.98790313e-02,-1.62500000e-04
-1.53637969e-07,2.31250000e-04,1.98388125e-02,-1.72656250e-04
-1.53597969e-07,1.64062500e-04,1.98014375e-02,-1.25781250e-04
-1.53557969e-07,2.06250000e-04,1.97937188e-02,-6.40625000e-05
-1.53517969e-07,2.56250000e-04,1.98282500e-02,-2.96875000e-05
-1.53477969e-07,2.23437500e-04,1.98895938e-02,-2.65625000e-05
-1.53437969e-07,1.20312500e-04,1.99424063e-02,-2.65625000e-05
-1.53397969e-07,5.78125000e-05,1.99533750e-02,-2.34375000e-06
-1.53357969e-07,1.42187500e-04,1.99155938e-02,3.82812500e-05
-1.53317969e-07,3.65625000e-04,1.98538438e-02,6.09375000e-05
-1.53277969e-07,5.96875000e-04,1.98107813e-02,3.20312500e-05
-1.53237969e-07,6.71875000e-04,1.98189063e-02,-4.68750000e-05
-1.53197969e-07,5.23437500e-04,1.98798438e-02,-1.39062500e-04
-1.53157969e-07,2.46875000e-04,1.99606875e-02,-2.00781250e-04
-1.53117969e-07,2.81250000e-05,2.00147188e-02,-2.13281250e-04
-1.53077969e-07,1.25000000e-05,2.00082188e-02,-1.93750000e-04
-1.53037969e-07,1.98437500e-04,1.99403750e-02,-1.73437500e-04
-1.52997969e-07,4.53125000e-04,1.98465313e-02,-1.67187500e-04
-1.52957969e-07,6.23437500e-04,1.97790938e-02,-1.59375000e-04
-1.52917969e-07,6.40625000e-04,1.97766563e-02,-1.16406250e-04
-1.52877969e-07,5.54687500e-04,1.98424688e-02,-2.03125000e-05
-1.52837969e-07,4.76562500e-04,1.99403750e-02,1.09375000e-04
-1.52797969e-07,4.89062500e-04,2.00155313e-02,2.14843750e-04
-1.52757969e-07,5.92187500e-04,2.00240625e-02,2.35937500e-04
-1.52717969e-07,7.23437500e-04,1.99619063e-02,1.48437500e-04
-1.52677969e-07,8.09375000e-04,1.98684687e-02,-7.81250000e-06
-1.52637969e-07,8.04687500e-04,1.98067188e-02,-1.46093750e-04
-1.52597969e-07,7.01562500e-04,1.98258125e-02,-1.85937500e-04
-1.52557969e-07,5.28125000e-04,1.99310313e-02,-1.02343750e-04
-1.52517969e-07,3.43750000e-04,2.00776875e-02,5.46875000e-05
-1.52477969e-07,2.21875000e-04,2.01959063e-02,1.90625000e-04
-1.52437969e-07,2.25000000e-04,2.02316563e-02,2.32031250e-04
-1.52397969e-07,3.53125000e-04,2.01784375e-02,1.70312500e-04
-1.52357969e-07,5.21875000e-04,2.00780938e-02,6.17187500e-05
-1.52317969e-07,6.03125000e-04,1.99923750e-02,-1.87500000e-05
-1.52277969e-07,5.07812500e-04,1.99615000e-02,-3.67187500e-05
-1.52237969e-07,2.70312500e-04,1.99797813e-02,-1.25000000e-05
-1.52197969e-07,3.75000000e-05,2.00057813e-02,2.34375000e-06
-1.52157969e-07,-2.34375000e-05,1.99948125e-02,-2.57812500e-05
-1.52117969e-07,1.43750000e-04,1.99334688e-02,-8.67187500e-05
-1.52077969e-07,4.32812500e-04,1.98477500e-02,-1.38281250e-04
-1.52037969e-07,6.46875000e-04,1.97847813e-02,-1.46875000e-04
-1.51997969e-07,6.35937500e-04,1.97790938e-02,-1.17187500e-04
-1.51957969e-07,4.14062500e-04,1.98331250e-02,-8.35937500e-05
-1.51917969e-07,1.45312500e-04,1.99204688e-02,-7.81250000e-05
-1.51877969e-07,1.56250000e-05,2.00045625e-02,-1.03125000e-04
-1.51837969e-07,1.09375000e-04,2.00594063e-02,-1.32031250e-04
-1.51797969e-07,3.50000000e-04,2.00752500e-02,-1.33593750e-04
-1.51757969e-07,5.79687500e-04,2.00557500e-02,-9.92187500e-05
-1.51717969e-07,6.78125000e-04,2.00155313e-02,-4.68750000e-05
-1.51677969e-07,6.43750000e-04,1.99773438e-02,-3.12500000e-06
-1.51637969e-07,5.70312500e-04,1.99671875e-02,1.56250000e-05
-1.51597969e-07,5.53125000e-04,2.00009063e-02,9.37500000e-06
-1.51557969e-07,6.07812500e-04,2.00683438e-02,-1.71875000e-05
-1.51517969e-07,6.75000000e-04,2.01313125e-02,-6.17187500e-05
-1.51477969e-07,6.76562500e-04,2.01418750e-02,-1.24218750e-04
-1.51437969e-07,5.95312500e-04,2.00740313e-02,-1.93750000e-04
-1.51397969e-07,4.82812500e-04,1.99464688e-02,-2.47656250e-04
-1.51357969e-07,4.18750000e-04,1.98144375e-02,-2.63281250e-04
-1.51317969e-07,4.45312500e-04,1.97356250e-02,-2.37500000e-04
