Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000,,Record Length,50000
Zero Index,4499.32812500,,Zero Index,4499.32812500,,Zero Index,4499.32812500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
-1.65733125e-07,1.05468750e-03,2.00931250e-02,3.98437500e-05
-1.65693125e-07,9.78125000e-04,2.01356250e-02,-3.51562500e-05
-1.65653125e-07,8.07812500e-04,2.02556250e-02,-8.67187500e-05
-1.65613125e-07,5.93750000e-04,2.04087500e-02,-7.34375000e-05
-1.65573125e-07,3.92187500e-04,2.05500000e-02,-8.59375000e-06
-1.65533125e-07,2.39062500e-04,2.06531250e-02,6.17187500e-05
-1.65493125e-07,1.59375000e-04,2.07062500e-02,9.53125000e-05
-1.65453125e-07,1.73437500e-04,2.06950000e-02,8.20312500e-05
-1.65413125e-07,2.78125000e-04,2.05993750e-02,3.75000000e-05
-1.65373125e-07,4.39062500e-04,2.04081250e-02,-2.34375000e-05
-1.65333125e-07,5.89062500e-04,2.01512500e-02,-1.00781250e-04
-1.65293125e-07,6.64062500e-04,1.99050000e-02,-1.93750000e-04
-1.65253125e-07,6.42187500e-04,1.97656250e-02,-2.73437500e-04
-1.65213125e-07,5.71875000e-04,1.97975000e-02,-2.85937500e-04
-1.65173125e-07,5.39062500e-04,1.99956250e-02,-1.88281250e-04
-1.65133125e-07,6.00000000e-04,2.02837500e-02,7.81250000e-06
-1.65093125e-07,7.28125000e-04,2.05556250e-02,2.26562500e-04
-1.65053125e-07,8.31250000e-04,2.07281250e-02,3.70312500e-04
-1.65013125e-07,8.18750000e-04,2.07737500e-02,3.86718750e-04
-1.64973125e-07,6.76562500e-04,2.07168750e-02,2.98437500e-04
-1.64933125e-07,4.90625000e-04,2.06018750e-02,1.78125000e-04
-1.64893125e-07,3.82812500e-04,2.04625000e-02,8.51562500e-05
-1.64853125e-07,4.14062500e-04,2.03100000e-02,2.42187500e-05
-1.64813125e-07,5.43750000e-04,2.01475000e-02,-4.29687500e-05
-1.64773125e-07,6.51562500e-04,1.99868750e-02,-1.41406250e-04
-1.64733125e-07,6.43750000e-04,1.98625000e-02,-2.35937500e-04
-1.64693125e-07,5.31250000e-04,1.98168750e-02,-2.49218750e-04
-1.64653125e-07,4.15625000e-04,1.98812500e-02,-1.23437500e-04
-1.64613125e-07,4.06250000e-04,2.00531250e-02,1.15625000e-04
-1.64573125e-07,5.32812500e-04,2.02906250e-02,3.57031250e-04
-1.64533125e-07,7.07812500e-04,2.05268750e-02,4.74218750e-04
-1.64493125e-07,7.96875000e-04,2.06943750e-02,4.13281250e-04
-1.64453125e-07,7.23437500e-04,2.07468750e-02,2.23437500e-04
-1.64413125e-07,5.29687500e-04,2.06718750e-02,1.87500000e-05
-1.64373125e-07,3.37500000e-04,2.04887500e-02,-1.12500000e-04
-1.64333125e-07,2.68750000e-04,2.02443750e-02,-1.62500000e-04
-1.64293125e-07,3.51562500e-04,1.99981250e-02,-1.95312500e-04
-1.64253125e-07,5.18750000e-04,1.98112500e-02,-2.71093750e-04
-1.64213125e-07,6.65625000e-04,1.97293750e-02,-3.86718750e-04
-1.64173125e-07,7.18750000e-04,1.97675000e-02,-4.72656250e-04
-1.64133125e-07,6.79687500e-04,1.99012500e-02,-4.53125000e-04
-1.64093125e-07,5.90625000e-04,2.00756250e-02,-3.11718750e-04
-1.64053125e-07,4.98437500e-04,2.02300000e-02,-1.03906250e-04
-1.64013125e-07,4.15625000e-04,2.03275000e-02,8.59375000e-05
-1.63973125e-07,3.43750000e-04,2.03693750e-02,2.08593750e-04
-1.63933125e-07,2.95312500e-04,2.03893750e-02,2.67968750e-04
-1.63893125e-07,3.12500000e-04,2.04187500e-02,2.94531250e-04
-1.63853125e-07,4.25000000e-04,2.04600000e-02,2.91406250e-04
-1.63813125e-07,6.21875000e-04,2.04756250e-02,2.29687500e-04
-1.63773125e-07,8.15625000e-04,2.04131250e-02,8.43750000e-05
-1.63733125e-07,8.82812500e-04,2.02493750e-02,-1.17187500e-04
-1.63693125e-07,7.34375000e-04,2.00181250e-02,-2.92968750e-04
-1.63653125e-07,3.98437500e-04,1.98068750e-02,-3.52343750e-04
-1.63613125e-07,1.87500000e-05,1.97187500e-02,-2.68750000e-04
-1.63573125e-07,-2.07812500e-04,1.98181250e-02,-1.00000000e-04
-1.63533125e-07,-1.50000000e-04,2.00900000e-02,5.46875000e-05
-1.63493125e-07,1.76562500e-04,2.04393750e-02,1.25000000e-04
-1.63453125e-07,6.12500000e-04,2.07350000e-02,1.17187500e-04
-1.63413125e-07,9.53125000e-04,2.08675000e-02,9.29687500e-05
-1.63373125e-07,1.06875000e-03,2.08025000e-02,1.06250000e-04
-1.63333125e-07,9.64062500e-04,2.05912500e-02,1.57812500e-04
-1.63293125e-07,7.62500000e-04,2.03387500e-02,1.93750000e-04
-1.63253125e-07,6.00000000e-04,2.01400000e-02,1.56250000e-04
-1.63213125e-07,5.46875000e-04,2.00325000e-02,3.51562500e-05
-1.63173125e-07,5.81250000e-04,1.99875000e-02,-1.26562500e-04
-1.63133125e-07,6.31250000e-04,1.99493750e-02,-2.59375000e-04
-1.63093125e-07,6.43750000e-04,1.98937500e-02,-3.14843750e-04
-1.63053125e-07,6.15625000e-04,1.98575000e-02,-2.90625000e-04
-1.63013125e-07,5.81250000e-04,1.99118750e-02,-2.15625000e-04
-1.62973125e-07,5.70312500e-04,2.01043750e-02,-1.24218750e-04
-1.62933125e-07,5.84375000e-04,2.04018750e-02,-3.35937500e-05
-1.62893125e-07,6.03125000e-04,2.06943750e-02,5.07812500e-05
-1.62853125e-07,6.09375000e-04,2.08550000e-02,1.20312500e-04
-1.62813125e-07,6.04687500e-04,2.08143750e-02,1.59375000e-04
-1.62773125e-07,5.98437500e-04,2.06037500e-02,1.46875000e-04
-1.62733125e-07,5.98437500e-04,2.03256250e-02,8.12500000e-05
-1.62693125e-07,6.00000000e-04,2.00900000e-02,-1.40625000e-05
-1.62653125e-07,5.98437500e-04,1.99575000e-02,-1.00781250e-04
-1.62613125e-07,5.89062500e-04,1.99293750e-02,-1.51562500e-04
-1.62573125e-07,5.79687500e-04,1.99781250e-02,-1.64062500e-04
-1.62533125e-07,5.62500000e-04,2.00856250e-02,-1.57031250e-04
-1.62493125e-07,5.20312500e-04,2.02481250e-02,-1.46093750e-04
-1.62453125e-07,4.40625000e-04,2.04550000e-02,-1.23437500e-04
-1.62413125e-07,3.40625000e-04,2.06643750e-02,-6.87500000e-05
-1.62373125e-07,2.71875000e-04,2.08093750e-02,2.96875000e-05
-1.62333125e-07,2.84375000e-04,2.08368750e-02,1.50000000e-04
-1.62293125e-07,3.90625000e-04,2.07406250e-02,2.36718750e-04
-1.62253125e-07,5.45312500e-04,2.05693750e-02,2.40625000e-04
-1.62213125e-07,6.71875000e-04,2.03900000e-02,1.51562500e-04
-1.62173125e-07,7.21875000e-04,2.02443750e-02,1.09375000e-05
-1.62133125e-07,7.03125000e-04,2.01362500e-02,-1.14843750e-04
-1.62093125e-07,6.71875000e-04,2.00506250e-02,-1.75000000e-04
-1.62053125e-07,6.75000000e-04,1.99956250e-02,-1.64062500e-04
-1.62013125e-07,7.12500000e-04,2.00131250e-02,-1.11718750e-04
-1.61973125e-07,7.45312500e-04,2.01475000e-02,-4.76562500e-05
-1.61933125e-07,7.37500000e-04,2.03943750e-02,1.71875000e-05
-1.61893125e-07,6.93750000e-04,2.06762500e-02,8.90625000e-05
-1.61853125e-07,6.39062500e-04,2.08725000e-02,1.60156250e-04
-1.61813125e-07,5.85937500e-04,2.08881250e-02,2.00000000e-04
-1.61773125e-07,5.14062500e-04,2.07150000e-02,1.61718750e-04
-1.61733125e-07,4.07812500e-04,2.04337500e-02,2.65625000e-05
-1.61693125e-07,3.01562500e-04,2.01587500e-02,-1.69531250e-04
-1.61653125e-07,2.78125000e-04,1.99712500e-02,-3.48437500e-04
-1.61613125e-07,4.10937500e-04,1.98850000e-02,-4.37500000e-04
-1.61573125e-07,6.70312500e-04,1.98668750e-02,-4.17187500e-04
-1.61533125e-07,9.12500000e-04,1.98837500e-02,-3.32812500e-04
-1.61493125e-07,9.70312500e-04,1.99293750e-02,-2.57031250e-04
-1.61453125e-07,7.84375000e-04,2.00206250e-02,-2.28125000e-04
-1.61413125e-07,4.68750000e-04,2.01637500e-02,-2.18750000e-04
-1.61373125e-07,2.28125000e-04,2.03362500e-02,-1.61718750e-04
-1.61333125e-07,2.10937500e-04,2.04956250e-02,-1.32812500e-05
-1.61293125e-07,3.85937500e-04,2.06018750e-02,1.97656250e-04
-1.61253125e-07,5.73437500e-04,2.06337500e-02,3.75000000e-04
-1.61213125e-07,5.93750000e-04,2.05906250e-02,4.14843750e-04
-1.61173125e-07,4.17187500e-04,2.04756250e-02,2.80468750e-04
-1.61133125e-07,1.75000000e-04,2.03006250e-02,3.35937500e-05
-1.61093125e-07,4.06250000e-05,2.00987500e-02,-2.05468750e-04
-1.61053125e-07,8.43750000e-05,1.99318750e-02,-3.27343750e-04
-1.61013125e-07,2.17187500e-04,1.98700000e-02,-2.92187500e-04
-1.60973125e-07,2.89062500e-04,1.99475000e-02,-1.43750000e-04
-1.60933125e-07,2.29687500e-04,2.01268750e-02,3.59375000e-05
-1.60893125e-07,1.15625000e-04,2.03162500e-02,1.77343750e-04
-1.60853125e-07,9.84375000e-05,2.04268750e-02,2.53125000e-04
-1.60813125e-07,2.56250000e-04,2.04387500e-02,2.69531250e-04
-1.60773125e-07,5.18750000e-04,2.04150000e-02,2.42968750e-04
-1.60733125e-07,7.14062500e-04,2.04400000e-02,1.82031250e-04
-1.60693125e-07,7.15625000e-04,2.05387500e-02,9.14062500e-05
-1.60653125e-07,5.56250000e-04,2.06325000e-02,-1.95312500e-05
-1.60613125e-07,3.95312500e-04,2.05906250e-02,-1.28906250e-04
-1.60573125e-07,3.93750000e-04,2.03362500e-02,-2.16406250e-04
-1.60533125e-07,5.67187500e-04,1.99306250e-02,-2.75000000e-04
-1.60493125e-07,7.73437500e-04,1.95593750e-02,-3.09375000e-04
-1.60453125e-07,8.21875000e-04,1.94231250e-02,-3.21093750e-04
-1.60413125e-07,6.25000000e-04,1.96031250e-02,-2.97656250e-04
-1.60373125e-07,2.78125000e-04,2.00081250e-02,-2.10937500e-04
-1.60333125e-07,-1.40625000e-05,2.04362500e-02,-4.60937500e-05
-1.60293125e-07,-7.65625000e-05,2.07062500e-02,1.67187500e-04
-1.60253125e-07,1.25000000e-04,2.07593750e-02,3.53906250e-04
-1.60213125e-07,4.79687500e-04,2.06668750e-02,4.29687500e-04
-1.60173125e-07,8.18750000e-04,2.05456250e-02,3.58593750e-04
-1.60133125e-07,1.02656250e-03,2.04631250e-02,1.85937500e-04
-1.60093125e-07,1.07968750e-03,2.04006250e-02,1.56250000e-05
-1.60053125e-07,1.03281250e-03,2.03018750e-02,-5.70312500e-05
-1.60013125e-07,9.48437500e-04,2.01450000e-02,-1.32812500e-05
-1.59973125e-07,8.65625000e-04,1.99787500e-02,7.73437500e-05
-1.59933125e-07,7.87500000e-04,1.98918750e-02,1.12500000e-04
-1.59893125e-07,7.03125000e-04,1.99456250e-02,4.29687500e-05
-1.59853125e-07,6.15625000e-04,2.01300000e-02,-8.28125000e-05
-1.59813125e-07,5.34375000e-04,2.03706250e-02,-1.52343750e-04
-1.59773125e-07,4.81250000e-04,2.05818750e-02,-7.42187500e-05
-1.59733125e-07,4.67187500e-04,2.07112500e-02,1.37500000e-04
-1.59693125e-07,4.89062500e-04,2.07525000e-02,3.64843750e-04
-1.59653125e-07,5.28125000e-04,2.07200000e-02,4.62500000e-04
-1.59613125e-07,5.50000000e-04,2.06250000e-02,3.64843750e-04
-1.59573125e-07,5.29687500e-04,2.04762500e-02,1.32812500e-04
-1.59533125e-07,4.62500000e-04,2.02943750e-02,-8.59375000e-05
-1.59493125e-07,3.81250000e-04,2.01250000e-02,-1.64062500e-04
-1.59453125e-07,3.37500000e-04,2.00218750e-02,-8.12500000e-05
-1.59413125e-07,3.73437500e-04,2.00175000e-02,7.42187500e-05
-1.59373125e-07,4.85937500e-04,2.00981250e-02,1.76562500e-04
-1.59333125e-07,6.20312500e-04,2.02143750e-02,1.63281250e-04
-1.59293125e-07,7.06250000e-04,2.03137500e-02,7.03125000e-05
-1.59253125e-07,6.96875000e-04,2.03731250e-02,-7.81250000e-06
-1.59213125e-07,6.09375000e-04,2.04006250e-02,-3.90625000e-06
-1.59173125e-07,4.98437500e-04,2.04150000e-02,6.95312500e-05
-1.59133125e-07,4.14062500e-04,2.04193750e-02,1.34375000e-04
-1.59093125e-07,3.67187500e-04,2.03918750e-02,1.17187500e-04
-1.59053125e-07,3.26562500e-04,2.03037500e-02,7.81250000e-06
-1.59013125e-07,2.68750000e-04,2.01487500e-02,-1.32812500e-04
-1.58973125e-07,2.15625000e-04,1.99518750e-02,-2.26562500e-04
-1.58933125e-07,2.23437500e-04,1.97656250e-02,-2.32812500e-04
-1.58893125e-07,3.32812500e-04,1.96456250e-02,-1.70312500e-04
-1.58853125e-07,5.14062500e-04,1.96362500e-02,-8.51562500e-05
-1.58813125e-07,6.68750000e-04,1.97612500e-02,-1.01562500e-05
-1.58773125e-07,6.93750000e-04,2.00137500e-02,5.15625000e-05
-1.58733125e-07,5.73437500e-04,2.03506250e-02,1.15625000e-04
-1.58693125e-07,3.95312500e-04,2.06856250e-02,1.79687500e-04
-1.58653125e-07,2.92187500e-04,2.09112500e-02,2.14062500e-04
-1.58613125e-07,3.42187500e-04,2.09375000e-02,1.80468750e-04
-1.58573125e-07,4.95312500e-04,2.07462500e-02,6.40625000e-05
-1.58533125e-07,6.21875000e-04,2.04081250e-02,-1.07031250e-04
-1.58493125e-07,6.15625000e-04,2.00575000e-02,-2.71875000e-04
-1.58453125e-07,4.81250000e-04,1.98206250e-02,-3.71875000e-04
-1.58413125e-07,3.32812500e-04,1.97537500e-02,-3.78906250e-04
-1.58373125e-07,2.93750000e-04,1.98206250e-02,-3.12500000e-04
-1.58333125e-07,4.00000000e-04,1.99312500e-02,-2.15625000e-04
-1.58293125e-07,5.67187500e-04,2.00112500e-02,-1.31250000e-04
-1.58253125e-07,6.79687500e-04,2.00468750e-02,-7.03125000e-05
-1.58213125e-07,6.78125000e-04,2.00825000e-02,-1.25000000e-05
-1.58173125e-07,6.04687500e-04,2.01718750e-02,7.18750000e-05
-1.58133125e-07,5.48437500e-04,2.03218750e-02,1.90625000e-04
-1.58093125e-07,5.48437500e-04,2.04756250e-02,3.06250000e-04
-1.58053125e-07,5.60937500e-04,2.05425000e-02,3.51562500e-04
-1.58013125e-07,5.04687500e-04,2.04575000e-02,2.73437500e-04
-1.57973125e-07,3.54687500e-04,2.02275000e-02,7.89062500e-05
-1.57933125e-07,1.85937500e-04,1.99337500e-02,-1.57031250e-04
-1.57893125e-07,1.15625000e-04,1.96918750e-02,-3.25000000e-04
-1.57853125e-07,2.00000000e-04,1.95993750e-02,-3.46875000e-04
-1.57813125e-07,3.71875000e-04,1.96906250e-02,-2.18750000e-04
-1.57773125e-07,4.87500000e-04,1.99350000e-02,-8.59375000e-06
-1.57733125e-07,4.35937500e-04,2.02531250e-02,1.96093750e-04
-1.57693125e-07,2.42187500e-04,2.05518750e-02,3.41406250e-04
-1.57653125e-07,4.53125000e-05,2.07562500e-02,4.30468750e-04
-1.57613125e-07,-2.18750000e-05,2.08287500e-02,4.93750000e-04
-1.57573125e-07,6.87500000e-05,2.07756250e-02,5.41406250e-04
-1.57533125e-07,2.17187500e-04,2.06393750e-02,5.42968750e-04
-1.57493125e-07,2.95312500e-04,2.04768750e-02,4.48437500e-04
-1.57453125e-07,2.64062500e-04,2.03293750e-02,2.43750000e-04
-1.57413125e-07,2.01562500e-04,2.02087500e-02,-2.26562500e-05
-1.57373125e-07,2.23437500e-04,2.01062500e-02,-2.54687500e-04
-1.57333125e-07,3.62500000e-04,2.00200000e-02,-3.64062500e-04
-1.57293125e-07,5.20312500e-04,1.99762500e-02,-3.25781250e-04
-1.57253125e-07,5.51562500e-04,2.00206250e-02,-1.86718750e-04
-1.57213125e-07,3.92187500e-04,2.01818750e-02,-3.28125000e-05
-1.57173125e-07,1.46875000e-04,2.04300000e-02,6.64062500e-05
-1.57133125e-07,1.87500000e-05,2.06737500e-02,9.06250000e-05
-1.57093125e-07,1.57812500e-04,2.08043750e-02,6.64062500e-05
-1.57053125e-07,5.29687500e-04,2.07612500e-02,3.51562500e-05
-1.57013125e-07,9.32812500e-04,2.05700000e-02,2.10937500e-05
-1.56973125e-07,1.14062500e-03,2.03243750e-02,2.18750000e-05
-1.56933125e-07,1.06093750e-03,2.01193750e-02,2.03125000e-05
-1.56893125e-07,7.93750000e-04,1.99968750e-02,-3.90625000e-06
-1.56853125e-07,5.45312500e-04,1.99406250e-02,-5.70312500e-05
-1.56813125e-07,4.67187500e-04,1.99162500e-02,-1.31250000e-04
-1.56773125e-07,5.56250000e-04,1.99225000e-02,-2.05468750e-04
-1.56733125e-07,6.89062500e-04,1.99968750e-02,-2.52343750e-04
-1.56693125e-07,7.31250000e-04,2.01712500e-02,-2.50000000e-04
-1.56653125e-07,6.48437500e-04,2.04243750e-02,-1.90625000e-04
-1.56613125e-07,5.23437500e-04,2.06725000e-02,-9.45312500e-05
-1.56573125e-07,4.70312500e-04,2.08131250e-02,2.34375000e-06
-1.56533125e-07,5.42187500e-04,2.07968750e-02,6.32812500e-05
-1.56493125e-07,6.93750000e-04,2.06562500e-02,7.03125000e-05
-1.56453125e-07,8.28125000e-04,2.04756250e-02,3.43750000e-05
-1.56413125e-07,8.70312500e-04,2.03187500e-02,-1.64062500e-05
-1.56373125e-07,8.26562500e-04,2.01887500e-02,-5.31250000e-05
-1.56333125e-07,7.43750000e-04,2.00425000e-02,-6.09375000e-05
-1.56293125e-07,6.75000000e-04,1.98606250e-02,-4.06250000e-05
-1.56253125e-07,6.25000000e-04,1.96962500e-02,0.00000000e+00
-1.56213125e-07,5.73437500e-04,1.96593750e-02,4.92187500e-05
-1.56173125e-07,5.06250000e-04,1.98337500e-02,1.00000000e-04
-1.56133125e-07,4.34375000e-04,2.01950000e-02,1.42968750e-04
-1.56093125e-07,3.92187500e-04,2.05975000e-02,1.71875000e-04
-1.56053125e-07,3.89062500e-04,2.08556250e-02,1.81250000e-04
-1.56013125e-07,4.01562500e-04,2.08562500e-02,1.69531250e-04
-1.55973125e-07,3.85937500e-04,2.06325000e-02,1.32812500e-04
-1.55933125e-07,3.23437500e-04,2.03300000e-02,6.87500000e-05
-1.55893125e-07,2.43750000e-04,2.01081250e-02,-2.57812500e-05
-1.55853125e-07,2.04687500e-04,2.00356250e-02,-1.44531250e-04
-1.55813125e-07,2.54687500e-04,2.00668750e-02,-2.68750000e-04
-1.55773125e-07,3.85937500e-04,2.01018750e-02,-3.67187500e-04
-1.55733125e-07,5.48437500e-04,2.00762500e-02,-4.03125000e-04
-1.55693125e-07,6.79687500e-04,2.00106250e-02,-3.52343750e-04
-1.55653125e-07,7.51562500e-04,1.99887500e-02,-2.12500000e-04
-1.55613125e-07,7.76562500e-04,2.00781250e-02,-1.17187500e-05
-1.55573125e-07,7.90625000e-04,2.02750000e-02,1.91406250e-04
-1.55533125e-07,8.09375000e-04,2.04968750e-02,3.28125000e-04
-1.55493125e-07,8.14062500e-04,2.06368750e-02,3.46875000e-04
-1.55453125e-07,7.75000000e-04,2.06275000e-02,2.35156250e-04
-1.55413125e-07,6.68750000e-04,2.04800000e-02,3.98437500e-05
-1.55373125e-07,5.17187500e-04,2.02643750e-02,-1.58593750e-04
-1.55333125e-07,3.67187500e-04,2.00668750e-02,-2.81250000e-04
-1.55293125e-07,2.75000000e-04,1.99456250e-02,-2.95312500e-04
-1.55253125e-07,2.64062500e-04,1.99143750e-02,-2.29687500e-04
-1.55213125e-07,3.25000000e-04,1.99500000e-02,-1.48437500e-04
-1.55173125e-07,4.25000000e-04,2.00175000e-02,-1.01562500e-04
-1.55133125e-07,5.29687500e-04,2.00868750e-02,-9.29687500e-05
-1.55093125e-07,6.12500000e-04,2.01481250e-02,-7.96875000e-05
-1.55053125e-07,6.59375000e-04,2.02118750e-02,-1.01562500e-05
-1.55013125e-07,6.64062500e-04,2.02975000e-02,1.29687500e-04
-1.54973125e-07,6.28125000e-04,2.04143750e-02,2.95312500e-04
-1.54933125e-07,5.73437500e-04,2.05381250e-02,4.06250000e-04
-1.54893125e-07,5.37500000e-04,2.06118750e-02,3.90625000e-04
-1.54853125e-07,5.54687500e-04,2.05650000e-02,2.31250000e-04
-1.54813125e-07,6.26562500e-04,2.03656250e-02,-2.50000000e-05
-1.54773125e-07,7.18750000e-04,2.00556250e-02,-2.82031250e-04
-1.54733125e-07,7.68750000e-04,1.97456250e-02,-4.42968750e-04
-1.54693125e-07,7.37500000e-04,1.95625000e-02,-4.52343750e-04
-1.54653125e-07,6.37500000e-04,1.95806250e-02,-3.18750000e-04
-1.54613125e-07,5.28125000e-04,1.97768750e-02,-1.09375000e-04
-1.54573125e-07,4.73437500e-04,2.00531250e-02,8.43750000e-05
-1.54533125e-07,4.92187500e-04,2.03006250e-02,1.94531250e-04
-1.54493125e-07,5.46875000e-04,2.04581250e-02,2.12500000e-04
-1.54453125e-07,5.85937500e-04,2.05268750e-02,1.85937500e-04
-1.54413125e-07,5.85937500e-04,2.05400000e-02,1.79687500e-04
-1.54373125e-07,5.79687500e-04,2.05137500e-02,2.24218750e-04
-1.54333125e-07,6.26562500e-04,2.04343750e-02,2.87500000e-04
-1.54293125e-07,7.48437500e-04,2.02818750e-02,2.93750000e-04
-1.54253125e-07,8.98437500e-04,2.00700000e-02,1.90625000e-04
-1.54213125e-07,9.79687500e-04,1.98606250e-02,-1.56250000e-06
-1.54173125e-07,9.20312500e-04,1.97312500e-02,-1.88281250e-04
-1.54133125e-07,7.28125000e-04,1.97300000e-02,-2.67187500e-04
-1.54093125e-07,5.01562500e-04,1.98462500e-02,-2.00000000e-04
-1.54053125e-07,3.65625000e-04,2.00225000e-02,-4.60937500e-05
-1.54013125e-07,3.93750000e-04,2.01975000e-02,8.82812500e-05
-1.53973125e-07,5.48437500e-04,2.03400000e-02,1.32812500e-04
-1.53933125e-07,7.14062500e-04,2.04525000e-02,1.00000000e-04
-1.53893125e-07,7.67187500e-04,2.05393750e-02,6.32812500e-05
-1.53853125e-07,6.67187500e-04,2.05818750e-02,7.10937500e-05
-1.53813125e-07,4.73437500e-04,2.05387500e-02,9.76562500e-05
-1.53773125e-07,3.09375000e-04,2.03806250e-02,6.71875000e-05
-1.53733125e-07,2.73437500e-04,2.01306250e-02,-6.95312500e-05
-1.53693125e-07,3.76562500e-04,1.98731250e-02,-2.64062500e-04
-1.53653125e-07,5.31250000e-04,1.97168750e-02,-3.99218750e-04
-1.53613125e-07,6.21875000e-04,1.97318750e-02,-3.75000000e-04
-1.53573125e-07,5.84375000e-04,1.99062500e-02,-2.00781250e-04
-1.53533125e-07,4.48437500e-04,2.01550000e-02,7.81250000e-06
-1.53493125e-07,2.98437500e-04,2.03718750e-02,1.17187500e-04
-1.53453125e-07,2.06250000e-04,2.04918750e-02,8.67187500e-05
-1.53413125e-07,1.84375000e-04,2.05193750e-02,-1.09375000e-05
-1.53373125e-07,1.82812500e-04,2.05031250e-02,-5.62500000e-05
-1.53333125e-07,1.60937500e-04,2.04800000e-02,1.56250000e-06
-1.53293125e-07,1.32812500e-04,2.04418750e-02,9.76562500e-05
-1.53253125e-07,1.59375000e-04,2.03443750e-02,1.14062500e-04
-1.53213125e-07,2.92187500e-04,2.01556250e-02,-1.56250000e-05
-1.53173125e-07,5.12500000e-04,1.99050000e-02,-2.34375000e-04
-1.53133125e-07,7.28125000e-04,1.96837500e-02,-3.98437500e-04
-1.53093125e-07,8.34375000e-04,1.96043750e-02,-3.89843750e-04
-1.53053125e-07,7.93750000e-04,1.97256250e-02,-2.02343750e-04
-1.53013125e-07,6.57812500e-04,2.00150000e-02,5.54687500e-05
-1.52973125e-07,5.25000000e-04,2.03606250e-02,2.51562500e-04
-1.52933125e-07,4.67187500e-04,2.06300000e-02,3.22656250e-04
-1.52893125e-07,4.84375000e-04,2.07412500e-02,3.00781250e-04
-1.52853125e-07,5.23437500e-04,2.06975000e-02,2.60937500e-04
-1.52813125e-07,5.46875000e-04,2.05681250e-02,2.38281250e-04
-1.52773125e-07,5.59375000e-04,2.04387500e-02,2.03906250e-04
-1.52733125e-07,5.89062500e-04,2.03562500e-02,1.08593750e-04
-1.52693125e-07,6.45312500e-04,2.03131250e-02,-5.70312500e-05
-1.52653125e-07,6.85937500e-04,2.02662500e-02,-2.30468750e-04
-1.52613125e-07,6.51562500e-04,2.01812500e-02,-3.25781250e-04
-1.52573125e-07,5.31250000e-04,2.00656250e-02,-2.97656250e-04
-1.52533125e-07,3.79687500e-04,1.99712500e-02,-1.78906250e-04
-1.52493125e-07,2.84375000e-04,1.99687500e-02,-4.53125000e-05
-1.52453125e-07,2.87500000e-04,2.01025000e-02,4.53125000e-05
-1.52413125e-07,3.53125000e-04,2.03606250e-02,9.21875000e-05
-1.52373125e-07,3.98437500e-04,2.06681250e-02,1.33593750e-04
-1.52333125e-07,3.70312500e-04,2.09150000e-02,1.91406250e-04
-1.52293125e-07,2.96875000e-04,2.10012500e-02,2.40625000e-04
-1.52253125e-07,2.53125000e-04,2.08818750e-02,2.27343750e-04
-1.52213125e-07,2.71875000e-04,2.05950000e-02,1.24218750e-04
-1.52173125e-07,3.09375000e-04,2.02437500e-02,-3.59375000e-05
-1.52133125e-07,2.75000000e-04,1.99500000e-02,-1.76562500e-04
-1.52093125e-07,1.34375000e-04,1.97943750e-02,-2.32812500e-04
-1.52053125e-07,-3.75000000e-05,1.97856250e-02,-1.95312500e-04
-1.52013125e-07,-9.37500000e-05,1.98712500e-02,-1.06250000e-04
-1.51973125e-07,6.40625000e-05,1.99862500e-02,-1.95312500e-05
-1.51933125e-07,3.79687500e-04,2.00987500e-02,3.98437500e-05
-1.51893125e-07,6.79687500e-04,2.02231250e-02,8.51562500e-05
-1.51853125e-07,7.93750000e-04,2.03825000e-02,1.34375000e-04
-1.51813125e-07,6.93750000e-04,2.05650000e-02,1.86718750e-04
-1.51773125e-07,5.23437500e-04,2.07081250e-02,2.11718750e-04
-1.51733125e-07,4.67187500e-04,2.07362500e-02,1.78125000e-04
-1.51693125e-07,6.03125000e-04,2.06137500e-02,7.96875000e-05
-1.51653125e-07,8.25000000e-04,2.03818750e-02,-5.93750000e-05
-1.51613125e-07,9.29687500e-04,2.01356250e-02,-1.95312500e-04
-1.51573125e-07,7.92187500e-04,1.99587500e-02,-2.88281250e-04
-1.51533125e-07,4.73437500e-04,1.98768750e-02,-3.16406250e-04
-1.51493125e-07,1.78125000e-04,1.98606250e-02,-2.75000000e-04
-1.51453125e-07,9.84375000e-05,1.98737500e-02,-1.75000000e-04
-1.51413125e-07,2.70312500e-04,1.99212500e-02,-4.37500000e-05
-1.51373125e-07,5.54687500e-04,2.00475000e-02,7.57812500e-05
-1.51333125e-07,7.59375000e-04,2.02787500e-02,1.42968750e-04
-1.51293125e-07,7.87500000e-04,2.05668750e-02,1.39062500e-04
-1.51253125e-07,6.96875000e-04,2.07893750e-02,7.81250000e-05
-1.51213125e-07,6.17187500e-04,2.08168750e-02,-3.12500000e-06
