Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,25000,,Record Length,25000,,Record Length,25000
Zero Index,2249.23046875,,Zero Index,2249.23046875,,Zero Index,2249.23046875
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
-7.56892187e-08,-7.81250000e-06,2.04337500e-02,2.00000000e-04
-7.56492187e-08,-8.75000000e-05,2.03906250e-02,5.85937500e-05
-7.56092187e-08,6.87500000e-05,2.03912500e-02,-7.96875000e-05
-7.55692187e-08,3.59375000e-04,2.04512500e-02,-1.60937500e-04
-7.55292188e-08,5.98437500e-04,2.05306250e-02,-1.66406250e-04
-7.54892187e-08,6.43750000e-04,2.05650000e-02,-1.17187500e-04
-7.54492187e-08,4.98437500e-04,2.05118750e-02,-4.60937500e-05
-7.54092187e-08,2.89062500e-04,2.03875000e-02,3.04687500e-05
-7.53692187e-08,1.75000000e-04,2.02575000e-02,1.21093750e-04
-7.53292187e-08,2.34375000e-04,2.01918750e-02,2.35156250e-04
-7.52892187e-08,4.26562500e-04,2.02175000e-02,3.53125000e-04
-7.52492188e-08,6.31250000e-04,2.03075000e-02,4.21093750e-04
-7.52092187e-08,7.31250000e-04,2.04018750e-02,3.84375000e-04
-7.51692187e-08,6.79687500e-04,2.04518750e-02,2.32812500e-04
-7.51292187e-08,5.06250000e-04,2.04456250e-02,1.64062500e-05
-7.50892187e-08,2.95312500e-04,2.04037500e-02,-1.78125000e-04
-7.50492187e-08,1.35937500e-04,2.03581250e-02,-2.84375000e-04
-7.50092187e-08,8.43750000e-05,2.03268750e-02,-2.92187500e-04
-7.49692188e-08,1.40625000e-04,2.03100000e-02,-2.39843750e-04
-7.49292187e-08,2.50000000e-04,2.02987500e-02,-1.77343750e-04
-7.48892187e-08,3.31250000e-04,2.02900000e-02,-1.28906250e-04
-7.48492187e-08,3.32812500e-04,2.02881250e-02,-9.06250000e-05
-7.48092187e-08,2.60937500e-04,2.02993750e-02,-5.54687500e-05
-7.47692187e-08,1.84375000e-04,2.03212500e-02,-2.89062500e-05
-7.47292187e-08,1.79687500e-04,2.03406250e-02,-2.57812500e-05
-7.46892188e-08,2.73437500e-04,2.03431250e-02,-4.06250000e-05
-7.46492187e-08,4.10937500e-04,2.03256250e-02,-4.21875000e-05
-7.46092187e-08,5.06250000e-04,2.02937500e-02,6.25000000e-06
-7.45692187e-08,5.04687500e-04,2.02631250e-02,1.04687500e-04
-7.45292187e-08,4.31250000e-04,2.02431250e-02,2.03125000e-04
-7.44892187e-08,3.59375000e-04,2.02337500e-02,2.32031250e-04
-7.44492187e-08,3.42187500e-04,2.02300000e-02,1.64062500e-04
-7.44092188e-08,3.70312500e-04,2.02287500e-02,4.29687500e-05
-7.43692187e-08,3.84375000e-04,2.02362500e-02,-3.67187500e-05
-7.43292187e-08,3.48437500e-04,2.02643750e-02,-4.68750000e-06
-7.42892187e-08,2.96875000e-04,2.03168750e-02,1.25000000e-04
-7.42492187e-08,3.06250000e-04,2.03806250e-02,2.60937500e-04
-7.42092187e-08,4.17187500e-04,2.04325000e-02,2.98437500e-04
-7.41692187e-08,5.78125000e-04,2.04487500e-02,1.92968750e-04
-7.41292188e-08,6.71875000e-04,2.04243750e-02,-3.90625000e-06
-7.40892187e-08,6.10937500e-04,2.03775000e-02,-1.88281250e-04
-7.40492187e-08,4.28125000e-04,2.03318750e-02,-2.72656250e-04
-7.40092187e-08,2.54687500e-04,2.03050000e-02,-2.30468750e-04
-7.39692187e-08,2.28125000e-04,2.02925000e-02,-1.00000000e-04
-7.39292187e-08,3.67187500e-04,2.02793750e-02,5.62500000e-05
-7.38892187e-08,5.51562500e-04,2.02575000e-02,1.87500000e-04
-7.38492188e-08,6.18750000e-04,2.02368750e-02,2.60937500e-04
-7.38092187e-08,4.84375000e-04,2.02443750e-02,2.60937500e-04
-7.37692187e-08,2.25000000e-04,2.03012500e-02,1.84375000e-04
-7.37292187e-08,1.25000000e-05,2.04062500e-02,5.54687500e-05
-7.36892187e-08,-7.81250000e-06,2.05306250e-02,-7.10937500e-05
-7.36492187e-08,1.71875000e-04,2.06337500e-02,-1.28125000e-04
-7.36092187e-08,4.29687500e-04,2.06806250e-02,-8.43750000e-05
-7.35692188e-08,6.01562500e-04,2.06550000e-02,2.89062500e-05
-7.35292187e-08,6.03125000e-04,2.05631250e-02,1.26562500e-04
-7.34892187e-08,4.65625000e-04,2.04318750e-02,1.32031250e-04
-7.34492187e-08,2.98437500e-04,2.03012500e-02,3.98437500e-05
-7.34092187e-08,1.95312500e-04,2.02181250e-02,-7.57812500e-05
-7.33692187e-08,1.73437500e-04,2.02143750e-02,-1.12500000e-04
-7.33292187e-08,1.92187500e-04,2.02856250e-02,-2.73437500e-05
-7.32892188e-08,1.98437500e-04,2.03818750e-02,1.27343750e-04
-7.32492187e-08,1.84375000e-04,2.04306250e-02,2.35937500e-04
-7.32092187e-08,1.79687500e-04,2.03850000e-02,2.05468750e-04
-7.31692187e-08,2.20312500e-04,2.02618750e-02,3.82812500e-05
-7.31292187e-08,3.10937500e-04,2.01431250e-02,-1.71875000e-04
-7.30892187e-08,4.17187500e-04,2.01193750e-02,-3.06250000e-04
-7.30492187e-08,4.96875000e-04,2.02225000e-02,-3.04687500e-04
-7.30092188e-08,5.32812500e-04,2.03950000e-02,-1.96093750e-04
-7.29692187e-08,5.42187500e-04,2.05268750e-02,-7.10937500e-05
-7.29292187e-08,5.56250000e-04,2.05368750e-02,-1.09375000e-05
-7.28892187e-08,5.89062500e-04,2.04325000e-02,-3.90625000e-05
-7.28492187e-08,6.31250000e-04,2.03062500e-02,-1.17968750e-04
-7.28092187e-08,6.54687500e-04,2.02618750e-02,-1.84375000e-04
-7.27692187e-08,6.45312500e-04,2.03356250e-02,-1.89843750e-04
-7.27292188e-08,6.14062500e-04,2.04743750e-02,-1.23437500e-04
-7.26892187e-08,5.84375000e-04,2.05781250e-02,-1.01562500e-05
-7.26492187e-08,5.82812500e-04,2.05831250e-02,1.03125000e-04
-7.26092187e-08,6.06250000e-04,2.05025000e-02,1.64062500e-04
-7.25692187e-08,6.32812500e-04,2.04062500e-02,1.36718750e-04
-7.25292187e-08,6.40625000e-04,2.03587500e-02,1.79687500e-05
-7.24892187e-08,6.17187500e-04,2.03637500e-02,-1.50781250e-04
-7.24492188e-08,5.79687500e-04,2.03700000e-02,-2.95312500e-04
-7.24092187e-08,5.60937500e-04,2.03193750e-02,-3.45312500e-04
-7.23692187e-08,5.79687500e-04,2.02012500e-02,-2.79687500e-04
-7.23292187e-08,6.26562500e-04,2.00643750e-02,-1.42968750e-04
-7.22892187e-08,6.60937500e-04,1.99787500e-02,-2.57812500e-05
-7.22492188e-08,6.40625000e-04,1.99887500e-02,-3.12500000e-06
-7.22092187e-08,5.51562500e-04,2.00812500e-02,-8.43750000e-05
-7.21692188e-08,4.26562500e-04,2.02056250e-02,-2.05468750e-04
-7.21292187e-08,3.35937500e-04,2.03056250e-02,-2.68750000e-04
-7.20892187e-08,3.34375000e-04,2.03575000e-02,-2.14843750e-04
-7.20492187e-08,4.20312500e-04,2.03662500e-02,-6.17187500e-05
-7.20092187e-08,5.25000000e-04,2.03518750e-02,1.03906250e-04
-7.19692188e-08,5.51562500e-04,2.03262500e-02,1.89062500e-04
-7.19292187e-08,4.45312500e-04,2.02900000e-02,1.56250000e-04
-7.18892188e-08,2.39062500e-04,2.02462500e-02,4.14062500e-05
-7.18492187e-08,4.84375000e-05,2.02081250e-02,-7.26562500e-05
-7.18092187e-08,-1.56250000e-06,2.01962500e-02,-1.20312500e-04
-7.17692187e-08,1.35937500e-04,2.02225000e-02,-9.37500000e-05
-7.17292187e-08,3.92187500e-04,2.02743750e-02,-3.59375000e-05
-7.16892188e-08,6.21875000e-04,2.03181250e-02,-5.46875000e-06
-7.16492187e-08,6.93750000e-04,2.03200000e-02,-2.81250000e-05
-7.16092188e-08,5.78125000e-04,2.02693750e-02,-8.12500000e-05
-7.15692187e-08,3.59375000e-04,2.01912500e-02,-1.12500000e-04
-7.15292187e-08,1.75000000e-04,2.01300000e-02,-7.81250000e-05
-7.14892187e-08,1.25000000e-04,2.01231250e-02,2.81250000e-05
-7.14492187e-08,2.17187500e-04,2.01800000e-02,1.71093750e-04
-7.14092188e-08,3.75000000e-04,2.02750000e-02,2.92187500e-04
-7.13692187e-08,5.04687500e-04,2.03662500e-02,3.41406250e-04
-7.13292187e-08,5.46875000e-04,2.04143750e-02,2.96093750e-04
-7.12892187e-08,5.06250000e-04,2.04025000e-02,1.74218750e-04
-7.12492187e-08,4.21875000e-04,2.03356250e-02,2.42187500e-05
-7.12092187e-08,3.39062500e-04,2.02406250e-02,-9.45312500e-05
-7.11692187e-08,2.90625000e-04,2.01481250e-02,-1.37500000e-04
-7.11292188e-08,2.95312500e-04,2.00856250e-02,-9.68750000e-05
-7.10892187e-08,3.48437500e-04,2.00681250e-02,-3.12500000e-06
-7.10492187e-08,4.21875000e-04,2.00943750e-02,9.06250000e-05
-7.10092187e-08,4.64062500e-04,2.01481250e-02,1.36718750e-04
-7.09692187e-08,4.18750000e-04,2.02087500e-02,1.25781250e-04
-7.09292187e-08,2.81250000e-04,2.02606250e-02,9.06250000e-05
-7.08892187e-08,1.07812500e-04,2.03006250e-02,8.59375000e-05
-7.08492188e-08,3.12500000e-06,2.03350000e-02,1.55468750e-04
-7.08092187e-08,4.84375000e-05,2.03706250e-02,2.99218750e-04
-7.07692187e-08,2.37500000e-04,2.04056250e-02,4.64062500e-04
-7.07292187e-08,4.73437500e-04,2.04287500e-02,5.71093750e-04
-7.06892187e-08,6.25000000e-04,2.04293750e-02,5.56250000e-04
-7.06492187e-08,6.14062500e-04,2.04093750e-02,4.10937500e-04
-7.06092187e-08,4.64062500e-04,2.03868750e-02,1.89062500e-04
-7.05692188e-08,2.81250000e-04,2.03831250e-02,-1.87500000e-05
-7.05292187e-08,1.79687500e-04,2.04043750e-02,-1.30468750e-04
-7.04892187e-08,2.01562500e-04,2.04331250e-02,-1.20312500e-04
-7.04492187e-08,3.10937500e-04,2.04362500e-02,-2.26562500e-05
-7.04092187e-08,4.26562500e-04,2.03900000e-02,8.75000000e-05
-7.03692187e-08,4.95312500e-04,2.03012500e-02,1.46875000e-04
-7.03292187e-08,5.25000000e-04,2.02131250e-02,1.34375000e-04
-7.02892188e-08,5.56250000e-04,2.01812500e-02,8.12500000e-05
-7.02492187e-08,6.20312500e-04,2.02387500e-02,4.14062500e-05
-7.02092187e-08,6.89062500e-04,2.03737500e-02,5.07812500e-05
-7.01692187e-08,7.04687500e-04,2.05318750e-02,1.09375000e-04
-7.01292187e-08,6.20312500e-04,2.06443750e-02,1.85156250e-04
-7.00892187e-08,4.46875000e-04,2.06662500e-02,2.39843750e-04
-7.00492187e-08,2.64062500e-04,2.05918750e-02,2.57812500e-04
-7.00092188e-08,1.60937500e-04,2.04543750e-02,2.45312500e-04
-6.99692187e-08,1.85937500e-04,2.03012500e-02,2.18750000e-04
-6.99292187e-08,3.10937500e-04,2.01725000e-02,1.82812500e-04
-6.98892187e-08,4.64062500e-04,2.00918750e-02,1.35937500e-04
-6.98492187e-08,5.76562500e-04,2.00693750e-02,7.50000000e-05
-6.98092187e-08,6.28125000e-04,2.01043750e-02,1.40625000e-05
-6.97692187e-08,6.39062500e-04,2.01881250e-02,-2.81250000e-05
-6.97292188e-08,6.39062500e-04,2.02962500e-02,-4.53125000e-05
-6.96892187e-08,6.32812500e-04,2.03943750e-02,-5.46875000e-05
-6.96492187e-08,6.06250000e-04,2.04437500e-02,-8.75000000e-05
-6.96092187e-08,5.51562500e-04,2.04212500e-02,-1.54687500e-04
-6.95692187e-08,4.87500000e-04,2.03350000e-02,-2.22656250e-04
-6.95292187e-08,4.56250000e-04,2.02231250e-02,-2.29687500e-04
-6.94892187e-08,4.85937500e-04,2.01350000e-02,-1.35156250e-04
-6.94492188e-08,5.60937500e-04,2.01081250e-02,3.90625000e-05
-6.94092187e-08,6.23437500e-04,2.01487500e-02,2.06250000e-04
-6.93692187e-08,6.15625000e-04,2.02306250e-02,2.71093750e-04
-6.93292187e-08,5.14062500e-04,2.03143750e-02,2.01562500e-04
-6.92892187e-08,3.54687500e-04,2.03681250e-02,5.39062500e-05
-6.92492187e-08,1.96875000e-04,2.03850000e-02,-6.17187500e-05
-6.92092187e-08,1.03125000e-04,2.03793750e-02,-6.48437500e-05
-6.91692188e-08,9.37500000e-05,2.03756250e-02,3.75000000e-05
-6.91292187e-08,1.54687500e-04,2.03900000e-02,1.54687500e-04
-6.90892187e-08,2.51562500e-04,2.04250000e-02,1.87500000e-04
-6.90492187e-08,3.54687500e-04,2.04643750e-02,1.03125000e-04
-6.90092187e-08,4.43750000e-04,2.04837500e-02,-3.51562500e-05
-6.89692187e-08,5.07812500e-04,2.04631250e-02,-1.17968750e-04
-6.89292187e-08,5.45312500e-04,2.03987500e-02,-7.10937500e-05
-6.88892188e-08,5.53125000e-04,2.03093750e-02,8.82812500e-05
-6.88492187e-08,5.35937500e-04,2.02306250e-02,2.62500000e-04
-6.88092187e-08,4.95312500e-04,2.01993750e-02,3.42187500e-04
-6.87692187e-08,4.37500000e-04,2.02306250e-02,2.74218750e-04
-6.87292187e-08,3.71875000e-04,2.03050000e-02,9.92187500e-05
-6.86892187e-08,3.15625000e-04,2.03756250e-02,-7.96875000e-05
-6.86492187e-08,2.92187500e-04,2.03950000e-02,-1.64062500e-04
-6.86092188e-08,3.15625000e-04,2.03475000e-02,-1.09375000e-04
-6.85692187e-08,3.75000000e-04,2.02606250e-02,4.68750000e-05
-6.85292187e-08,4.28125000e-04,2.01906250e-02,2.19531250e-04
-6.84892187e-08,4.23437500e-04,2.01856250e-02,3.21875000e-04
-6.84492187e-08,3.31250000e-04,2.02537500e-02,3.12500000e-04
-6.84092188e-08,1.79687500e-04,2.03550000e-02,2.15625000e-04
-6.83692187e-08,3.75000000e-05,2.04312500e-02,1.06250000e-04
-6.83292188e-08,-2.65625000e-05,2.04443750e-02,6.48437500e-05
-6.82892187e-08,0.00000000e+00,2.04056250e-02,1.32031250e-04
-6.82492187e-08,7.18750000e-05,2.03618750e-02,2.76562500e-04
-6.82092187e-08,1.26562500e-04,2.03612500e-02,4.08593750e-04
-6.81692187e-08,1.39062500e-04,2.04081250e-02,4.25781250e-04
-6.81292188e-08,1.43750000e-04,2.04600000e-02,2.80468750e-04
-6.80892187e-08,1.92187500e-04,2.04593750e-02,1.32812500e-05
-6.80492188e-08,2.98437500e-04,2.03806250e-02,-2.61718750e-04
-6.80092187e-08,4.10937500e-04,2.02612500e-02,-4.19531250e-04
-6.79692187e-08,4.53125000e-04,2.01806250e-02,-3.98437500e-04
-6.79292187e-08,3.98437500e-04,2.02031250e-02,-2.35937500e-04
-6.78892187e-08,3.06250000e-04,2.03268750e-02,-4.06250000e-05
-6.78492188e-08,2.71875000e-04,2.04781250e-02,7.26562500e-05
-6.78092187e-08,3.50000000e-04,2.05593750e-02,5.85937500e-05
-6.77692188e-08,4.95312500e-04,2.05200000e-02,-3.82812500e-05
-6.77292187e-08,6.01562500e-04,2.03925000e-02,-1.21875000e-04
-6.76892187e-08,5.92187500e-04,2.02756250e-02,-1.10156250e-04
-6.76492187e-08,5.01562500e-04,2.02600000e-02,5.46875000e-06
-6.76092187e-08,4.45312500e-04,2.03650000e-02,1.58593750e-04
-6.75692188e-08,5.21875000e-04,2.05243750e-02,2.46875000e-04
-6.75292187e-08,7.14062500e-04,2.06325000e-02,2.04687500e-04
-6.74892188e-08,8.92187500e-04,2.06193750e-02,4.68750000e-05
-6.74492187e-08,9.10937500e-04,2.04931250e-02,-1.41406250e-04
-6.74092187e-08,7.40625000e-04,2.03306250e-02,-2.57031250e-04
-6.73692187e-08,4.96875000e-04,2.02231250e-02,-2.46093750e-04
-6.73292187e-08,3.59375000e-04,2.02143750e-02,-1.35937500e-04
-6.72892188e-08,4.34375000e-04,2.02843750e-02,-1.17187500e-05
-6.72492187e-08,6.70312500e-04,2.03737500e-02,4.14062500e-05
-6.72092187e-08,8.90625000e-04,2.04331250e-02,1.56250000e-06
-6.71692187e-08,9.20312500e-04,2.04475000e-02,-8.12500000e-05
-6.71292187e-08,7.10937500e-04,2.04375000e-02,-1.28125000e-04
-6.70892187e-08,3.57812500e-04,2.04262500e-02,-9.29687500e-05
-6.70492187e-08,3.43750000e-05,2.04225000e-02,-7.81250000e-07
-6.70092188e-08,-1.28125000e-04,2.04131250e-02,7.03125000e-05
-6.69692187e-08,-1.06250000e-04,2.03875000e-02,5.00000000e-05
-6.69292187e-08,2.34375000e-05,2.03468750e-02,-6.56250000e-05
-6.68892187e-08,1.56250000e-04,2.03050000e-02,-2.14062500e-04
-6.68492187e-08,2.25000000e-04,2.02718750e-02,-3.04687500e-04
-6.68092187e-08,2.20312500e-04,2.02462500e-02,-2.82812500e-04
-6.67692187e-08,1.81250000e-04,2.02206250e-02,-1.67968750e-04
-6.67292188e-08,1.56250000e-04,2.01987500e-02,-2.89062500e-05
-6.66892187e-08,1.76562500e-04,2.02037500e-02,6.40625000e-05
-6.66492187e-08,2.54687500e-04,2.02568750e-02,9.06250000e-05
-6.66092187e-08,3.76562500e-04,2.03550000e-02,8.12500000e-05
-6.65692187e-08,5.07812500e-04,2.04568750e-02,8.28125000e-05
-6.65292187e-08,5.98437500e-04,2.05043750e-02,1.14062500e-04
-6.64892187e-08,6.12500000e-04,2.04668750e-02,1.47656250e-04
-6.64492188e-08,5.50000000e-04,2.03687500e-02,1.39843750e-04
-6.64092187e-08,4.56250000e-04,2.02793750e-02,7.10937500e-05
-6.63692187e-08,3.90625000e-04,2.02593750e-02,-2.34375000e-05
-6.63292187e-08,3.90625000e-04,2.03187500e-02,-7.57812500e-05
-6.62892187e-08,4.45312500e-04,2.04043750e-02,-3.59375000e-05
-6.62492187e-08,5.00000000e-04,2.04431250e-02,8.59375000e-05
-6.62092187e-08,5.03125000e-04,2.03987500e-02,2.11718750e-04
-6.61692188e-08,4.46875000e-04,2.02993750e-02,2.50781250e-04
-6.61292187e-08,3.81250000e-04,2.02125000e-02,1.61718750e-04
-6.60892187e-08,3.67187500e-04,2.01887500e-02,-1.17187500e-05
-6.60492187e-08,4.31250000e-04,2.02256250e-02,-1.62500000e-04
-6.60092187e-08,5.35937500e-04,2.02737500e-02,-1.94531250e-04
-6.59692187e-08,6.03125000e-04,2.02812500e-02,-9.29687500e-05
-6.59292187e-08,5.65625000e-04,2.02393750e-02,6.32812500e-05
-6.58892188e-08,4.26562500e-04,2.01850000e-02,1.56250000e-04
-6.58492187e-08,2.51562500e-04,2.01643750e-02,1.14843750e-04
-6.58092187e-08,1.42187500e-04,2.01950000e-02,-2.96875000e-05
-6.57692187e-08,1.59375000e-04,2.02550000e-02,-1.61718750e-04
-6.57292187e-08,2.96875000e-04,2.03093750e-02,-1.63281250e-04
-6.56892187e-08,4.87500000e-04,2.03443750e-02,0.00000000e+00
-6.56492187e-08,6.39062500e-04,2.03787500e-02,2.56250000e-04
-6.56092188e-08,6.87500000e-04,2.04337500e-02,4.67187500e-04
-6.55692187e-08,6.21875000e-04,2.05031250e-02,5.26562500e-04
-6.55292187e-08,4.78125000e-04,2.05431250e-02,4.14062500e-04
-6.54892187e-08,3.10937500e-04,2.05056250e-02,2.01562500e-04
-6.54492187e-08,1.87500000e-04,2.03831250e-02,-1.01562500e-05
-6.54092187e-08,1.57812500e-04,2.02237500e-02,-1.53125000e-04
-6.53692187e-08,2.43750000e-04,2.01056250e-02,-2.14062500e-04
-6.53292188e-08,4.21875000e-04,2.00837500e-02,-2.12500000e-04
-6.52892187e-08,6.21875000e-04,2.01568750e-02,-1.64062500e-04
-6.52492187e-08,7.46875000e-04,2.02700000e-02,-6.79687500e-05
-6.52092187e-08,7.25000000e-04,2.03581250e-02,7.57812500e-05
-6.51692187e-08,5.64062500e-04,2.03843750e-02,2.33593750e-04
-6.51292187e-08,3.65625000e-04,2.03587500e-02,3.45312500e-04
-6.50892187e-08,2.57812500e-04,2.03156250e-02,3.53906250e-04
-6.50492188e-08,3.18750000e-04,2.02906250e-02,2.53125000e-04
-6.50092187e-08,5.04687500e-04,2.02993750e-02,9.37500000e-05
-6.49692187e-08,6.73437500e-04,2.03356250e-02,-4.29687500e-05
-6.49292187e-08,6.76562500e-04,2.03831250e-02,-9.60937500e-05
-6.48892187e-08,4.76562500e-04,2.04175000e-02,-6.48437500e-05
-6.48492187e-08,1.76562500e-04,2.04175000e-02,5.46875000e-06
-6.48092187e-08,-3.59375000e-05,2.03712500e-02,5.93750000e-05
-6.47692188e-08,-2.50000000e-05,2.02887500e-02,6.79687500e-05
-6.47292187e-08,2.03125000e-04,2.02037500e-02,3.82812500e-05
-6.46892187e-08,5.07812500e-04,2.01637500e-02,-7.03125000e-06
-6.46492187e-08,7.17187500e-04,2.01987500e-02,-5.78125000e-05
-6.46092187e-08,7.35937500e-04,2.03025000e-02,-1.21093750e-04
-6.45692188e-08,5.98437500e-04,2.04231250e-02,-2.02343750e-04
-6.45292187e-08,4.14062500e-04,2.04962500e-02,-2.85937500e-04
-6.44892188e-08,2.78125000e-04,2.04806250e-02,-3.28906250e-04
-6.44492187e-08,2.15625000e-04,2.03906250e-02,-2.93750000e-04
-6.44092187e-08,1.92187500e-04,2.02875000e-02,-1.75781250e-04
-6.43692187e-08,1.76562500e-04,2.02412500e-02,-2.18750000e-05
-6.43292187e-08,1.65625000e-04,2.02837500e-02,9.76562500e-05
-6.42892188e-08,1.81250000e-04,2.03862500e-02,1.28906250e-04
-6.42492187e-08,2.14062500e-04,2.04762500e-02,7.57812500e-05
-6.42092188e-08,2.12500000e-04,2.04831250e-02,-1.17187500e-05
-6.41692187e-08,1.14062500e-04,2.03856250e-02,-7.42187500e-05
-6.41292187e-08,-8.12500000e-05,2.02268750e-02,-8.43750000e-05
-6.40892187e-08,-2.79687500e-04,2.00893750e-02,-6.01562500e-05
-6.40492187e-08,-3.46875000e-04,2.00481250e-02,-3.35937500e-05
-6.40092188e-08,-2.00000000e-04,2.01275000e-02,-1.87500000e-05
-6.39692187e-08,1.10937500e-04,2.02868750e-02,7.03125000e-06
-6.39292188e-08,4.28125000e-04,2.04493750e-02,7.42187500e-05
-6.38892187e-08,5.96875000e-04,2.05450000e-02,1.88281250e-04
-6.38492187e-08,5.78125000e-04,2.05450000e-02,3.12500000e-04
-6.38092187e-08,4.68750000e-04,2.04718750e-02,3.95312500e-04
-6.37692187e-08,4.26562500e-04,2.03768750e-02,4.07812500e-04
-6.37292188e-08,5.31250000e-04,2.03106250e-02,3.66406250e-04
-6.36892187e-08,7.23437500e-04,2.02918750e-02,3.16406250e-04
-6.36492188e-08,8.60937500e-04,2.03075000e-02,2.84375000e-04
-6.36092187e-08,8.39062500e-04,2.03250000e-02,2.59375000e-04
-6.35692187e-08,6.79687500e-04,2.03168750e-02,1.99218750e-04
-6.35292187e-08,5.18750000e-04,2.02768750e-02,8.12500000e-05
-6.34892187e-08,4.87500000e-04,2.02231250e-02,-6.17187500e-05
-6.34492188e-08,6.01562500e-04,2.01868750e-02,-1.56250000e-04
-6.34092187e-08,7.59375000e-04,2.02012500e-02,-1.32812500e-04
-6.33692188e-08,8.15625000e-04,2.02793750e-02,1.17187500e-05
-6.33292187e-08,7.14062500e-04,2.04087500e-02,2.03906250e-04
-6.32892187e-08,5.17187500e-04,2.05462500e-02,3.34375000e-04
-6.32492187e-08,3.59375000e-04,2.06356250e-02,3.32812500e-04
-6.32092187e-08,3.31250000e-04,2.06343750e-02,2.16406250e-04
-6.31692188e-08,4.21875000e-04,2.05381250e-02,7.81250000e-05
-6.31292187e-08,5.40625000e-04,2.03943750e-02,2.26562500e-05
-6.30892188e-08,5.95312500e-04,2.02775000e-02,9.21875000e-05
-6.30492187e-08,5.62500000e-04,2.02506250e-02,2.37500000e-04
-6.30092187e-08,4.71875000e-04,2.03231250e-02,3.57031250e-04
-6.29692187e-08,3.70312500e-04,2.04468750e-02,3.64062500e-04
-6.29292187e-08,2.71875000e-04,2.05475000e-02,2.44531250e-04
-6.28892188e-08,1.81250000e-04,2.05781250e-02,6.48437500e-05
-6.28492187e-08,1.14062500e-04,2.05456250e-02,-7.50000000e-05
-6.28092187e-08,1.17187500e-04,2.04975000e-02,-1.03906250e-04
-6.27692187e-08,2.18750000e-04,2.04775000e-02,-2.10937500e-05
-6.27292187e-08,3.90625000e-04,2.04912500e-02,1.09375000e-04
-6.26892187e-08,5.35937500e-04,2.05068750e-02,2.01562500e-04
-6.26492187e-08,5.60937500e-04,2.04918750e-02,1.97656250e-04
-6.26092188e-08,4.59375000e-04,2.04462500e-02,1.03125000e-04
-6.25692187e-08,3.35937500e-04,2.04056250e-02,-2.42187500e-05
-6.25292187e-08,3.39062500e-04,2.04050000e-02,-1.07812500e-04
-6.24892187e-08,5.35937500e-04,2.04475000e-02,-9.92187500e-05
-6.24492187e-08,8.54687500e-04,2.04937500e-02,-1.25000000e-05
-6.24092187e-08,1.11562500e-03,2.04968750e-02,9.21875000e-05
-6.23692187e-08,1.16562500e-03,2.04412500e-02,1.42187500e-04
-6.23292188e-08,9.92187500e-04,2.03543750e-02,1.03125000e-04
-6.22892187e-08,7.21875000e-04,2.02831250e-02,-2.34375000e-06
-6.22492187e-08,5.29687500e-04,2.02525000e-02,-1.12500000e-04
-6.22092187e-08,5.04687500e-04,2.02525000e-02,-1.75781250e-04
-6.21692187e-08,5.98437500e-04,2.02556250e-02,-1.78906250e-04
-6.21292187e-08,6.89062500e-04,2.02506250e-02,-1.51562500e-04
-6.20892187e-08,6.84375000e-04,2.02556250e-02,-1.34375000e-04
-6.20492188e-08,5.95312500e-04,2.02968750e-02,-1.40625000e-04
-6.20092187e-08,5.12500000e-04,2.03712500e-02,-1.55468750e-04
-6.19692187e-08,5.12500000e-04,2.04400000e-02,-1.55468750e-04
-6.19292187e-08,5.95312500e-04,2.04556250e-02,-1.33593750e-04
-6.18892187e-08,6.82812500e-04,2.04043750e-02,-1.08593750e-04
-6.18492187e-08,6.92187500e-04,2.03225000e-02,-9.84375000e-05
-6.18092187e-08,6.07812500e-04,2.02662500e-02,-9.68750000e-05
-6.17692188e-08,4.84375000e-04,2.02618750e-02,-7.10937500e-05
-6.17292187e-08,4.01562500e-04,2.02806250e-02,5.46875000e-06
-6.16892187e-08,3.89062500e-04,2.02650000e-02,1.21875000e-04
-6.16492187e-08,4.15625000e-04,2.01881250e-02,2.21875000e-04
-6.16092187e-08,4.23437500e-04,2.00862500e-02,2.41406250e-04
-6.15692187e-08,3.81250000e-04,2.00368750e-02,1.60156250e-04
-6.15292187e-08,3.10937500e-04,2.00931250e-02,2.34375000e-05
-6.14892188e-08,2.50000000e-04,2.02293750e-02,-8.67187500e-05
-6.14492187e-08,2.17187500e-04,2.03562500e-02,-1.07031250e-04
-6.14092187e-08,2.07812500e-04,2.03875000e-02,-3.90625000e-05
-6.13692187e-08,2.12500000e-04,2.03087500e-02,5.85937500e-05
-6.13292187e-08,2.56250000e-04,2.01943750e-02,1.18750000e-04
-6.12892187e-08,3.79687500e-04,2.01443750e-02,1.20312500e-04
-6.12492187e-08,5.90625000e-04,2.02075000e-02,9.37500000e-05
-6.12092188e-08,8.20312500e-04,2.03443750e-02,9.06250000e-05
-6.11692187e-08,9.48437500e-04,2.04662500e-02,1.28906250e-04
