Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,449.48828125,,Zero Index,449.48828125,,Zero Index,449.48828125
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
-4.73953125e-09,4.68750000e-04,2.01587500e-02,1.25781250e-04
-4.69953125e-09,3.79687500e-04,2.02043750e-02,4.21875000e-05
-4.65953125e-09,3.09375000e-04,2.02881250e-02,7.81250000e-07
-4.61953125e-09,3.53125000e-04,2.03606250e-02,2.42187500e-05
-4.57953125e-09,4.96875000e-04,2.03762500e-02,9.21875000e-05
-4.53953125e-09,6.34375000e-04,2.03306250e-02,1.57031250e-04
-4.49953125e-09,6.54687500e-04,2.02743750e-02,1.73437500e-04
-4.45953125e-09,5.32812500e-04,2.02662500e-02,1.23437500e-04
-4.41953125e-09,3.42187500e-04,2.03206250e-02,3.12500000e-05
-4.37953125e-09,1.90625000e-04,2.03831250e-02,-5.93750000e-05
-4.33953125e-09,1.43750000e-04,2.03725000e-02,-1.07031250e-04
-4.29953125e-09,1.90625000e-04,2.02531250e-02,-9.53125000e-05
-4.25953125e-09,2.78125000e-04,2.00787500e-02,-4.29687500e-05
-4.21953125e-09,3.67187500e-04,1.99600000e-02,1.40625000e-05
-4.17953125e-09,4.57812500e-04,1.99800000e-02,4.45312500e-05
-4.13953125e-09,5.57812500e-04,2.01275000e-02,3.98437500e-05
-4.09953125e-09,6.46875000e-04,2.02993750e-02,1.87500000e-05
-4.05953125e-09,6.75000000e-04,2.03806250e-02,9.37500000e-06
-4.01953125e-09,6.07812500e-04,2.03281250e-02,2.81250000e-05
-3.97953125e-09,4.71875000e-04,2.01987500e-02,7.34375000e-05
-3.93953125e-09,3.53125000e-04,2.00975000e-02,1.29687500e-04
-3.89953125e-09,3.34375000e-04,2.00925000e-02,1.79687500e-04
-3.85953125e-09,4.37500000e-04,2.01712500e-02,2.14062500e-04
-3.81953125e-09,5.92187500e-04,2.02643750e-02,2.28906250e-04
-3.77953125e-09,6.90625000e-04,2.03075000e-02,2.14062500e-04
-3.73953125e-09,6.64062500e-04,2.02887500e-02,1.53906250e-04
-3.69953125e-09,5.20312500e-04,2.02425000e-02,4.45312500e-05
-3.65953125e-09,3.35937500e-04,2.02050000e-02,-9.53125000e-05
-3.61953125e-09,1.87500000e-04,2.01831250e-02,-2.13281250e-04
-3.57953125e-09,1.15625000e-04,2.01562500e-02,-2.53125000e-04
-3.53953125e-09,1.21875000e-04,2.01143750e-02,-1.87500000e-04
-3.49953125e-09,1.95312500e-04,2.00750000e-02,-4.76562500e-05
-3.45953125e-09,3.28125000e-04,2.00750000e-02,8.90625000e-05
-3.41953125e-09,5.09375000e-04,2.01350000e-02,1.45312500e-04
-3.37953125e-09,6.95312500e-04,2.02325000e-02,9.68750000e-05
-3.33953125e-09,8.17187500e-04,2.03181250e-02,-4.68750000e-06
-3.29953125e-09,8.23437500e-04,2.03543750e-02,-7.10937500e-05
-3.25953125e-09,7.18750000e-04,2.03468750e-02,-3.82812500e-05
-3.21953125e-09,5.75000000e-04,2.03362500e-02,8.43750000e-05
-3.17953125e-09,4.87500000e-04,2.03575000e-02,2.14062500e-04
-3.13953125e-09,4.95312500e-04,2.04043750e-02,2.60937500e-04
-3.09953125e-09,5.59375000e-04,2.04325000e-02,1.87500000e-04
-3.05953125e-09,5.95312500e-04,2.03962500e-02,4.21875000e-05
-3.01953125e-09,5.42187500e-04,2.02906250e-02,-8.20312500e-05
-2.97953125e-09,4.17187500e-04,2.01643750e-02,-1.12500000e-04
-2.93953125e-09,2.96875000e-04,2.00868750e-02,-4.53125000e-05
-2.89953125e-09,2.42187500e-04,2.00993750e-02,5.93750000e-05
-2.85953125e-09,2.60937500e-04,2.01887500e-02,1.32031250e-04
-2.81953125e-09,2.93750000e-04,2.03037500e-02,1.43750000e-04
-2.77953125e-09,2.87500000e-04,2.03931250e-02,1.21093750e-04
-2.73953125e-09,2.45312500e-04,2.04375000e-02,1.16406250e-04
-2.69953125e-09,2.21875000e-04,2.04487500e-02,1.54687500e-04
-2.65953125e-09,2.62500000e-04,2.04456250e-02,2.17187500e-04
-2.61953125e-09,3.59375000e-04,2.04318750e-02,2.54687500e-04
-2.57953125e-09,4.37500000e-04,2.03937500e-02,2.28125000e-04
-2.53953125e-09,4.25000000e-04,2.03181250e-02,1.42187500e-04
-2.49953125e-09,3.10937500e-04,2.02168750e-02,4.06250000e-05
-2.45953125e-09,1.68750000e-04,2.01200000e-02,-2.50000000e-05
-2.41953125e-09,9.84375000e-05,2.00606250e-02,-3.04687500e-05
-2.37953125e-09,1.54687500e-04,2.00462500e-02,7.81250000e-06
-2.33953125e-09,3.03125000e-04,2.00600000e-02,5.15625000e-05
-2.29953125e-09,4.51562500e-04,2.00750000e-02,6.79687500e-05
-2.25953125e-09,5.12500000e-04,2.00825000e-02,5.31250000e-05
-2.21953125e-09,4.56250000e-04,2.00950000e-02,2.57812500e-05
-2.17953125e-09,3.26562500e-04,2.01331250e-02,1.01562500e-05
-2.13953125e-09,2.04687500e-04,2.01993750e-02,1.40625000e-05
-2.09953125e-09,1.68750000e-04,2.02662500e-02,2.34375000e-05
-2.05953125e-09,2.60937500e-04,2.02956250e-02,2.18750000e-05
-2.01953125e-09,4.70312500e-04,2.02656250e-02,6.25000000e-06
-1.97953125e-09,7.31250000e-04,2.01918750e-02,-4.68750000e-06
-1.93953125e-09,9.50000000e-04,2.01162500e-02,1.09375000e-05
-1.89953125e-09,1.04218750e-03,2.00750000e-02,5.93750000e-05
-1.85953125e-09,9.67187500e-04,2.00731250e-02,1.17968750e-04
-1.81953125e-09,7.73437500e-04,2.00856250e-02,1.46875000e-04
-1.77953125e-09,5.68750000e-04,2.00887500e-02,1.21875000e-04
-1.73953125e-09,4.64062500e-04,2.00893750e-02,5.00000000e-05
-1.69953125e-09,5.07812500e-04,2.01231250e-02,-2.42187500e-05
-1.65953125e-09,6.53125000e-04,2.02212500e-02,-5.15625000e-05
-1.61953125e-09,7.82812500e-04,2.03643750e-02,-7.03125000e-06
-1.57953125e-09,8.03125000e-04,2.04762500e-02,8.51562500e-05
-1.53953125e-09,7.06250000e-04,2.04681250e-02,1.67968750e-04
-1.49953125e-09,5.79687500e-04,2.03037500e-02,1.87500000e-04
-1.45953125e-09,5.46875000e-04,2.00431250e-02,1.32812500e-04
-1.41953125e-09,6.68750000e-04,1.98143750e-02,4.76562500e-05
-1.37953125e-09,8.93750000e-04,1.97356250e-02,2.34375000e-06
-1.33953125e-09,1.07968750e-03,1.98362500e-02,4.84375000e-05
-1.29953125e-09,1.09531250e-03,2.00400000e-02,1.71875000e-04
-1.25953125e-09,9.01562500e-04,2.02175000e-02,3.00781250e-04
-1.21953125e-09,5.90625000e-04,2.02768750e-02,3.46875000e-04
-1.17953125e-09,3.23437500e-04,2.02181250e-02,2.73437500e-04
-1.13953125e-09,2.20312500e-04,2.01181250e-02,1.20312500e-04
-1.09953125e-09,3.03125000e-04,2.00656250e-02,-2.18750000e-05
-1.05953125e-09,4.87500000e-04,2.00937500e-02,-7.57812500e-05
-1.01953125e-09,6.62500000e-04,2.01725000e-02,-3.98437500e-05
-9.79531250e-10,7.62500000e-04,2.02425000e-02,1.95312500e-05
-9.39531250e-10,7.92187500e-04,2.02700000e-02,2.10937500e-05
-8.99531250e-10,7.96875000e-04,2.02625000e-02,-5.78125000e-05
-8.59531250e-10,8.06250000e-04,2.02487500e-02,-1.56250000e-04
-8.19531250e-10,8.14062500e-04,2.02431250e-02,-1.78906250e-04
-7.79531250e-10,8.15625000e-04,2.02337500e-02,-6.79687500e-05
-7.39531250e-10,8.34375000e-04,2.02018750e-02,1.44531250e-04
-6.99531250e-10,9.15625000e-04,2.01543750e-02,3.54687500e-04
-6.59531250e-10,1.08437500e-03,2.01243750e-02,4.56250000e-04
-6.19531250e-10,1.29218750e-03,2.01450000e-02,4.13281250e-04
-5.79531250e-10,1.43125000e-03,2.02125000e-02,2.69531250e-04
-5.39531250e-10,1.41718750e-03,2.02768750e-02,1.11718750e-04
-4.99531250e-10,1.27812500e-03,2.02806250e-02,5.46875000e-06
-4.59531250e-10,1.15468750e-03,2.02106250e-02,-4.14062500e-05
-4.19531250e-10,1.22031250e-03,2.01168750e-02,-5.85937500e-05
-3.79531250e-10,1.53593750e-03,2.00831250e-02,-7.89062500e-05
-3.39531250e-10,1.99218750e-03,2.01587500e-02,-1.08593750e-04
-2.99531250e-10,2.38906250e-03,2.03137500e-02,-1.32031250e-04
-2.59531250e-10,2.59062500e-03,2.04525000e-02,-1.33593750e-04
-2.19531250e-10,2.65625000e-03,2.04775000e-02,-1.18750000e-04
-1.79531250e-10,2.79687500e-03,2.03618750e-02,-1.06250000e-04
-1.39531250e-10,3.22343750e-03,2.01743750e-02,-1.06250000e-04
-9.95312500e-11,3.97656250e-03,2.00293750e-02,-1.07812500e-04
-5.95312500e-11,4.90156250e-03,2.00131250e-02,-8.59375000e-05
-1.95312500e-11,5.79531250e-03,2.01243750e-02,-2.50000000e-05
2.04687500e-11,6.60937500e-03,2.02818750e-02,6.01562500e-05
6.04687500e-11,7.55468750e-03,2.03837500e-02,1.32031250e-04
1.00468750e-10,9.04687500e-03,2.03700000e-02,1.56250000e-04
1.40468750e-10,1.14937500e-02,2.02550000e-02,1.24218750e-04
1.80468750e-10,1.51093750e-02,2.01043750e-02,6.40625000e-05
2.20468750e-10,1.98078125e-02,1.99887500e-02,1.71875000e-05
2.60468750e-10,2.52109375e-02,1.99518750e-02,1.17187500e-05
3.00468750e-10,3.07218750e-02,1.99956250e-02,4.29687500e-05
3.40468750e-10,3.56203125e-02,2.00962500e-02,7.89062500e-05
3.80468750e-10,3.92015625e-02,2.02168750e-02,9.06250000e-05
4.20468750e-10,4.09468750e-02,2.03125000e-02,6.87500000e-05
4.60468750e-10,4.07093750e-02,2.03468750e-02,3.67187500e-05
5.00468750e-10,3.87890625e-02,2.03081250e-02,2.26562500e-05
5.40468750e-10,3.58453125e-02,2.02243750e-02,4.06250000e-05
5.80468750e-10,3.26359375e-02,2.01543750e-02,7.50000000e-05
6.20468750e-10,2.97406250e-02,2.01512500e-02,9.60937500e-05
6.60468750e-10,2.74000000e-02,2.02181250e-02,8.51562500e-05
7.00468750e-10,2.55515625e-02,2.02956250e-02,5.00000000e-05
7.40468750e-10,2.40140625e-02,2.03043750e-02,1.79687500e-05
7.80468750e-10,2.26640625e-02,2.02100000e-02,3.12500000e-06
8.20468750e-10,2.14984375e-02,2.00612500e-02,-9.37500000e-06
8.60468750e-10,2.05781250e-02,1.99650000e-02,-4.84375000e-05
9.00468750e-10,1.99125000e-02,2.00068750e-02,-1.24218750e-04
9.40468750e-10,1.94093750e-02,2.01818750e-02,-2.00000000e-04
9.80468750e-10,1.89031250e-02,2.03931250e-02,-2.04687500e-04
1.02046875e-09,1.82609375e-02,2.05200000e-02,-9.37500000e-05
1.06046875e-09,1.74531250e-02,2.05006250e-02,1.01562500e-04
1.10046875e-09,1.65609375e-02,2.03687500e-02,2.72656250e-04
1.14046875e-09,1.57093750e-02,2.02187500e-02,3.06250000e-04
1.18046875e-09,1.49781250e-02,2.01312500e-02,1.68750000e-04
1.22046875e-09,1.43671875e-02,2.01250000e-02,-5.46875000e-05
1.26046875e-09,1.38109375e-02,2.01637500e-02,-2.10156250e-04
1.30046875e-09,1.32312500e-02,2.02012500e-02,-1.89843750e-04
1.34046875e-09,1.25843750e-02,2.02212500e-02,-7.81250000e-06
1.38046875e-09,1.18640625e-02,2.02356250e-02,2.05468750e-04
1.42046875e-09,1.10953125e-02,2.02575000e-02,3.03906250e-04
1.46046875e-09,1.03125000e-02,2.02812500e-02,2.28906250e-04
1.50046875e-09,9.55781250e-03,2.02875000e-02,4.76562500e-05
1.54046875e-09,8.89531250e-03,2.02712500e-02,-1.14062500e-04
1.58046875e-09,8.40000000e-03,2.02543750e-02,-1.70312500e-04
1.62046875e-09,8.12031250e-03,2.02700000e-02,-1.32812500e-04
1.66046875e-09,8.03593750e-03,2.03268750e-02,-8.43750000e-05
1.70046875e-09,8.04218750e-03,2.03906250e-02,-9.53125000e-05
1.74046875e-09,7.97968750e-03,2.04025000e-02,-1.62500000e-04
1.78046875e-09,7.71250000e-03,2.03268750e-02,-2.18750000e-04
1.82046875e-09,7.19687500e-03,2.01850000e-02,-1.99218750e-04
1.86046875e-09,6.50625000e-03,2.00537500e-02,-9.84375000e-05
1.90046875e-09,5.77968750e-03,2.00131250e-02,2.65625000e-05
1.94046875e-09,5.14218750e-03,2.00931250e-02,1.07812500e-04
1.98046875e-09,4.63750000e-03,2.02468750e-02,1.22656250e-04
2.02046875e-09,4.22187500e-03,2.03837500e-02,1.03906250e-04
2.06046875e-09,3.82812500e-03,2.04287500e-02,9.76562500e-05
2.10046875e-09,3.41406250e-03,2.03731250e-02,1.16406250e-04
2.14046875e-09,3.00625000e-03,2.02768750e-02,1.26562500e-04
2.18046875e-09,2.67031250e-03,2.02212500e-02,8.90625000e-05
2.22046875e-09,2.45937500e-03,2.02531250e-02,7.81250000e-07
2.26046875e-09,2.37500000e-03,2.03537500e-02,-9.29687500e-05
2.30046875e-09,2.37187500e-03,2.04581250e-02,-1.31250000e-04
2.34046875e-09,2.39062500e-03,2.04975000e-02,-9.06250000e-05
2.38046875e-09,2.39531250e-03,2.04493750e-02,-3.90625000e-06
2.42046875e-09,2.38125000e-03,2.03431250e-02,6.56250000e-05
2.46046875e-09,2.35468750e-03,2.02375000e-02,7.57812500e-05
2.50046875e-09,2.32031250e-03,2.01837500e-02,3.43750000e-05
2.54046875e-09,2.28750000e-03,2.01950000e-02,-1.32812500e-05
2.58046875e-09,2.27656250e-03,2.02456250e-02,-2.89062500e-05
2.62046875e-09,2.31093750e-03,2.02900000e-02,-1.64062500e-05
2.66046875e-09,2.40312500e-03,2.02912500e-02,-1.25000000e-05
2.70046875e-09,2.52343750e-03,2.02406250e-02,-5.00000000e-05
2.74046875e-09,2.59843750e-03,2.01612500e-02,-1.22656250e-04
2.78046875e-09,2.55625000e-03,2.00962500e-02,-1.85937500e-04
2.82046875e-09,2.37031250e-03,2.00862500e-02,-1.89843750e-04
2.86046875e-09,2.09843750e-03,2.01462500e-02,-1.21875000e-04
2.90046875e-09,1.84687500e-03,2.02568750e-02,-2.18750000e-05
2.94046875e-09,1.70000000e-03,2.03737500e-02,4.53125000e-05
2.98046875e-09,1.66406250e-03,2.04487500e-02,3.75000000e-05
3.02046875e-09,1.65781250e-03,2.04581250e-02,-3.04687500e-05
3.06046875e-09,1.57812500e-03,2.04137500e-02,-9.45312500e-05
3.10046875e-09,1.37031250e-03,2.03550000e-02,-8.98437500e-05
3.14046875e-09,1.07968750e-03,2.03231250e-02,2.34375000e-06
3.18046875e-09,8.20312500e-04,2.03375000e-02,1.35937500e-04
3.22046875e-09,7.06250000e-04,2.03850000e-02,2.33593750e-04
3.26046875e-09,7.67187500e-04,2.04325000e-02,2.35937500e-04
3.30046875e-09,9.42187500e-04,2.04493750e-02,1.42187500e-04
3.34046875e-09,1.11406250e-03,2.04275000e-02,3.90625000e-06
3.38046875e-09,1.19218750e-03,2.03806250e-02,-1.12500000e-04
3.42046875e-09,1.16093750e-03,2.03331250e-02,-1.70312500e-04
3.46046875e-09,1.08750000e-03,2.03018750e-02,-1.76562500e-04
3.50046875e-09,1.06406250e-03,2.02881250e-02,-1.56250000e-04
3.54046875e-09,1.14687500e-03,2.02818750e-02,-1.28125000e-04
3.58046875e-09,1.32343750e-03,2.02731250e-02,-8.98437500e-05
3.62046875e-09,1.50937500e-03,2.02606250e-02,-3.51562500e-05
3.66046875e-09,1.59843750e-03,2.02512500e-02,2.42187500e-05
3.70046875e-09,1.51875000e-03,2.02556250e-02,6.01562500e-05
3.74046875e-09,1.27812500e-03,2.02787500e-02,5.00000000e-05
3.78046875e-09,9.57812500e-04,2.03162500e-02,2.34375000e-06
3.82046875e-09,6.89062500e-04,2.03556250e-02,-4.45312500e-05
3.86046875e-09,5.84375000e-04,2.03781250e-02,-5.31250000e-05
3.90046875e-09,6.75000000e-04,2.03675000e-02,-2.18750000e-05
3.94046875e-09,8.73437500e-04,2.03131250e-02,1.48437500e-05
3.98046875e-09,1.01875000e-03,2.02243750e-02,1.56250000e-05
4.02046875e-09,9.62500000e-04,2.01281250e-02,-2.57812500e-05
4.06046875e-09,6.62500000e-04,2.00606250e-02,-6.71875000e-05
4.10046875e-09,2.34375000e-04,2.00481250e-02,-5.62500000e-05
4.14046875e-09,-1.06250000e-04,2.00875000e-02,2.34375000e-05
4.18046875e-09,-1.68750000e-04,2.01500000e-02,1.28906250e-04
4.22046875e-09,1.00000000e-04,2.02000000e-02,1.88281250e-04
4.26046875e-09,5.84375000e-04,2.02231250e-02,1.62500000e-04
4.30046875e-09,1.06562500e-03,2.02375000e-02,8.04687500e-05
4.34046875e-09,1.36250000e-03,2.02800000e-02,2.03125000e-05
4.38046875e-09,1.42187500e-03,2.03718750e-02,4.84375000e-05
4.42046875e-09,1.32031250e-03,2.04906250e-02,1.59375000e-04
4.46046875e-09,1.18906250e-03,2.05750000e-02,2.82031250e-04
4.50046875e-09,1.11406250e-03,2.05656250e-02,3.32812500e-04
4.54046875e-09,1.09218750e-03,2.04431250e-02,2.81250000e-04
4.58046875e-09,1.05625000e-03,2.02525000e-02,1.71093750e-04
4.62046875e-09,9.50000000e-04,2.00768750e-02,7.73437500e-05
4.66046875e-09,7.73437500e-04,1.99918750e-02,4.53125000e-05
4.70046875e-09,5.81250000e-04,2.00218750e-02,5.54687500e-05
4.74046875e-09,4.45312500e-04,2.01325000e-02,5.85937500e-05
4.78046875e-09,3.95312500e-04,2.02581250e-02,2.42187500e-05
4.82046875e-09,4.03125000e-04,2.03431250e-02,-2.10937500e-05
4.86046875e-09,4.15625000e-04,2.03706250e-02,-2.89062500e-05
4.90046875e-09,4.00000000e-04,2.03550000e-02,1.87500000e-05
4.94046875e-09,3.76562500e-04,2.03225000e-02,7.65625000e-05
4.98046875e-09,3.98437500e-04,2.02868750e-02,7.18750000e-05
5.02046875e-09,5.12500000e-04,2.02475000e-02,-2.96875000e-05
5.06046875e-09,7.00000000e-04,2.02050000e-02,-1.74218750e-04
5.10046875e-09,8.79687500e-04,2.01712500e-02,-2.52343750e-04
5.14046875e-09,9.39062500e-04,2.01668750e-02,-1.86718750e-04
5.18046875e-09,8.26562500e-04,2.02056250e-02,-4.68750000e-06
5.22046875e-09,5.85937500e-04,2.02737500e-02,1.68750000e-04
5.26046875e-09,3.54687500e-04,2.03356250e-02,2.04687500e-04
5.30046875e-09,2.67187500e-04,2.03550000e-02,7.10937500e-05
5.34046875e-09,3.76562500e-04,2.03231250e-02,-1.30468750e-04
5.38046875e-09,6.14062500e-04,2.02675000e-02,-2.43750000e-04
5.42046875e-09,8.42187500e-04,2.02337500e-02,-1.74218750e-04
5.46046875e-09,9.54687500e-04,2.02518750e-02,3.43750000e-05
5.50046875e-09,9.42187500e-04,2.03087500e-02,2.39062500e-04
5.54046875e-09,8.84375000e-04,2.03600000e-02,3.10156250e-04
5.58046875e-09,8.67187500e-04,2.03612500e-02,2.32812500e-04
5.62046875e-09,9.04687500e-04,2.03031250e-02,1.09375000e-04
5.66046875e-09,9.28125000e-04,2.02187500e-02,6.71875000e-05
5.70046875e-09,8.62500000e-04,2.01650000e-02,1.51562500e-04
5.74046875e-09,7.04687500e-04,2.01775000e-02,2.89843750e-04
5.78046875e-09,5.34375000e-04,2.02450000e-02,3.57812500e-04
5.82046875e-09,4.48437500e-04,2.03150000e-02,2.88281250e-04
5.86046875e-09,4.75000000e-04,2.03331250e-02,1.24218750e-04
5.90046875e-09,5.39062500e-04,2.02818750e-02,-2.34375000e-05
5.94046875e-09,5.32812500e-04,2.01918750e-02,-7.26562500e-05
5.98046875e-09,4.26562500e-04,2.01212500e-02,-3.43750000e-05
6.02046875e-09,3.01562500e-04,2.01068750e-02,1.01562500e-05
6.06046875e-09,2.89062500e-04,2.01431250e-02,-3.90625000e-06
6.10046875e-09,4.46875000e-04,2.01862500e-02,-6.25000000e-05
6.14046875e-09,7.03125000e-04,2.01962500e-02,-8.98437500e-05
6.18046875e-09,8.98437500e-04,2.01675000e-02,-3.20312500e-05
6.22046875e-09,9.23437500e-04,2.01362500e-02,8.20312500e-05
6.26046875e-09,8.09375000e-04,2.01468750e-02,1.54687500e-04
6.30046875e-09,7.01562500e-04,2.02125000e-02,1.10937500e-04
6.34046875e-09,7.25000000e-04,2.02993750e-02,-2.65625000e-05
6.38046875e-09,8.67187500e-04,2.03493750e-02,-1.41406250e-04
6.42046875e-09,9.78125000e-04,2.03212500e-02,-1.18750000e-04
6.46046875e-09,9.04687500e-04,2.02212500e-02,5.62500000e-05
6.50046875e-09,6.18750000e-04,2.01000000e-02,2.78906250e-04
6.54046875e-09,2.57812500e-04,2.00162500e-02,4.05468750e-04
6.58046875e-09,2.18750000e-05,2.00012500e-02,3.62500000e-04
6.62046875e-09,2.03125000e-05,2.00456250e-02,2.01562500e-04
6.66046875e-09,2.09375000e-04,2.01143750e-02,4.53125000e-05
6.70046875e-09,4.39062500e-04,2.01737500e-02,-1.25000000e-05
6.74046875e-09,5.78125000e-04,2.02118750e-02,2.34375000e-05
6.78046875e-09,6.00000000e-04,2.02368750e-02,6.56250000e-05
6.82046875e-09,5.67187500e-04,2.02618750e-02,3.20312500e-05
6.86046875e-09,5.46875000e-04,2.02862500e-02,-8.20312500e-05
6.90046875e-09,5.51562500e-04,2.02962500e-02,-1.99218750e-04
6.94046875e-09,5.51562500e-04,2.02762500e-02,-2.25781250e-04
6.98046875e-09,5.28125000e-04,2.02268750e-02,-1.29687500e-04
7.02046875e-09,5.15625000e-04,2.01656250e-02,4.14062500e-05
7.06046875e-09,5.54687500e-04,2.01218750e-02,1.95312500e-04
7.10046875e-09,6.45312500e-04,2.01118750e-02,2.60937500e-04
7.14046875e-09,7.23437500e-04,2.01337500e-02,2.28906250e-04
7.18046875e-09,7.12500000e-04,2.01693750e-02,1.41406250e-04
7.22046875e-09,5.98437500e-04,2.02012500e-02,5.07812500e-05
7.26046875e-09,4.59375000e-04,2.02256250e-02,-7.81250000e-06
7.30046875e-09,4.07812500e-04,2.02531250e-02,-2.42187500e-05
7.34046875e-09,4.87500000e-04,2.02956250e-02,2.34375000e-06
7.38046875e-09,6.40625000e-04,2.03512500e-02,6.56250000e-05
7.42046875e-09,7.50000000e-04,2.03987500e-02,1.46875000e-04
7.46046875e-09,7.39062500e-04,2.04156250e-02,2.14843750e-04
7.50046875e-09,6.42187500e-04,2.03937500e-02,2.35937500e-04
7.54046875e-09,5.57812500e-04,2.03537500e-02,2.02343750e-04
7.58046875e-09,5.59375000e-04,2.03306250e-02,1.46093750e-04
7.62046875e-09,6.21875000e-04,2.03500000e-02,1.17187500e-04
7.66046875e-09,6.59375000e-04,2.04118750e-02,1.40625000e-04
7.70046875e-09,6.10937500e-04,2.04850000e-02,1.89843750e-04
7.74046875e-09,5.07812500e-04,2.05293750e-02,1.98437500e-04
7.78046875e-09,4.51562500e-04,2.05156250e-02,1.18750000e-04
7.82046875e-09,5.17187500e-04,2.04443750e-02,-3.43750000e-05
7.86046875e-09,6.75000000e-04,2.03425000e-02,-1.85156250e-04
7.90046875e-09,8.15625000e-04,2.02493750e-02,-2.50781250e-04
7.94046875e-09,8.43750000e-04,2.01962500e-02,-2.08593750e-04
7.98046875e-09,7.70312500e-04,2.01950000e-02,-1.09375000e-04
8.02046875e-09,6.96875000e-04,2.02293750e-02,-3.67187500e-05
8.06046875e-09,7.29687500e-04,2.02675000e-02,-3.43750000e-05
8.10046875e-09,8.68750000e-04,2.02768750e-02,-7.42187500e-05
8.14046875e-09,1.01406250e-03,2.02481250e-02,-8.67187500e-05
8.18046875e-09,1.04687500e-03,2.02012500e-02,-2.26562500e-05
8.22046875e-09,9.42187500e-04,2.01825000e-02,9.76562500e-05
8.26046875e-09,7.89062500e-04,2.02287500e-02,2.03906250e-04
8.30046875e-09,7.18750000e-04,2.03418750e-02,2.31250000e-04
8.34046875e-09,7.84375000e-04,2.04775000e-02,1.73437500e-04
8.38046875e-09,9.10937500e-04,2.05687500e-02,7.81250000e-05
8.42046875e-09,9.62500000e-04,2.05687500e-02,6.25000000e-06
8.46046875e-09,8.53125000e-04,2.04825000e-02,-2.18750000e-05
8.50046875e-09,6.29687500e-04,2.03643750e-02,-3.43750000e-05
8.54046875e-09,4.43750000e-04,2.02756250e-02,-6.48437500e-05
8.58046875e-09,4.31250000e-04,2.02462500e-02,-1.13281250e-04
8.62046875e-09,6.20312500e-04,2.02581250e-02,-1.35156250e-04
8.66046875e-09,9.01562500e-04,2.02743750e-02,-7.96875000e-05
8.70046875e-09,1.11093750e-03,2.02718750e-02,5.70312500e-05
8.74046875e-09,1.13437500e-03,2.02650000e-02,2.13281250e-04
8.78046875e-09,9.82812500e-04,2.02812500e-02,3.00781250e-04
8.82046875e-09,7.64062500e-04,2.03293750e-02,2.67968750e-04
8.86046875e-09,6.15625000e-04,2.03800000e-02,1.40625000e-04
8.90046875e-09,6.07812500e-04,2.03856250e-02,7.81250000e-07
8.94046875e-09,7.14062500e-04,2.03225000e-02,-7.34375000e-05
8.98046875e-09,8.35937500e-04,2.02162500e-02,-6.32812500e-05
9.02046875e-09,8.73437500e-04,2.01268750e-02,-1.01562500e-05
9.06046875e-09,7.85937500e-04,2.01025000e-02,2.34375000e-05
9.10046875e-09,6.20312500e-04,2.01387500e-02,1.32812500e-05
9.14046875e-09,4.73437500e-04,2.01850000e-02,-1.25000000e-05
9.18046875e-09,4.31250000e-04,2.01843750e-02,-1.01562500e-05
9.22046875e-09,5.09375000e-04,2.01250000e-02,3.90625000e-05
9.26046875e-09,6.43750000e-04,2.00531250e-02,1.03906250e-04
9.30046875e-09,7.32812500e-04,2.00381250e-02,1.37500000e-04
9.34046875e-09,7.17187500e-04,2.01181250e-02,1.27343750e-04
9.38046875e-09,6.21875000e-04,2.02643750e-02,1.15625000e-04
9.42046875e-09,5.42187500e-04,2.04018750e-02,1.71875000e-04
9.46046875e-09,5.62500000e-04,2.04618750e-02,3.31250000e-04
9.50046875e-09,6.87500000e-04,2.04275000e-02,5.50781250e-04
9.54046875e-09,8.28125000e-04,2.03418750e-02,7.25781250e-04
9.58046875e-09,8.62500000e-04,2.02693750e-02,7.57812500e-04
9.62046875e-09,7.40625000e-04,2.02468750e-02,6.24218750e-04
9.66046875e-09,5.26562500e-04,2.02612500e-02,3.94531250e-04
9.70046875e-09,3.57812500e-04,2.02712500e-02,1.84375000e-04
9.74046875e-09,3.48437500e-04,2.02487500e-02,7.81250000e-05
9.78046875e-09,5.01562500e-04,2.02068750e-02,7.65625000e-05
9.82046875e-09,7.18750000e-04,2.01887500e-02,1.10156250e-04
9.86046875e-09,8.60937500e-04,2.02256250e-02,9.84375000e-05
9.90046875e-09,8.56250000e-04,2.03081250e-02,1.40625000e-05
9.94046875e-09,7.26562500e-04,2.03843750e-02,-1.03125000e-04
9.98046875e-09,5.67187500e-04,2.04006250e-02,-1.81250000e-04
1.00204687e-08,4.65625000e-04,2.03443750e-02,-1.78906250e-04
1.00604688e-08,4.62500000e-04,2.02550000e-02,-1.10156250e-04
1.01004687e-08,5.34375000e-04,2.01956250e-02,-3.04687500e-05
