Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000,,Record Length,50000
Zero Index,4499.51171875,,Zero Index,4499.51171875,,Zero Index,4499.51171875
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
3.89139531e-07,4.59375000e-04,2.09725000e-02,2.57812500e-05
3.89179531e-07,3.20312500e-04,2.08750000e-02,-1.40625000e-05
3.89219531e-07,2.56250000e-04,2.07025000e-02,-6.25000000e-05
3.89259531e-07,3.00000000e-04,2.05281250e-02,-9.14062500e-05
3.89299531e-07,3.87500000e-04,2.04131250e-02,-1.04687500e-04
3.89339531e-07,4.25000000e-04,2.03887500e-02,-1.24218750e-04
3.89379531e-07,3.79687500e-04,2.04475000e-02,-1.67968750e-04
3.89419531e-07,3.07812500e-04,2.05543750e-02,-2.22656250e-04
3.89459531e-07,2.92187500e-04,2.06587500e-02,-2.48437500e-04
3.89499531e-07,3.59375000e-04,2.07137500e-02,-2.12500000e-04
3.89539531e-07,4.39062500e-04,2.07000000e-02,-1.20312500e-04
3.89579531e-07,4.28125000e-04,2.06375000e-02,-2.50000000e-05
3.89619531e-07,2.96875000e-04,2.05775000e-02,1.40625000e-05
3.89659531e-07,1.26562500e-04,2.05675000e-02,-2.50000000e-05
3.89699531e-07,6.71875000e-05,2.06175000e-02,-1.03125000e-04
3.89739531e-07,2.09375000e-04,2.06868750e-02,-1.45312500e-04
3.89779531e-07,4.90625000e-04,2.07050000e-02,-9.92187500e-05
3.89819531e-07,7.18750000e-04,2.06206250e-02,2.50000000e-05
3.89859531e-07,7.04687500e-04,2.04375000e-02,1.54687500e-04
3.89899531e-07,4.01562500e-04,2.02193750e-02,2.10937500e-04
3.89939531e-07,-3.59375000e-05,2.00568750e-02,1.62500000e-04
3.89979531e-07,-3.43750000e-04,2.00137500e-02,4.60937500e-05
3.90019531e-07,-3.28125000e-04,2.00900000e-02,-6.32812500e-05
3.90059531e-07,1.40625000e-05,2.02256250e-02,-1.10156250e-04
3.90099531e-07,4.81250000e-04,2.03350000e-02,-8.82812500e-05
3.90139531e-07,8.14062500e-04,2.03568750e-02,-3.75000000e-05
3.90179531e-07,8.65625000e-04,2.02843750e-02,5.46875000e-06
3.90219531e-07,6.85937500e-04,2.01618750e-02,3.20312500e-05
3.90259531e-07,4.71875000e-04,2.00543750e-02,6.40625000e-05
3.90299531e-07,4.21875000e-04,2.00062500e-02,1.19531250e-04
3.90339531e-07,5.90625000e-04,2.00206250e-02,1.85156250e-04
3.90379531e-07,8.68750000e-04,2.00600000e-02,2.18750000e-04
3.90419531e-07,1.06718750e-03,2.00781250e-02,1.84375000e-04
3.90459531e-07,1.05781250e-03,2.00468750e-02,8.67187500e-05
3.90499531e-07,8.53125000e-04,1.99775000e-02,-2.26562500e-05
3.90539531e-07,5.95312500e-04,1.99125000e-02,-8.59375000e-05
3.90579531e-07,4.40625000e-04,1.98906250e-02,-7.57812500e-05
3.90619531e-07,4.64062500e-04,1.99231250e-02,-1.17187500e-05
3.90659531e-07,6.10937500e-04,1.99806250e-02,5.70312500e-05
3.90699531e-07,7.46875000e-04,2.00187500e-02,9.76562500e-05
3.90739531e-07,7.50000000e-04,2.00081250e-02,1.09375000e-04
3.90779531e-07,5.96875000e-04,1.99593750e-02,1.17968750e-04
3.90819531e-07,3.67187500e-04,1.99131250e-02,1.45312500e-04
3.90859531e-07,1.90625000e-04,1.99056250e-02,1.85937500e-04
3.90899531e-07,1.62500000e-04,1.99387500e-02,2.17968750e-04
3.90939531e-07,2.93750000e-04,1.99762500e-02,2.20312500e-04
3.90979531e-07,5.17187500e-04,1.99731250e-02,1.89062500e-04
3.91019531e-07,7.31250000e-04,1.99100000e-02,1.32812500e-04
3.91059531e-07,8.65625000e-04,1.98137500e-02,5.93750000e-05
3.91099531e-07,8.98437500e-04,1.97331250e-02,-3.20312500e-05
3.91139531e-07,8.45312500e-04,1.97043750e-02,-1.35156250e-04
3.91179531e-07,7.23437500e-04,1.97243750e-02,-2.25000000e-04
3.91219531e-07,5.59375000e-04,1.97568750e-02,-2.64062500e-04
3.91259531e-07,3.85937500e-04,1.97681250e-02,-2.33593750e-04
3.91299531e-07,2.71875000e-04,1.97506250e-02,-1.54687500e-04
3.91339531e-07,2.84375000e-04,1.97262500e-02,-8.82812500e-05
3.91379531e-07,4.53125000e-04,1.97231250e-02,-9.60937500e-05
3.91419531e-07,7.21875000e-04,1.97443750e-02,-1.86718750e-04
3.91459531e-07,9.64062500e-04,1.97700000e-02,-3.02343750e-04
3.91499531e-07,1.05625000e-03,1.97718750e-02,-3.52343750e-04
3.91539531e-07,9.60937500e-04,1.97462500e-02,-2.80468750e-04
3.91579531e-07,7.53125000e-04,1.97168750e-02,-1.10156250e-04
3.91619531e-07,5.71875000e-04,1.97156250e-02,6.79687500e-05
3.91659531e-07,5.17187500e-04,1.97575000e-02,1.61718750e-04
3.91699531e-07,5.79687500e-04,1.98237500e-02,1.39843750e-04
3.91739531e-07,6.62500000e-04,1.98775000e-02,4.68750000e-05
3.91779531e-07,6.70312500e-04,1.98925000e-02,-3.82812500e-05
3.91819531e-07,5.93750000e-04,1.98681250e-02,-6.71875000e-05
3.91859531e-07,5.09375000e-04,1.98275000e-02,-5.78125000e-05
3.91899531e-07,5.09375000e-04,1.97981250e-02,-6.87500000e-05
3.91939531e-07,6.07812500e-04,1.97943750e-02,-1.35937500e-04
3.91979531e-07,7.15625000e-04,1.98175000e-02,-2.37500000e-04
3.92019531e-07,7.15625000e-04,1.98637500e-02,-3.08593750e-04
3.92059531e-07,5.64062500e-04,1.99212500e-02,-2.96875000e-04
3.92099531e-07,3.43750000e-04,1.99712500e-02,-2.10937500e-04
3.92139531e-07,2.07812500e-04,1.99868750e-02,-1.15625000e-04
3.92179531e-07,2.62500000e-04,1.99506250e-02,-7.65625000e-05
3.92219531e-07,4.82812500e-04,1.98750000e-02,-1.02343750e-04
3.92259531e-07,7.20312500e-04,1.98106250e-02,-1.34375000e-04
3.92299531e-07,8.17187500e-04,1.98206250e-02,-9.68750000e-05
3.92339531e-07,7.07812500e-04,1.99300000e-02,3.43750000e-05
3.92379531e-07,4.64062500e-04,2.00937500e-02,2.00781250e-04
3.92419531e-07,2.28125000e-04,2.02193750e-02,3.00000000e-04
3.92459531e-07,1.20312500e-04,2.02281250e-02,2.60937500e-04
3.92499531e-07,1.68750000e-04,2.01206250e-02,9.92187500e-05
3.92539531e-07,3.17187500e-04,1.99856250e-02,-9.06250000e-05
3.92579531e-07,4.75000000e-04,1.99362500e-02,-2.03125000e-04
3.92619531e-07,5.73437500e-04,2.00256250e-02,-1.89843750e-04
3.92659531e-07,5.89062500e-04,2.02031250e-02,-8.67187500e-05
3.92699531e-07,5.29687500e-04,2.03512500e-02,2.50000000e-05
3.92739531e-07,4.31250000e-04,2.03775000e-02,8.59375000e-05
3.92779531e-07,3.48437500e-04,2.02825000e-02,9.29687500e-05
3.92819531e-07,3.43750000e-04,2.01575000e-02,9.21875000e-05
3.92859531e-07,4.54687500e-04,2.01106250e-02,1.28906250e-04
3.92899531e-07,6.60937500e-04,2.01837500e-02,2.03125000e-04
3.92939531e-07,8.76562500e-04,2.03256250e-02,2.71875000e-04
3.92979531e-07,9.84375000e-04,2.04368750e-02,2.87500000e-04
3.93019531e-07,9.15625000e-04,2.04481250e-02,2.38281250e-04
3.93059531e-07,6.95312500e-04,2.03650000e-02,1.59375000e-04
3.93099531e-07,4.42187500e-04,2.02543750e-02,1.00000000e-04
3.93139531e-07,2.92187500e-04,2.01862500e-02,8.90625000e-05
3.93179531e-07,3.06250000e-04,2.01887500e-02,1.13281250e-04
3.93219531e-07,4.34375000e-04,2.02462500e-02,1.37500000e-04
3.93259531e-07,5.60937500e-04,2.03237500e-02,1.39843750e-04
3.93299531e-07,5.85937500e-04,2.03956250e-02,1.25000000e-04
3.93339531e-07,5.06250000e-04,2.04493750e-02,1.17187500e-04
3.93379531e-07,3.96875000e-04,2.04706250e-02,1.33593750e-04
3.93419531e-07,3.48437500e-04,2.04456250e-02,1.69531250e-04
3.93459531e-07,3.90625000e-04,2.03750000e-02,2.03906250e-04
3.93499531e-07,4.79687500e-04,2.02950000e-02,2.21093750e-04
3.93539531e-07,5.40625000e-04,2.02643750e-02,2.21875000e-04
3.93579531e-07,5.32812500e-04,2.03212500e-02,2.17968750e-04
3.93619531e-07,4.79687500e-04,2.04393750e-02,2.11718750e-04
3.93659531e-07,4.28125000e-04,2.05306250e-02,1.87500000e-04
3.93699531e-07,4.12500000e-04,2.05025000e-02,1.28125000e-04
3.93739531e-07,4.21875000e-04,2.03362500e-02,3.20312500e-05
3.93779531e-07,4.25000000e-04,2.01150000e-02,-7.34375000e-05
3.93819531e-07,4.12500000e-04,1.99781250e-02,-1.50000000e-04
3.93859531e-07,4.14062500e-04,2.00250000e-02,-1.70312500e-04
3.93899531e-07,4.68750000e-04,2.02362500e-02,-1.38281250e-04
3.93939531e-07,5.85937500e-04,2.04831250e-02,-8.28125000e-05
3.93979531e-07,7.29687500e-04,2.06137500e-02,-3.35937500e-05
3.94019531e-07,8.34375000e-04,2.05556250e-02,-1.56250000e-06
3.94059531e-07,8.51562500e-04,2.03618750e-02,2.03125000e-05
3.94099531e-07,7.76562500e-04,2.01662500e-02,4.53125000e-05
3.94139531e-07,6.48437500e-04,2.00887500e-02,7.10937500e-05
3.94179531e-07,5.29687500e-04,2.01587500e-02,8.51562500e-05
3.94219531e-07,4.68750000e-04,2.03037500e-02,7.18750000e-05
3.94259531e-07,4.84375000e-04,2.04112500e-02,3.43750000e-05
3.94299531e-07,5.50000000e-04,2.04012500e-02,-1.17187500e-05
3.94339531e-07,6.06250000e-04,2.02756250e-02,-5.07812500e-05
3.94379531e-07,5.92187500e-04,2.01012500e-02,-7.73437500e-05
3.94419531e-07,4.84375000e-04,1.99625000e-02,-1.01562500e-04
3.94459531e-07,3.26562500e-04,1.99106250e-02,-1.27343750e-04
3.94499531e-07,2.15625000e-04,1.99468750e-02,-1.45312500e-04
3.94539531e-07,2.34375000e-04,2.00318750e-02,-1.35937500e-04
3.94579531e-07,3.81250000e-04,2.01206250e-02,-8.75000000e-05
3.94619531e-07,5.46875000e-04,2.01781250e-02,-1.79687500e-05
3.94659531e-07,5.90625000e-04,2.01937500e-02,3.51562500e-05
3.94699531e-07,4.35937500e-04,2.01750000e-02,4.37500000e-05
3.94739531e-07,1.54687500e-04,2.01418750e-02,1.48437500e-05
3.94779531e-07,-7.96875000e-05,2.01175000e-02,-1.17187500e-05
3.94819531e-07,-1.10937500e-04,2.01175000e-02,7.81250000e-06
3.94859531e-07,8.43750000e-05,2.01356250e-02,8.12500000e-05
3.94899531e-07,3.70312500e-04,2.01437500e-02,1.66406250e-04
3.94939531e-07,5.51562500e-04,2.01056250e-02,2.02343750e-04
3.94979531e-07,5.15625000e-04,2.00081250e-02,1.53906250e-04
3.95019531e-07,3.07812500e-04,1.98806250e-02,4.37500000e-05
3.95059531e-07,8.90625000e-05,1.97925000e-02,-6.48437500e-05
3.95099531e-07,7.81250000e-06,1.98087500e-02,-1.04687500e-04
3.95139531e-07,1.04687500e-04,1.99443750e-02,-5.85937500e-05
3.95179531e-07,2.95312500e-04,2.01362500e-02,3.51562500e-05
3.95219531e-07,4.57812500e-04,2.02750000e-02,1.04687500e-04
3.95259531e-07,5.21875000e-04,2.02693750e-02,9.76562500e-05
3.95299531e-07,5.20312500e-04,2.01087500e-02,1.64062500e-05
3.95339531e-07,5.37500000e-04,1.98762500e-02,-8.35937500e-05
3.95379531e-07,6.37500000e-04,1.96975000e-02,-1.31250000e-04
3.95419531e-07,8.03125000e-04,1.96606250e-02,-8.82812500e-05
3.95459531e-07,9.56250000e-04,1.97612500e-02,2.10937500e-05
3.95499531e-07,1.01406250e-03,1.99100000e-02,1.25000000e-04
3.95539531e-07,9.45312500e-04,1.99956250e-02,1.53125000e-04
3.95579531e-07,7.93750000e-04,1.99581250e-02,8.43750000e-05
3.95619531e-07,6.34375000e-04,1.98281250e-02,-3.51562500e-05
3.95659531e-07,5.35937500e-04,1.96968750e-02,-1.26562500e-04
3.95699531e-07,5.25000000e-04,1.96550000e-02,-1.32812500e-04
3.95739531e-07,5.78125000e-04,1.97331250e-02,-5.78125000e-05
3.95779531e-07,6.46875000e-04,1.98918750e-02,4.29687500e-05
3.95819531e-07,6.76562500e-04,2.00512500e-02,1.10937500e-04
3.95859531e-07,6.34375000e-04,2.01412500e-02,1.27343750e-04
3.95899531e-07,5.29687500e-04,2.01368750e-02,1.22656250e-04
3.95939531e-07,4.04687500e-04,2.00575000e-02,1.39062500e-04
3.95979531e-07,3.23437500e-04,1.99487500e-02,1.86718750e-04
3.96019531e-07,3.31250000e-04,1.98637500e-02,2.33593750e-04
3.96059531e-07,4.26562500e-04,1.98425000e-02,2.35156250e-04
3.96099531e-07,5.54687500e-04,1.99037500e-02,1.78906250e-04
3.96139531e-07,6.43750000e-04,2.00318750e-02,1.00781250e-04
3.96179531e-07,6.56250000e-04,2.01737500e-02,5.39062500e-05
3.96219531e-07,6.12500000e-04,2.02575000e-02,6.17187500e-05
3.96259531e-07,5.68750000e-04,2.02300000e-02,8.90625000e-05
3.96299531e-07,5.73437500e-04,2.00962500e-02,7.18750000e-05
3.96339531e-07,6.18750000e-04,1.99212500e-02,-2.65625000e-05
3.96379531e-07,6.53125000e-04,1.97993750e-02,-1.79687500e-04
3.96419531e-07,6.35937500e-04,1.97900000e-02,-3.07812500e-04
3.96459531e-07,5.82812500e-04,1.98800000e-02,-3.41406250e-04
3.96499531e-07,5.65625000e-04,2.00018750e-02,-2.71093750e-04
3.96539531e-07,6.59375000e-04,2.00812500e-02,-1.57812500e-04
3.96579531e-07,8.62500000e-04,2.00956250e-02,-7.81250000e-05
3.96619531e-07,1.07968750e-03,2.00787500e-02,-6.56250000e-05
3.96659531e-07,1.17500000e-03,2.00818750e-02,-8.67187500e-05
3.96699531e-07,1.08125000e-03,2.01250000e-02,-8.12500000e-05
3.96739531e-07,8.48437500e-04,2.01793750e-02,-1.48437500e-05
3.96779531e-07,6.25000000e-04,2.02000000e-02,8.12500000e-05
3.96819531e-07,5.42187500e-04,2.01681250e-02,1.41406250e-04
3.96859531e-07,6.26562500e-04,2.01137500e-02,1.14843750e-04
3.96899531e-07,7.68750000e-04,2.00843750e-02,1.64062500e-05
3.96939531e-07,8.20312500e-04,2.01000000e-02,-8.90625000e-05
3.96979531e-07,6.98437500e-04,2.01300000e-02,-1.33593750e-04
3.97019531e-07,4.56250000e-04,2.01206250e-02,-9.60937500e-05
3.97059531e-07,2.39062500e-04,2.00456250e-02,-9.37500000e-06
3.97099531e-07,1.71875000e-04,1.99362500e-02,6.87500000e-05
3.97139531e-07,2.70312500e-04,1.98631250e-02,9.60937500e-05
3.97179531e-07,4.37500000e-04,1.98825000e-02,6.87500000e-05
3.97219531e-07,5.43750000e-04,1.99906250e-02,8.59375000e-06
3.97259531e-07,5.28125000e-04,2.01287500e-02,-5.78125000e-05
3.97299531e-07,4.28125000e-04,2.02262500e-02,-1.17187500e-04
3.97339531e-07,3.40625000e-04,2.02556250e-02,-1.58593750e-04
3.97379531e-07,3.37500000e-04,2.02425000e-02,-1.73437500e-04
3.97419531e-07,4.15625000e-04,2.02337500e-02,-1.48437500e-04
3.97459531e-07,5.06250000e-04,2.02506250e-02,-8.43750000e-05
3.97499531e-07,5.32812500e-04,2.02693750e-02,0.00000000e+00
3.97539531e-07,4.73437500e-04,2.02481250e-02,6.79687500e-05
3.97579531e-07,3.67187500e-04,2.01712500e-02,8.75000000e-05
3.97619531e-07,2.81250000e-04,2.00743750e-02,5.39062500e-05
3.97659531e-07,2.59375000e-04,2.00237500e-02,-3.90625000e-06
3.97699531e-07,2.92187500e-04,2.00650000e-02,-3.28125000e-05
3.97739531e-07,3.34375000e-04,2.01831250e-02,8.59375000e-06
3.97779531e-07,3.46875000e-04,2.03093750e-02,1.17968750e-04
3.97819531e-07,3.29687500e-04,2.03681250e-02,2.45312500e-04
3.97859531e-07,3.18750000e-04,2.03281250e-02,3.12500000e-04
3.97899531e-07,3.56250000e-04,2.02187500e-02,2.69531250e-04
3.97939531e-07,4.48437500e-04,2.01075000e-02,1.28125000e-04
3.97979531e-07,5.65625000e-04,2.00506250e-02,-3.28125000e-05
3.98019531e-07,6.53125000e-04,2.00643750e-02,-1.17968750e-04
3.98059531e-07,6.68750000e-04,2.01231250e-02,-7.81250000e-05
3.98099531e-07,6.07812500e-04,2.01881250e-02,5.23437500e-05
3.98139531e-07,4.84375000e-04,2.02325000e-02,1.75000000e-04
3.98179531e-07,3.15625000e-04,2.02437500e-02,2.00781250e-04
3.98219531e-07,1.18750000e-04,2.02218750e-02,1.12500000e-04
3.98259531e-07,-7.50000000e-05,2.01712500e-02,-1.87500000e-05
3.98299531e-07,-2.09375000e-04,2.01043750e-02,-9.14062500e-05
3.98339531e-07,-2.23437500e-04,2.00462500e-02,-5.07812500e-05
3.98379531e-07,-8.43750000e-05,2.00268750e-02,6.79687500e-05
3.98419531e-07,1.70312500e-04,2.00562500e-02,1.69531250e-04
3.98459531e-07,4.40625000e-04,2.01093750e-02,1.72656250e-04
3.98499531e-07,6.21875000e-04,2.01387500e-02,7.18750000e-05
3.98539531e-07,6.75000000e-04,2.01087500e-02,-6.01562500e-05
3.98579531e-07,6.45312500e-04,2.00368750e-02,-1.28125000e-04
3.98619531e-07,6.12500000e-04,1.99862500e-02,-8.43750000e-05
3.98659531e-07,6.21875000e-04,2.00225000e-02,4.21875000e-05
3.98699531e-07,6.45312500e-04,2.01518750e-02,1.76562500e-04
3.98739531e-07,6.15625000e-04,2.03006250e-02,2.50000000e-04
3.98779531e-07,5.01562500e-04,2.03625000e-02,2.42968750e-04
3.98819531e-07,3.54687500e-04,2.02750000e-02,1.82812500e-04
3.98859531e-07,2.79687500e-04,2.00787500e-02,1.14843750e-04
3.98899531e-07,3.53125000e-04,1.98950000e-02,6.87500000e-05
3.98939531e-07,5.40625000e-04,1.98393750e-02,4.84375000e-05
3.98979531e-07,7.21875000e-04,1.99418750e-02,4.21875000e-05
3.99019531e-07,7.67187500e-04,2.01268750e-02,3.51562500e-05
3.99059531e-07,6.48437500e-04,2.02712500e-02,2.10937500e-05
3.99099531e-07,4.59375000e-04,2.02968750e-02,3.90625000e-06
3.99139531e-07,3.48437500e-04,2.02181250e-02,0.00000000e+00
3.99179531e-07,4.06250000e-04,2.01162500e-02,2.57812500e-05
3.99219531e-07,6.01562500e-04,2.00731250e-02,8.67187500e-05
3.99259531e-07,8.04687500e-04,2.01106250e-02,1.60937500e-04
3.99299531e-07,8.84375000e-04,2.01868750e-02,2.00781250e-04
3.99339531e-07,8.01562500e-04,2.02425000e-02,1.58593750e-04
3.99379531e-07,6.20312500e-04,2.02431250e-02,2.96875000e-05
3.99419531e-07,4.43750000e-04,2.01962500e-02,-1.32812500e-04
3.99459531e-07,3.48437500e-04,2.01368750e-02,-2.39843750e-04
3.99499531e-07,3.48437500e-04,2.00956250e-02,-2.31250000e-04
3.99539531e-07,4.10937500e-04,2.00900000e-02,-1.25000000e-04
3.99579531e-07,4.93750000e-04,2.01243750e-02,-1.01562500e-05
3.99619531e-07,5.70312500e-04,2.01956250e-02,2.10937500e-05
3.99659531e-07,6.09375000e-04,2.02875000e-02,-5.70312500e-05
3.99699531e-07,5.89062500e-04,2.03650000e-02,-1.78906250e-04
3.99739531e-07,5.01562500e-04,2.03843750e-02,-2.41406250e-04
3.99779531e-07,3.79687500e-04,2.03131250e-02,-1.89843750e-04
3.99819531e-07,2.87500000e-04,2.01643750e-02,-6.32812500e-05
3.99859531e-07,2.81250000e-04,1.99956250e-02,4.06250000e-05
3.99899531e-07,3.62500000e-04,1.98850000e-02,4.60937500e-05
3.99939531e-07,4.64062500e-04,1.98806250e-02,-3.43750000e-05
3.99979531e-07,5.07812500e-04,1.99725000e-02,-1.17187500e-04
4.00019531e-07,4.60937500e-04,2.00950000e-02,-1.19531250e-04
4.00059531e-07,3.57812500e-04,2.01681250e-02,-3.12500000e-05
4.00099531e-07,2.62500000e-04,2.01493750e-02,7.96875000e-05
4.00139531e-07,2.09375000e-04,2.00575000e-02,1.25781250e-04
4.00179531e-07,1.71875000e-04,1.99612500e-02,6.87500000e-05
4.00219531e-07,1.03125000e-04,1.99356250e-02,-5.07812500e-05
4.00259531e-07,1.56250000e-06,2.00106250e-02,-1.51562500e-04
4.00299531e-07,-7.18750000e-05,2.01506250e-02,-1.78125000e-04
4.00339531e-07,-3.28125000e-05,2.02750000e-02,-1.29687500e-04
4.00379531e-07,1.42187500e-04,2.03025000e-02,-4.84375000e-05
4.00419531e-07,3.90625000e-04,2.02050000e-02,2.34375000e-05
4.00459531e-07,5.96875000e-04,2.00318750e-02,7.34375000e-05
4.00499531e-07,6.92187500e-04,1.98818750e-02,1.08593750e-04
4.00539531e-07,6.92187500e-04,1.98443750e-02,1.30468750e-04
4.00579531e-07,6.73437500e-04,1.99418750e-02,1.25000000e-04
4.00619531e-07,6.96875000e-04,2.01093750e-02,7.57812500e-05
4.00659531e-07,7.46875000e-04,2.02356250e-02,-9.37500000e-06
4.00699531e-07,7.53125000e-04,2.02350000e-02,-9.06250000e-05
4.00739531e-07,6.70312500e-04,2.01087500e-02,-1.19531250e-04
4.00779531e-07,5.32812500e-04,1.99456250e-02,-8.04687500e-05
4.00819531e-07,4.31250000e-04,1.98625000e-02,-7.81250000e-07
4.00859531e-07,4.35937500e-04,1.99237500e-02,6.56250000e-05
4.00899531e-07,5.25000000e-04,2.00981250e-02,7.96875000e-05
4.00939531e-07,5.96875000e-04,2.02837500e-02,4.21875000e-05
4.00979531e-07,5.59375000e-04,2.03806250e-02,-1.09375000e-05
4.01019531e-07,4.18750000e-04,2.03562500e-02,-3.59375000e-05
4.01059531e-07,2.87500000e-04,2.02581250e-02,-1.17187500e-05
4.01099531e-07,2.92187500e-04,2.01681250e-02,5.46875000e-05
4.01139531e-07,4.60937500e-04,2.01362500e-02,1.38281250e-04
4.01179531e-07,6.90625000e-04,2.01537500e-02,2.13281250e-04
4.01219531e-07,8.09375000e-04,2.01725000e-02,2.53906250e-04
4.01259531e-07,7.23437500e-04,2.01525000e-02,2.39062500e-04
4.01299531e-07,5.00000000e-04,2.00975000e-02,1.53906250e-04
4.01339531e-07,3.20312500e-04,2.00437500e-02,5.46875000e-06
4.01379531e-07,3.39062500e-04,2.00212500e-02,-1.64843750e-04
4.01419531e-07,5.54687500e-04,2.00243750e-02,-2.95312500e-04
4.01459531e-07,8.04687500e-04,2.00181250e-02,-3.32031250e-04
4.01499531e-07,8.93750000e-04,1.99731250e-02,-2.71093750e-04
4.01539531e-07,7.60937500e-04,1.98987500e-02,-1.66406250e-04
4.01579531e-07,5.32812500e-04,1.98418750e-02,-9.68750000e-05
4.01619531e-07,4.21875000e-04,1.98475000e-02,-1.15625000e-04
4.01659531e-07,5.51562500e-04,1.99200000e-02,-2.06250000e-04
4.01699531e-07,8.35937500e-04,2.00125000e-02,-2.89843750e-04
4.01739531e-07,1.04531250e-03,2.00631250e-02,-2.82031250e-04
4.01779531e-07,9.87500000e-04,2.00437500e-02,-1.57031250e-04
4.01819531e-07,6.78125000e-04,1.99850000e-02,2.34375000e-05
4.01859531e-07,3.32812500e-04,1.99531250e-02,1.52343750e-04
4.01899531e-07,1.96875000e-04,1.99918750e-02,1.49218750e-04
4.01939531e-07,3.35937500e-04,2.00875000e-02,2.34375000e-05
4.01979531e-07,5.84375000e-04,2.01762500e-02,-1.36718750e-04
4.02019531e-07,6.76562500e-04,2.01931250e-02,-2.23437500e-04
4.02059531e-07,4.73437500e-04,2.01243750e-02,-1.92968750e-04
4.02099531e-07,8.59375000e-05,2.00200000e-02,-9.21875000e-05
4.02139531e-07,-2.01562500e-04,1.99531250e-02,-1.40625000e-05
4.02179531e-07,-1.67187500e-04,1.99668750e-02,-1.79687500e-05
4.02219531e-07,1.79687500e-04,2.00387500e-02,-8.28125000e-05
4.02259531e-07,5.96875000e-04,2.01043750e-02,-1.28125000e-04
4.02299531e-07,8.07812500e-04,2.01037500e-02,-8.98437500e-05
4.02339531e-07,7.00000000e-04,2.00275000e-02,2.03125000e-05
4.02379531e-07,4.06250000e-04,1.99206250e-02,1.22656250e-04
4.02419531e-07,1.76562500e-04,1.98468750e-02,1.34375000e-04
4.02459531e-07,1.76562500e-04,1.98468750e-02,3.98437500e-05
4.02499531e-07,3.76562500e-04,1.99118750e-02,-8.98437500e-05
4.02539531e-07,5.92187500e-04,1.99968750e-02,-1.53906250e-04
4.02579531e-07,6.45312500e-04,2.00562500e-02,-9.45312500e-05
4.02619531e-07,5.00000000e-04,2.00718750e-02,6.01562500e-05
4.02659531e-07,2.70312500e-04,2.00600000e-02,2.15625000e-04
4.02699531e-07,1.17187500e-04,2.00531250e-02,2.79687500e-04
4.02739531e-07,1.25000000e-04,2.00743750e-02,2.17968750e-04
4.02779531e-07,2.59375000e-04,2.01175000e-02,6.56250000e-05
4.02819531e-07,4.12500000e-04,2.01556250e-02,-9.76562500e-05
4.02859531e-07,4.93750000e-04,2.01612500e-02,-1.98437500e-04
4.02899531e-07,4.85937500e-04,2.01281250e-02,-1.98437500e-04
4.02939531e-07,4.45312500e-04,2.00793750e-02,-1.07031250e-04
4.02979531e-07,4.39062500e-04,2.00537500e-02,3.28125000e-05
4.03019531e-07,5.00000000e-04,2.00781250e-02,1.61718750e-04
4.03059531e-07,6.14062500e-04,2.01487500e-02,2.34375000e-04
4.03099531e-07,7.39062500e-04,2.02318750e-02,2.33593750e-04
4.03139531e-07,8.31250000e-04,2.02812500e-02,1.80468750e-04
4.03179531e-07,8.59375000e-04,2.02712500e-02,1.16406250e-04
4.03219531e-07,7.98437500e-04,2.02087500e-02,8.04687500e-05
4.03259531e-07,6.35937500e-04,2.01318750e-02,7.50000000e-05
4.03299531e-07,3.84375000e-04,2.00850000e-02,7.18750000e-05
4.03339531e-07,1.04687500e-04,2.00937500e-02,3.59375000e-05
4.03379531e-07,-9.68750000e-05,2.01506250e-02,-3.43750000e-05
4.03419531e-07,-1.20312500e-04,2.02256250e-02,-9.76562500e-05
4.03459531e-07,5.78125000e-05,2.02818750e-02,-9.53125000e-05
4.03499531e-07,3.45312500e-04,2.02968750e-02,-2.34375000e-06
4.03539531e-07,5.71875000e-04,2.02687500e-02,1.44531250e-04
4.03579531e-07,6.04687500e-04,2.02112500e-02,2.60156250e-04
4.03619531e-07,4.37500000e-04,2.01393750e-02,2.75000000e-04
4.03659531e-07,2.20312500e-04,2.00637500e-02,1.87500000e-04
4.03699531e-07,1.43750000e-04,1.99943750e-02,7.57812500e-05
4.03739531e-07,2.96875000e-04,1.99437500e-02,3.82812500e-05
4.03779531e-07,5.90625000e-04,1.99293750e-02,1.14843750e-04
4.03819531e-07,8.12500000e-04,1.99618750e-02,2.54687500e-04
4.03859531e-07,8.01562500e-04,2.00325000e-02,3.48437500e-04
