Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000,,Record Length,50000
Zero Index,4499.53125000,,Zero Index,4499.53125000,,Zero Index,4499.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
-1.65781250e-07,2.06250000e-04,2.02837500e-02,4.14062500e-05
-1.65741250e-07,1.54687500e-04,2.02537500e-02,-1.48437500e-04
-1.65701250e-07,1.00000000e-04,2.01793750e-02,-2.47656250e-04
-1.65661250e-07,1.15625000e-04,2.01281250e-02,-2.40625000e-04
-1.65621250e-07,2.32812500e-04,2.01581250e-02,-1.76562500e-04
-1.65581250e-07,4.09375000e-04,2.02687500e-02,-1.21093750e-04
-1.65541250e-07,5.43750000e-04,2.03931250e-02,-9.84375000e-05
-1.65501250e-07,5.57812500e-04,2.04450000e-02,-8.75000000e-05
-1.65461250e-07,4.53125000e-04,2.03862500e-02,-5.31250000e-05
-1.65421250e-07,3.15625000e-04,2.02556250e-02,5.46875000e-06
-1.65381250e-07,2.39062500e-04,2.01387500e-02,5.23437500e-05
-1.65341250e-07,2.53125000e-04,2.01037500e-02,5.15625000e-05
-1.65301250e-07,3.01562500e-04,2.01500000e-02,1.25000000e-05
-1.65261250e-07,3.06250000e-04,2.02212500e-02,-1.17187500e-05
-1.65221250e-07,2.39062500e-04,2.02543750e-02,3.04687500e-05
-1.65181250e-07,1.43750000e-04,2.02312500e-02,1.39843750e-04
-1.65141250e-07,9.06250000e-05,2.01868750e-02,2.49218750e-04
-1.65101250e-07,1.04687500e-04,2.01681250e-02,2.74218750e-04
-1.65061250e-07,1.35937500e-04,2.01850000e-02,1.82031250e-04
-1.65021250e-07,1.18750000e-04,2.02050000e-02,1.79687500e-05
-1.64981250e-07,3.90625000e-05,2.01850000e-02,-1.21875000e-04
-1.64941250e-07,-4.06250000e-05,2.01187500e-02,-1.61718750e-04
-1.64901250e-07,-2.50000000e-05,2.00456250e-02,-9.84375000e-05
-1.64861250e-07,1.31250000e-04,2.00181250e-02,7.81250000e-07
-1.64821250e-07,3.75000000e-04,2.00525000e-02,5.78125000e-05
-1.64781250e-07,6.01562500e-04,2.01106250e-02,4.53125000e-05
-1.64741250e-07,7.21875000e-04,2.01306250e-02,-1.56250000e-06
-1.64701250e-07,7.29687500e-04,2.00868750e-02,-2.10937500e-05
-1.64661250e-07,6.73437500e-04,2.00200000e-02,1.95312500e-05
-1.64621250e-07,6.09375000e-04,2.00068750e-02,9.45312500e-05
-1.64581250e-07,5.46875000e-04,2.00956250e-02,1.42968750e-04
-1.64541250e-07,4.65625000e-04,2.02562500e-02,1.21093750e-04
-1.64501250e-07,3.53125000e-04,2.03918750e-02,3.90625000e-05
-1.64461250e-07,2.43750000e-04,2.04087500e-02,-4.84375000e-05
-1.64421250e-07,2.00000000e-04,2.02881250e-02,-8.43750000e-05
-1.64381250e-07,2.56250000e-04,2.01075000e-02,-5.39062500e-05
-1.64341250e-07,3.76562500e-04,1.99868750e-02,1.17187500e-05
-1.64301250e-07,4.70312500e-04,2.00037500e-02,6.64062500e-05
-1.64261250e-07,4.57812500e-04,2.01387500e-02,8.82812500e-05
-1.64221250e-07,3.26562500e-04,2.02962500e-02,9.29687500e-05
-1.64181250e-07,1.46875000e-04,2.03768750e-02,1.11718750e-04
-1.64141250e-07,3.12500000e-05,2.03450000e-02,1.56250000e-04
-1.64101250e-07,5.31250000e-05,2.02481250e-02,2.07812500e-04
-1.64061250e-07,2.06250000e-04,2.01750000e-02,2.33593750e-04
-1.64021250e-07,4.10937500e-04,2.01862500e-02,2.15625000e-04
-1.63981250e-07,5.70312500e-04,2.02743750e-02,1.66406250e-04
-1.63941250e-07,6.20312500e-04,2.03768750e-02,1.16406250e-04
-1.63901250e-07,5.68750000e-04,2.04187500e-02,7.96875000e-05
-1.63861250e-07,4.64062500e-04,2.03625000e-02,5.00000000e-05
-1.63821250e-07,3.57812500e-04,2.02256250e-02,6.25000000e-06
-1.63781250e-07,2.71875000e-04,2.00631250e-02,-5.54687500e-05
-1.63741250e-07,2.03125000e-04,1.99375000e-02,-1.15625000e-04
-1.63701250e-07,1.45312500e-04,1.98912500e-02,-1.44531250e-04
-1.63661250e-07,1.17187500e-04,1.99312500e-02,-1.33593750e-04
-1.63621250e-07,1.57812500e-04,2.00343750e-02,-1.03125000e-04
-1.63581250e-07,2.95312500e-04,2.01562500e-02,-8.67187500e-05
-1.63541250e-07,5.17187500e-04,2.02487500e-02,-9.45312500e-05
-1.63501250e-07,7.62500000e-04,2.02825000e-02,-9.92187500e-05
-1.63461250e-07,9.45312500e-04,2.02593750e-02,-6.09375000e-05
-1.63421250e-07,1.01250000e-03,2.02168750e-02,3.59375000e-05
-1.63381250e-07,9.57812500e-04,2.02037500e-02,1.50000000e-04
-1.63341250e-07,8.26562500e-04,2.02525000e-02,2.10937500e-04
-1.63301250e-07,6.73437500e-04,2.03506250e-02,1.67187500e-04
-1.63261250e-07,5.37500000e-04,2.04450000e-02,3.43750000e-05
-1.63221250e-07,4.21875000e-04,2.04725000e-02,-1.15625000e-04
-1.63181250e-07,3.21875000e-04,2.04012500e-02,-2.03906250e-04
-1.63141250e-07,2.46875000e-04,2.02575000e-02,-2.01562500e-04
-1.63101250e-07,2.25000000e-04,2.01125000e-02,-1.45312500e-04
-1.63061250e-07,2.78125000e-04,2.00431250e-02,-9.53125000e-05
-1.63021250e-07,4.03125000e-04,2.00825000e-02,-8.35937500e-05
-1.62981250e-07,5.50000000e-04,2.02037500e-02,-8.90625000e-05
-1.62941250e-07,6.40625000e-04,2.03337500e-02,-7.34375000e-05
-1.62901250e-07,6.17187500e-04,2.03981250e-02,-2.26562500e-05
-1.62861250e-07,4.67187500e-04,2.03618750e-02,2.57812500e-05
-1.62821250e-07,2.45312500e-04,2.02450000e-02,1.95312500e-05
-1.62781250e-07,4.68750000e-05,2.01087500e-02,-5.85937500e-05
-1.62741250e-07,-4.06250000e-05,2.00187500e-02,-1.65625000e-04
-1.62701250e-07,1.71875000e-05,2.00106250e-02,-2.25781250e-04
-1.62661250e-07,1.70312500e-04,2.00750000e-02,-1.91406250e-04
-1.62621250e-07,3.15625000e-04,2.01662500e-02,-7.89062500e-05
-1.62581250e-07,3.50000000e-04,2.02293750e-02,4.68750000e-05
-1.62541250e-07,2.40625000e-04,2.02306250e-02,1.30468750e-04
-1.62501250e-07,4.84375000e-05,2.01768750e-02,1.63281250e-04
-1.62461250e-07,-1.01562500e-04,2.01093750e-02,1.78125000e-04
-1.62421250e-07,-1.07812500e-04,2.00800000e-02,2.03906250e-04
-1.62381250e-07,4.37500000e-05,2.01175000e-02,2.31250000e-04
-1.62341250e-07,2.60937500e-04,2.02131250e-02,2.20312500e-04
-1.62301250e-07,4.18750000e-04,2.03250000e-02,1.44531250e-04
-1.62261250e-07,4.42187500e-04,2.04012500e-02,2.81250000e-05
-1.62221250e-07,3.54687500e-04,2.04093750e-02,-6.25000000e-05
-1.62181250e-07,2.54687500e-04,2.03525000e-02,-7.03125000e-05
-1.62141250e-07,2.31250000e-04,2.02668750e-02,9.37500000e-06
-1.62101250e-07,3.03125000e-04,2.01993750e-02,1.21875000e-04
-1.62061250e-07,4.07812500e-04,2.01831250e-02,1.98437500e-04
-1.62021250e-07,4.62500000e-04,2.02206250e-02,2.07812500e-04
-1.61981250e-07,4.25000000e-04,2.02787500e-02,1.68750000e-04
-1.61941250e-07,3.20312500e-04,2.03081250e-02,1.23437500e-04
-1.61901250e-07,2.04687500e-04,2.02743750e-02,9.29687500e-05
-1.61861250e-07,1.18750000e-04,2.01818750e-02,6.32812500e-05
-1.61821250e-07,7.34375000e-05,2.00793750e-02,1.09375000e-05
-1.61781250e-07,5.78125000e-05,2.00343750e-02,-5.93750000e-05
-1.61741250e-07,7.34375000e-05,2.00900000e-02,-1.01562500e-04
-1.61701250e-07,1.35937500e-04,2.02287500e-02,-6.79687500e-05
-1.61661250e-07,2.64062500e-04,2.03731250e-02,3.98437500e-05
-1.61621250e-07,4.37500000e-04,2.04337500e-02,1.55468750e-04
-1.61581250e-07,6.01562500e-04,2.03681250e-02,1.91406250e-04
-1.61541250e-07,6.87500000e-04,2.02137500e-02,1.07031250e-04
-1.61501250e-07,6.67187500e-04,2.00700000e-02,-4.14062500e-05
-1.61461250e-07,5.67187500e-04,2.00300000e-02,-1.36718750e-04
-1.61421250e-07,4.56250000e-04,2.01212500e-02,-8.75000000e-05
-1.61381250e-07,4.07812500e-04,2.02850000e-02,9.76562500e-05
-1.61341250e-07,4.46875000e-04,2.04212500e-02,3.02343750e-04
-1.61301250e-07,5.39062500e-04,2.04512500e-02,3.85937500e-04
-1.61261250e-07,6.14062500e-04,2.03706250e-02,2.88281250e-04
-1.61221250e-07,6.07812500e-04,2.02393750e-02,7.34375000e-05
-1.61181250e-07,5.10937500e-04,2.01368750e-02,-1.17968750e-04
-1.61141250e-07,3.71875000e-04,2.01081250e-02,-1.74218750e-04
-1.61101250e-07,2.68750000e-04,2.01462500e-02,-9.14062500e-05
-1.61061250e-07,2.59375000e-04,2.02093750e-02,4.06250000e-05
-1.61021250e-07,3.42187500e-04,2.02575000e-02,1.17187500e-04
-1.60981250e-07,4.60937500e-04,2.02750000e-02,1.07031250e-04
-1.60941250e-07,5.53125000e-04,2.02637500e-02,6.32812500e-05
-1.60901250e-07,5.93750000e-04,2.02325000e-02,6.09375000e-05
-1.60861250e-07,6.12500000e-04,2.01843750e-02,1.14062500e-04
-1.60821250e-07,6.59375000e-04,2.01262500e-02,1.62500000e-04
-1.60781250e-07,7.39062500e-04,2.00781250e-02,1.25781250e-04
-1.60741250e-07,7.96875000e-04,2.00650000e-02,-6.25000000e-06
-1.60701250e-07,7.45312500e-04,2.01018750e-02,-1.52343750e-04
-1.60661250e-07,5.42187500e-04,2.01737500e-02,-1.98437500e-04
-1.60621250e-07,2.42187500e-04,2.02387500e-02,-9.84375000e-05
-1.60581250e-07,-1.87500000e-05,2.02562500e-02,7.34375000e-05
-1.60541250e-07,-9.84375000e-05,2.02162500e-02,1.73437500e-04
-1.60501250e-07,4.68750000e-05,2.01512500e-02,1.07812500e-04
-1.60461250e-07,3.31250000e-04,2.01125000e-02,-8.82812500e-05
-1.60421250e-07,5.95312500e-04,2.01331250e-02,-2.69531250e-04
-1.60381250e-07,7.00000000e-04,2.02025000e-02,-3.00000000e-04
-1.60341250e-07,6.18750000e-04,2.02725000e-02,-1.57812500e-04
-1.60301250e-07,4.35937500e-04,2.02962500e-02,4.60937500e-05
-1.60261250e-07,2.71875000e-04,2.02637500e-02,1.64843750e-04
-1.60221250e-07,1.98437500e-04,2.02106250e-02,1.35156250e-04
-1.60181250e-07,2.00000000e-04,2.01868750e-02,2.42187500e-05
-1.60141250e-07,2.12500000e-04,2.02168750e-02,-3.82812500e-05
-1.60101250e-07,1.92187500e-04,2.02750000e-02,2.10937500e-05
-1.60061250e-07,1.50000000e-04,2.03031250e-02,1.54687500e-04
-1.60021250e-07,1.39062500e-04,2.02537500e-02,2.32031250e-04
-1.59981250e-07,1.85937500e-04,2.01306250e-02,1.54687500e-04
-1.59941250e-07,2.53125000e-04,1.99918750e-02,-6.32812500e-05
-1.59901250e-07,2.67187500e-04,1.99143750e-02,-2.96875000e-04
-1.59861250e-07,1.79687500e-04,1.99418750e-02,-4.10937500e-04
-1.59821250e-07,2.03125000e-05,2.00550000e-02,-3.50781250e-04
-1.59781250e-07,-1.12500000e-04,2.01818750e-02,-1.72656250e-04
-1.59741250e-07,-1.17187500e-04,2.02493750e-02,1.32812500e-05
-1.59701250e-07,3.28125000e-05,2.02281250e-02,1.23437500e-04
-1.59661250e-07,2.79687500e-04,2.01493750e-02,1.46875000e-04
-1.59621250e-07,5.14062500e-04,2.00800000e-02,1.17968750e-04
-1.59581250e-07,6.56250000e-04,2.00731250e-02,7.18750000e-05
-1.59541250e-07,6.95312500e-04,2.01362500e-02,1.56250000e-05
-1.59501250e-07,6.62500000e-04,2.02300000e-02,-5.31250000e-05
-1.59461250e-07,5.96875000e-04,2.02975000e-02,-1.16406250e-04
-1.59421250e-07,5.03125000e-04,2.03043750e-02,-1.27343750e-04
-1.59381250e-07,3.75000000e-04,2.02525000e-02,-4.92187500e-05
-1.59341250e-07,2.26562500e-04,2.01750000e-02,9.92187500e-05
-1.59301250e-07,1.10937500e-04,2.01106250e-02,2.32031250e-04
-1.59261250e-07,9.37500000e-05,2.00812500e-02,2.48437500e-04
-1.59221250e-07,1.95312500e-04,2.00881250e-02,1.09375000e-04
-1.59181250e-07,3.67187500e-04,2.01193750e-02,-1.20312500e-04
-1.59141250e-07,5.18750000e-04,2.01618750e-02,-3.10156250e-04
-1.59101250e-07,5.70312500e-04,2.02081250e-02,-3.52343750e-04
-1.59061250e-07,5.06250000e-04,2.02481250e-02,-2.40625000e-04
-1.59021250e-07,3.73437500e-04,2.02712500e-02,-6.64062500e-05
-1.58981250e-07,2.40625000e-04,2.02681250e-02,5.31250000e-05
-1.58941250e-07,1.51562500e-04,2.02418750e-02,6.48437500e-05
-1.58901250e-07,1.17187500e-04,2.02106250e-02,5.46875000e-06
-1.58861250e-07,1.34375000e-04,2.02037500e-02,-4.29687500e-05
-1.58821250e-07,2.04687500e-04,2.02393750e-02,-3.90625000e-05
-1.58781250e-07,3.31250000e-04,2.03075000e-02,-1.25000000e-05
-1.58741250e-07,4.93750000e-04,2.03687500e-02,-3.12500000e-05
-1.58701250e-07,6.34375000e-04,2.03781250e-02,-1.21875000e-04
-1.58661250e-07,6.82812500e-04,2.03181250e-02,-2.32812500e-04
-1.58621250e-07,6.09375000e-04,2.02137500e-02,-2.72656250e-04
-1.58581250e-07,4.64062500e-04,2.01231250e-02,-1.91406250e-04
-1.58541250e-07,3.42187500e-04,2.00968750e-02,-3.12500000e-05
-1.58501250e-07,3.29687500e-04,2.01450000e-02,1.00000000e-04
-1.58461250e-07,4.31250000e-04,2.02287500e-02,1.17187500e-04
-1.58421250e-07,5.75000000e-04,2.02868750e-02,2.65625000e-05
-1.58381250e-07,6.65625000e-04,2.02806250e-02,-8.12500000e-05
-1.58341250e-07,6.59375000e-04,2.02200000e-02,-1.11718750e-04
-1.58301250e-07,6.00000000e-04,2.01556250e-02,-3.90625000e-05
-1.58261250e-07,5.70312500e-04,2.01425000e-02,7.65625000e-05
-1.58221250e-07,6.20312500e-04,2.01956250e-02,1.49218750e-04
-1.58181250e-07,7.18750000e-04,2.02793750e-02,1.43750000e-04
-1.58141250e-07,7.64062500e-04,2.03300000e-02,9.92187500e-05
-1.58101250e-07,6.75000000e-04,2.02975000e-02,7.65625000e-05
-1.58061250e-07,4.56250000e-04,2.01818750e-02,9.92187500e-05
-1.58021250e-07,2.10937500e-04,2.00331250e-02,1.28125000e-04
-1.57981250e-07,7.81250000e-05,1.99231250e-02,1.03906250e-04
-1.57941250e-07,1.35937500e-04,1.99037500e-02,1.09375000e-05
-1.57901250e-07,3.39062500e-04,1.99800000e-02,-9.92187500e-05
-1.57861250e-07,5.51562500e-04,2.01081250e-02,-1.54687500e-04
-1.57821250e-07,6.29687500e-04,2.02206250e-02,-1.26562500e-04
-1.57781250e-07,5.26562500e-04,2.02650000e-02,-6.56250000e-05
-1.57741250e-07,3.15625000e-04,2.02281250e-02,-5.46875000e-05
-1.57701250e-07,1.39062500e-04,2.01412500e-02,-1.33593750e-04
-1.57661250e-07,1.09375000e-04,2.00587500e-02,-2.54687500e-04
-1.57621250e-07,2.35937500e-04,2.00293750e-02,-3.17968750e-04
-1.57581250e-07,4.23437500e-04,2.00668750e-02,-2.51562500e-04
-1.57541250e-07,5.50000000e-04,2.01456250e-02,-7.96875000e-05
-1.57501250e-07,5.42187500e-04,2.02168750e-02,9.76562500e-05
-1.57461250e-07,4.15625000e-04,2.02393750e-02,1.75781250e-04
-1.57421250e-07,2.51562500e-04,2.02050000e-02,1.32031250e-04
-1.57381250e-07,1.31250000e-04,2.01425000e-02,3.28125000e-05
-1.57341250e-07,9.06250000e-05,2.00968750e-02,-2.10937500e-05
-1.57301250e-07,1.26562500e-04,2.01000000e-02,2.26562500e-05
-1.57261250e-07,2.04687500e-04,2.01525000e-02,1.32031250e-04
-1.57221250e-07,2.98437500e-04,2.02231250e-02,2.26562500e-04
-1.57181250e-07,3.79687500e-04,2.02743750e-02,2.39843750e-04
-1.57141250e-07,4.23437500e-04,2.02837500e-02,1.70312500e-04
-1.57101250e-07,4.14062500e-04,2.02593750e-02,6.64062500e-05
-1.57061250e-07,3.54687500e-04,2.02268750e-02,-1.32812500e-05
-1.57021250e-07,2.92187500e-04,2.02125000e-02,-4.06250000e-05
-1.56981250e-07,2.87500000e-04,2.02243750e-02,-2.73437500e-05
-1.56941250e-07,3.81250000e-04,2.02531250e-02,-2.34375000e-06
-1.56901250e-07,5.46875000e-04,2.02775000e-02,1.17187500e-05
-1.56861250e-07,7.04687500e-04,2.02787500e-02,3.90625000e-06
-1.56821250e-07,7.62500000e-04,2.02543750e-02,-2.96875000e-05
-1.56781250e-07,6.85937500e-04,2.02125000e-02,-8.75000000e-05
-1.56741250e-07,5.23437500e-04,2.01712500e-02,-1.57031250e-04
-1.56701250e-07,3.67187500e-04,2.01475000e-02,-2.06250000e-04
-1.56661250e-07,2.93750000e-04,2.01556250e-02,-1.98437500e-04
-1.56621250e-07,3.09375000e-04,2.02018750e-02,-1.14062500e-04
-1.56581250e-07,3.62500000e-04,2.02812500e-02,2.57812500e-05
-1.56541250e-07,3.93750000e-04,2.03743750e-02,1.58593750e-04
-1.56501250e-07,3.84375000e-04,2.04506250e-02,2.15625000e-04
-1.56461250e-07,3.68750000e-04,2.04793750e-02,1.67187500e-04
-1.56421250e-07,3.82812500e-04,2.04493750e-02,4.29687500e-05
-1.56381250e-07,4.31250000e-04,2.03781250e-02,-8.12500000e-05
-1.56341250e-07,4.70312500e-04,2.03081250e-02,-1.27343750e-04
-1.56301250e-07,4.54687500e-04,2.02825000e-02,-6.87500000e-05
-1.56261250e-07,3.78125000e-04,2.03143750e-02,5.93750000e-05
-1.56221250e-07,2.79687500e-04,2.03756250e-02,1.75000000e-04
-1.56181250e-07,2.14062500e-04,2.04181250e-02,2.06250000e-04
-1.56141250e-07,1.92187500e-04,2.04050000e-02,1.29687500e-04
-1.56101250e-07,1.89062500e-04,2.03456250e-02,-1.56250000e-05
-1.56061250e-07,1.68750000e-04,2.02818750e-02,-1.57031250e-04
-1.56021250e-07,1.37500000e-04,2.02600000e-02,-2.30468750e-04
-1.55981250e-07,1.42187500e-04,2.02906250e-02,-2.14843750e-04
-1.55941250e-07,2.25000000e-04,2.03412500e-02,-1.38281250e-04
-1.55901250e-07,3.67187500e-04,2.03700000e-02,-5.00000000e-05
-1.55861250e-07,4.84375000e-04,2.03606250e-02,1.25000000e-05
-1.55821250e-07,4.87500000e-04,2.03406250e-02,4.06250000e-05
-1.55781250e-07,3.70312500e-04,2.03556250e-02,5.39062500e-05
-1.55741250e-07,2.29687500e-04,2.04212500e-02,7.03125000e-05
-1.55701250e-07,2.04687500e-04,2.05037500e-02,8.90625000e-05
-1.55661250e-07,3.67187500e-04,2.05387500e-02,8.90625000e-05
-1.55621250e-07,6.45312500e-04,2.04831250e-02,4.84375000e-05
-1.55581250e-07,8.70312500e-04,2.03543750e-02,-3.04687500e-05
-1.55541250e-07,8.85937500e-04,2.02243750e-02,-1.20312500e-04
-1.55501250e-07,6.67187500e-04,2.01687500e-02,-1.88281250e-04
-1.55461250e-07,3.32812500e-04,2.02162500e-02,-2.20312500e-04
-1.55421250e-07,5.78125000e-05,2.03275000e-02,-2.22656250e-04
-1.55381250e-07,-4.06250000e-05,2.04300000e-02,-2.08593750e-04
-1.55341250e-07,2.81250000e-05,2.04668750e-02,-1.77343750e-04
-1.55301250e-07,1.65625000e-04,2.04343750e-02,-1.14062500e-04
-1.55261250e-07,2.68750000e-04,2.03681250e-02,-1.79687500e-05
-1.55221250e-07,3.06250000e-04,2.03087500e-02,7.34375000e-05
-1.55181250e-07,2.98437500e-04,2.02687500e-02,9.68750000e-05
-1.55141250e-07,2.75000000e-04,2.02356250e-02,1.32812500e-05
-1.55101250e-07,2.35937500e-04,2.01975000e-02,-1.43750000e-04
-1.55061250e-07,1.70312500e-04,2.01675000e-02,-2.67968750e-04
-1.55021250e-07,1.01562500e-04,2.01731250e-02,-2.52343750e-04
-1.54981250e-07,9.84375000e-05,2.02250000e-02,-7.81250000e-05
-1.54941250e-07,2.14062500e-04,2.02918750e-02,1.58593750e-04
-1.54901250e-07,4.18750000e-04,2.03087500e-02,3.03906250e-04
-1.54861250e-07,5.76562500e-04,2.02293750e-02,2.61718750e-04
-1.54821250e-07,5.32812500e-04,2.00712500e-02,6.95312500e-05
-1.54781250e-07,2.46875000e-04,1.99156250e-02,-1.31250000e-04
-1.54741250e-07,-1.40625000e-04,1.98562500e-02,-2.00000000e-04
-1.54701250e-07,-3.73437500e-04,1.99287500e-02,-1.07812500e-04
-1.54661250e-07,-2.54687500e-04,2.00787500e-02,5.15625000e-05
-1.54621250e-07,1.93750000e-04,2.01981250e-02,1.43750000e-04
-1.54581250e-07,7.29687500e-04,2.02043750e-02,9.92187500e-05
-1.54541250e-07,1.04687500e-03,2.01025000e-02,-4.06250000e-05
-1.54501250e-07,9.85937500e-04,1.99762500e-02,-1.67187500e-04
-1.54461250e-07,6.48437500e-04,1.99225000e-02,-2.02343750e-04
-1.54421250e-07,3.01562500e-04,1.99718750e-02,-1.46875000e-04
-1.54381250e-07,1.92187500e-04,2.00706250e-02,-6.40625000e-05
-1.54341250e-07,3.62500000e-04,2.01256250e-02,-1.17187500e-05
-1.54301250e-07,6.50000000e-04,2.00850000e-02,7.81250000e-06
-1.54261250e-07,8.12500000e-04,1.99750000e-02,3.12500000e-05
-1.54221250e-07,7.26562500e-04,1.98793750e-02,8.20312500e-05
-1.54181250e-07,4.57812500e-04,1.98668750e-02,1.39062500e-04
-1.54141250e-07,1.95312500e-04,1.99393750e-02,1.50781250e-04
-1.54101250e-07,1.14062500e-04,2.00381250e-02,9.53125000e-05
-1.54061250e-07,2.45312500e-04,2.00950000e-02,1.09375000e-05
-1.54021250e-07,4.81250000e-04,2.00918750e-02,-2.89062500e-05
-1.53981250e-07,6.68750000e-04,2.00681250e-02,2.18750000e-05
-1.53941250e-07,7.20312500e-04,2.00837500e-02,1.34375000e-04
-1.53901250e-07,6.50000000e-04,2.01612500e-02,2.22656250e-04
-1.53861250e-07,5.45312500e-04,2.02700000e-02,2.14843750e-04
-1.53821250e-07,4.85937500e-04,2.03468750e-02,1.11718750e-04
-1.53781250e-07,4.93750000e-04,2.03493750e-02,-1.56250000e-05
-1.53741250e-07,5.32812500e-04,2.02825000e-02,-8.75000000e-05
-1.53701250e-07,5.51562500e-04,2.01912500e-02,-8.75000000e-05
-1.53661250e-07,5.25000000e-04,2.01218750e-02,-6.95312500e-05
-1.53621250e-07,4.51562500e-04,2.00893750e-02,-1.02343750e-04
-1.53581250e-07,3.54687500e-04,2.00793750e-02,-1.91406250e-04
-1.53541250e-07,2.51562500e-04,2.00706250e-02,-2.67187500e-04
-1.53501250e-07,1.62500000e-04,2.00600000e-02,-2.37500000e-04
-1.53461250e-07,1.09375000e-04,2.00662500e-02,-7.65625000e-05
-1.53421250e-07,1.17187500e-04,2.01068750e-02,1.40625000e-04
-1.53381250e-07,1.98437500e-04,2.01756250e-02,2.83593750e-04
-1.53341250e-07,3.37500000e-04,2.02406250e-02,2.63281250e-04
-1.53301250e-07,4.89062500e-04,2.02643750e-02,1.00000000e-04
-1.53261250e-07,6.01562500e-04,2.02300000e-02,-9.29687500e-05
-1.53221250e-07,6.46875000e-04,2.01568750e-02,-1.98437500e-04
-1.53181250e-07,6.37500000e-04,2.00906250e-02,-1.79687500e-04
-1.53141250e-07,6.10937500e-04,2.00731250e-02,-9.21875000e-05
-1.53101250e-07,6.03125000e-04,2.01231250e-02,-3.04687500e-05
-1.53061250e-07,6.15625000e-04,2.02218750e-02,-4.60937500e-05
-1.53021250e-07,6.23437500e-04,2.03281250e-02,-1.14843750e-04
-1.52981250e-07,6.00000000e-04,2.04006250e-02,-1.70312500e-04
-1.52941250e-07,5.40625000e-04,2.04175000e-02,-1.65625000e-04
-1.52901250e-07,4.68750000e-04,2.03887500e-02,-1.09375000e-04
-1.52861250e-07,4.15625000e-04,2.03437500e-02,-4.76562500e-05
-1.52821250e-07,3.85937500e-04,2.03106250e-02,-1.95312500e-05
-1.52781250e-07,3.65625000e-04,2.02993750e-02,-2.10937500e-05
-1.52741250e-07,3.29687500e-04,2.02993750e-02,-2.18750000e-05
-1.52701250e-07,2.73437500e-04,2.02893750e-02,-4.68750000e-06
-1.52661250e-07,2.25000000e-04,2.02587500e-02,7.81250000e-06
-1.52621250e-07,2.12500000e-04,2.02212500e-02,-2.42187500e-05
-1.52581250e-07,2.46875000e-04,2.01987500e-02,-1.15625000e-04
-1.52541250e-07,3.06250000e-04,2.02018750e-02,-2.25000000e-04
-1.52501250e-07,3.48437500e-04,2.02150000e-02,-2.79687500e-04
-1.52461250e-07,3.59375000e-04,2.02062500e-02,-2.33593750e-04
-1.52421250e-07,3.53125000e-04,2.01575000e-02,-1.10937500e-04
-1.52381250e-07,3.57812500e-04,2.00931250e-02,3.12500000e-06
-1.52341250e-07,3.75000000e-04,2.00706250e-02,3.04687500e-05
-1.52301250e-07,3.68750000e-04,2.01412500e-02,-4.37500000e-05
-1.52261250e-07,2.87500000e-04,2.03043750e-02,-1.58593750e-04
-1.52221250e-07,1.20312500e-04,2.04925000e-02,-2.28906250e-04
-1.52181250e-07,-7.81250000e-05,2.06068750e-02,-2.19531250e-04
-1.52141250e-07,-2.03125000e-04,2.05843750e-02,-1.66406250e-04
-1.52101250e-07,-1.73437500e-04,2.04437500e-02,-1.38281250e-04
-1.52061250e-07,1.25000000e-05,2.02800000e-02,-1.71093750e-04
-1.52021250e-07,2.78125000e-04,2.01981250e-02,-2.23437500e-04
-1.51981250e-07,5.14062500e-04,2.02468750e-02,-2.12500000e-04
-1.51941250e-07,6.51562500e-04,2.03887500e-02,-8.28125000e-05
-1.51901250e-07,6.89062500e-04,2.05325000e-02,1.39062500e-04
-1.51861250e-07,6.65625000e-04,2.06018750e-02,3.53125000e-04
-1.51821250e-07,6.23437500e-04,2.05843750e-02,4.54687500e-04
-1.51781250e-07,5.67187500e-04,2.05225000e-02,4.07031250e-04
-1.51741250e-07,4.84375000e-04,2.04681250e-02,2.63281250e-04
-1.51701250e-07,3.68750000e-04,2.04406250e-02,1.22656250e-04
-1.51661250e-07,2.43750000e-04,2.04162500e-02,5.46875000e-05
-1.51621250e-07,1.51562500e-04,2.03662500e-02,6.25000000e-05
-1.51581250e-07,1.18750000e-04,2.02912500e-02,9.21875000e-05
-1.51541250e-07,1.42187500e-04,2.02300000e-02,9.21875000e-05
-1.51501250e-07,1.89062500e-04,2.02212500e-02,5.62500000e-05
-1.51461250e-07,2.23437500e-04,2.02700000e-02,1.95312500e-05
-1.51421250e-07,2.25000000e-04,2.03406250e-02,2.26562500e-05
-1.51381250e-07,1.98437500e-04,2.03881250e-02,6.56250000e-05
-1.51341250e-07,1.62500000e-04,2.03981250e-02,1.07031250e-04
-1.51301250e-07,1.37500000e-04,2.04000000e-02,1.00000000e-04
-1.51261250e-07,1.51562500e-04,2.04337500e-02,3.90625000e-05
